PublishedAt,Comment
2020-03-28T15:18:31Z,Its true. But test is most effective. No test No gain
2020-03-28T14:29:58Z,Its so simple to america to stop spreading the virus wear your mask and stay at home...here in the philippines we have 800+ possitive in covid19 can you imagine one of the poorest country in the world but look not thousand are affected because we are wearing mask and self quarantine because we are afraid to die and we love our family we love our country.....and to all the fronliners SALUTE👏👏👏👏👏👊👊👊👊💞
2020-03-28T14:23:41Z,South korea-have a people know the word &quot;DISCIPLINE&quot;
2020-03-28T14:21:40Z,There must be something in those korean cuisine
2020-03-28T14:07:38Z,Dr. Bruce Lee
2020-03-28T14:02:36Z,"I don&#39;t know why American is panic buying toilet papers while the virus spreads. Seriously, if you catch the corona, you go urinating more often?"
2020-03-28T16:53:36Z,Lmao
2020-03-28T14:02:13Z,This is pointless we can &#39; t follow a model that we don&#39;t even have half the tools to comply with. Watching these is just truly learning how stupid and worthless your governments response has been.
2020-03-28T13:58:52Z,Philippines please take note.
2020-03-28T13:54:50Z,"If they are tracking every person&#39;s where they go or what they do, all people of S.korea lost their fucking privacy...."
2020-03-28T13:53:15Z,America is an Arrogant nation.<br>So not even deadly virus they take seriously.<br>South Korea.....I applaud you.
2020-03-28T13:50:45Z,"It is not the matter who is better than others, but the matter what is right things to do. The Korean government is doing exemplary job in that aspect."
2020-03-28T13:44:12Z,what an embarrassing time to be an American
2020-03-28T13:08:57Z,Amaze ball
2020-03-28T13:07:40Z,"if all the countries would have learn from this then the suffer would never happen  if only all other presidents acted quickly and so den the WHO, and they wonld have help like real help other countries such as philippines and never lie to us then this wouldn&#39;t happen😑😢"
2020-03-28T13:03:50Z,"I live in South Korea and here most of the people wear masks in the public and the government is providing us masks. I&#39;ve heard the experts saying &quot;Masks can&#39;t protect you from virus.&quot; But i believe that masks can protect us from virus and slow down the spreading speed. You don&#39;t know the exact time the people who are infected will come. Virus can be spread by air. Although the virus can stay in your hand,  you can wash your hands clean and use hand sanitizer. I am very concerned that most of the people abroad aren&#39;t wearing masks. I suggest you to wear masks when you go out. Stay in your home, be safe💓"
2020-03-28T12:57:22Z,"I am a Korean. I feel sorry for the current situation in the American people. I hope the U.S. and Europe are not too late to follow Korea&#39;s quarantine policies. The most worrisome fact is that in Korea, socially important people, certified, celebrities, and professional sports players were not exposed to the coronavirus, but in the United States and Europe, socially famous people were exposed to the coronavirus. This means that the U.S. and European governments still haven&#39;t figured out the path of the coronavirus. In Korea, on the other hand, the possibility of socially important people going to places with high risk of exposure to the coronavirus or contacting people infected with the coronavirus is close to zero. This is because the government actively grasped the information of people exposed to the coronavirus. (The reason for 9,000 Korona patients in Korea despite the efforts of the Korean government is that the foolish cult members with the coronavirus lied to the government.) When we talk about Korea&#39;s quarantine system, many people are concerned about whether we can release the personal information of patients with coronavirus to society. There&#39;s actually no answer. What is clear, however, is that many people in Korea support the Korean government&#39;s decision. All we can do is for individuals to give up some freedom for the sake of the vast majority of safety, while at the same time society gives thanks and encouragement to individuals infected with the coronavirus. Whether this policy is an infringement or a concession depends solely on the thinking of those who look at the matter. someone might think that Koreans follow national policies well because they still don&#39;t know the importance of freedom and individual human rights. But if you knew that Korea was the only country in Asia that established a democratic government through &#39;reform from below&#39;, you wouldn&#39;t say that. (lastly, I hope you can read it considering that it is a comment from someone who is not familiar with English.)"
2020-03-28T12:49:57Z,tracking phone is controlling people blah blah blah
2020-03-29T00:44:52Z,but you do realize the people that downplay the virus are the ones that go outside everywhere and spread it. Aggressive measures need to be taken if they need to contain the virus. I would rather have my privacy taken away then have the virus be constantly  killing people and the economy
2020-03-28T12:17:20Z,"If I don&#39;t wear a mask, then I am a someone who does not care for others"
2020-03-28T12:16:09Z,Let’s get over this crisis. We are not alone. From sk
2020-03-28T12:13:43Z,We already know the solution.<br>Nuke CHINA. They&#39;re spreading virus from china to EU and USA
2020-03-28T12:07:50Z,It&#39;s identical procedure as china did. while china was blamed for civil surveillance ???? double standard.
2020-03-28T12:10:15Z,"As far as I know, China&#39;s data is fake. Unreliable"
2020-03-28T12:18:15Z,@@whereismywalltrust me.  China won&#39;t dare to take that risk on faking data on such an open issue. Look at how drastically different on death rate between US and Italy. Does US fake their data as well?
2020-03-29T02:23:47Z,"@@pastortt4167 omg in what way you would say a figure convincing? the data provided is under the surveillance of WHO and foreign visiting international doctors. I could see no guarantee of the data provided by the US, not fully testing its sick ones and over-testing their wealthy ones."
2020-03-28T11:56:11Z,how to combat this disease from infecting many people? <br><br>1. Self discipline<br>&quot;<br>&quot;<br>&quot;<br>&quot;<br>&quot;<br>&quot;
2020-03-28T11:51:18Z,should pres duterte apply widespread testing in ph like in sokor to neutralized and slowdown the covid cases in ph
2020-03-28T11:46:56Z,In S. Korea wearing a mask became a part of etiquette for others around the person.  Please do the same in USA and other countries. I hope it may work.
2020-04-24T05:56:51Z,In Japan and south korea is just the right thing to do if your sick in China it has to do with pollution
2020-03-28T11:46:52Z,"Originally useless test made Coronavirus spread, then Korea imitated the way of Japan.<br>Just check the number of death."
2020-03-28T11:40:27Z,"So in South Korea in my phone I&#39;ll receive a notification...<br>&quot;COVID carrier nearby, eliminate target&quot; lol"
2020-04-15T22:30:56Z,Hahah....I know your just joking 🙃 just to let you know if you bring that warning message to the test center and tell them you were likely exposed.. they will let you take the test for free and treat you free....
2020-03-28T11:33:37Z,They did not have young people on spring break in Florida totally ignorant of how serious this virus is. It&#39;s deadly. They were very childish and stupid. I would think some of them will end up with the virus or a family member may.<br>Someone could possibly die because of those morons. So ignorant and selfish.
2020-03-28T11:10:37Z,"I feel that as an American, we’re a total joke. South Korea has handled it so much better, and they’re working hand in hand with the government. While we’re here with our government in total chaos. In Hawaii, literally everyone is asian and our culture is heavily influenced by a mix of asian cultures. so it’s okay to wear a mask or wear gloves when going out the supermarket at this time cuz some other people are doing that too. I feel so bad that all this racism and xenophobia is happening all over the world, on the mainland I’d feel scared af to go out to the supermarket cuz I’ve seen so many videos of people attacking and harassing Asians over there."
2020-03-28T10:58:02Z,주모~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
2020-03-28T10:43:50Z,한국사람 댓글 달지 마라..<br>가만 있어도 국격 올라간다
2020-03-28T10:38:16Z,🇰🇷❤️🇺🇸 South Korea is helping by sending US masks and medical supplies.  We fought along side many wars and this too. But please don’t be racist and attack Korean please.
2020-03-28T10:28:13Z,China is already seeing a decline in new cases. They&#39;ve already started easing restrictions. They were easing restrictions a month ago. SO WHAT THE HELL IS GOING ON IN THE US?
2020-03-28T10:21:15Z,Stop buying Toilet paper.<br>Start wearing a Mask right now.
2020-03-28T10:19:45Z,"And their manufacturing companies shifted their product to mass production of N95 mask, testing kits, ventilators and PPEs, if the factories here in the US would do the same it could achieve what South Korea was able to do"
2020-03-28T10:03:22Z,I think Taiwan is better
2020-03-28T10:02:11Z,"Korea goverment will help U.S first, because U.S is korean best friend"
2020-03-28T09:45:28Z,Almost everbody is wearing a mask in Korea. While in U.S. only the sick is encouraged to wear one. WTF
2020-03-30T15:11:20Z,The problem is that I realize I&#39;m sick after infecting many people...
2020-03-28T09:43:24Z,Pls watch Top 10 countries COVID 19 https://youtu.be/aNbKfFabUag
2020-03-28T09:42:44Z,Koreans intelligent and respect the law not like those people that they think that they are intelligent.
2020-03-28T09:36:24Z,"Write articles and get money online through this<br>Step1 Register your acount<br>Step2 Login into acount <br>Step3 write articles<br>Step 4 share it get money <a href=""https://paidforarticles.com/ref/Lovechaudhary"">https://paidforarticles.com/ref/Lovechaudhary</a>"
2020-03-28T09:35:26Z,which has similar preparation in Taiwan which they became a successful to it and prevented earlier since December! Hopefully the whole world will see it!
2020-03-28T09:12:02Z,펄~럭🇰🇷
2020-04-02T05:03:33Z,한국인을 볼 줄이야...🇰🇷🇰🇷
2020-03-28T09:03:39Z,wow 50 cent as a journalist is good.
2020-03-28T09:01:15Z,"love you s korea, good health system"
2020-03-28T08:58:43Z,"Wash hands frequently, wear gloves when out in the public, don&#39;t touch face, and wear a mask! If you can&#39;t find any mask, think Ninja. See how they&#39;d cover their face by covering their nose and mouth. Become a ninja and fashion a scarf into a ninja mask. You can do it, and it looks more creative and fashionable!"
2020-03-28T08:31:18Z,It’s the governments fault announcing that masks are useless in stoping the spread of the disease which is so not true..they’re just lying because of the mask shortages
2020-03-28T08:26:52Z,trump never listened to anyone
2020-03-28T08:24:33Z,You can&#39;t compare two countries with one having hundreds of millions to one with only millions. Thats just stoopid to think both ways would work
2020-03-28T08:19:27Z,u dont need a 95 mask if u can&#39;t get one. anything that covers mouth and nose help. it breaks the chain if all do it
2020-03-28T07:53:08Z,Sana panoorin ito ng mga tabogo na dutertards para manahimik sila sa kangangakngak nila sa mga sumasalungat sa gobyerno ng poon nila na bulok.. And there my friend is the proper way to handle the pandemic
2020-03-28T07:39:59Z,plz.wear a mask......thats the 1st key....
2020-03-28T07:36:18Z,"Wait....so everyone has a tracking device to see if you&#39;re not following the rules then they track your every movement and everyone you came in contact with?<br><br>This is no longer about the virus smh, if it&#39;s broadcasted that other countries do it you are then normalizing invasion of privacy...<br><br>Lol and when the virus dies off do you also stop using the technology used to &quot;track&quot; the virus or is it now implemented and theirs no going back...wow the public is dumb."
2020-03-28T11:57:36Z,"Society disappeared as a virus.<br>And still the one who shouts at privacy.<br>How silly."
2020-03-28T11:58:17Z,일회성 개인정보 활용입니다.<br>이러한 감염성 질병이 발생했을때<br>개인의 자유보다는 공공의 안전이 먼저라는<br>사회적 합의 입니다.<br>이 사태가 끝나면 정부에서 더 이상<br>개인정보를 수집하여 다른 용도로<br>사용하지 않습니다.<br>발달한 고도의 시민단체에서 감시하기 때문에<br>정부의 거짓말은 통하지 않습니다.<br>지금의 한국과 유럽을 보세요.<br>지금 한국은 개인정보 활용으로<br>개인의 자유를 보장하고 있습니다.<br>반면에 유럽은 개인정보를 활용하지 못해서<br>개인의 자유가 침해당하고 있습니다(lock down) 지금 한국은 어디든지 내가 원하는 곳에 제한없이 갈수 있습니다.<br>반면에 당신은 지금 집에 갇혀서 나가면 벌금 무는 처지가 아닌가요?
2020-03-28T12:13:22Z,"@@user-zj5wv5iw8h you know what&#39;s even more silly? The flu has still killed more people yearly than this virus.<br><br>You know what else is silly? The mass hysteria inflicted on the public, to invoke and implement these new ideas on the public. Public wont fight back because they want the invisible monster gone.<br><br>You know what else is silly? Because practices have stopped natural selection theirs a saturation of bad apples...and the downfall truly will come at the actions of these bad apples."
2020-03-28T07:18:26Z,South Korea doing their job<br><br>USA Trump
2020-03-28T07:13:36Z,"It s not mask thing. They used tons of chemicals like alcohol, ethanol. Any public facilities park streets bathrooms bus subway whereever a hand can touch."
2020-03-28T07:04:07Z,"Philippines left the group, charot,<br>Wow there government is doing something, this is what we wanted to happen here in ph but unfortunately we have a stupid government yes, our president is stupid"
2020-03-28T07:01:37Z,Im really wondered.<br>Americans use toilet paper to mask?
2020-03-28T06:34:08Z,"South Korea had lessons learned from &quot;MERS Virus&quot; from middle east few years ago.<br>This painful experience makes S. Korea has so well-ready disease defence system.<br>Well trained and ready that is the real reason why."
2020-03-28T06:28:16Z,"Everyone should wear mask while in the public places to stop the spread of corona virus.<br>I wear mask, and medical gloves while I am outside to shop for food, water, and other necessary goods.  Also, I wash my hands with soap thoroughly upon returning to my home each time."
2020-03-28T06:21:05Z,in Houston Texas American people get offensive when us Asian wear mask in our culture its rude not to wear mask when your sick or want to protect our self from others are sick
2020-03-28T06:14:21Z,The dislikes must come from the Fox News and Trump supporters 😂
2020-03-28T06:13:55Z,All koreans wear masks!!!  Wearing masks is the key point!!!
2020-03-28T05:56:10Z,Government in Korea care about people . Americans care about the Money .
2020-03-28T05:52:30Z,Amazing so advanced
2020-03-28T05:40:57Z,Good Korea👍
2020-03-28T05:40:37Z,Philippines: We die in hunger than virus.....
2020-03-28T11:46:50Z,oops
2020-03-28T05:32:15Z,Everyone in South Korea and China wore masks and both countries disinfected streets and sidewalks.
2020-03-28T05:29:59Z,Coronavirus only proves that USA is a overrated country.
2020-04-09T12:52:45Z,So true
2020-04-11T16:23:42Z,Well said
2020-04-13T18:11:50Z,So true
2020-03-28T05:25:50Z,"The Muslims have been wearing mask for ages, sounds like we all converted lol 😂"
2020-03-28T05:23:16Z,"<a href=""https://www.youtube.com/watch?v=PHV4ukogdE0&amp;t=3m05s"">3:05</a> did I hear someone farting? Xo"
2020-03-28T05:22:30Z,Telling Americans to quarantine is like telling a Donkey to sit lol 😂
2020-03-28T05:15:24Z,Simple don’t go outside and mingle!
2020-03-28T05:07:58Z,Swift actions...no talks!
2020-03-28T05:04:36Z,"As a Korean myself, I think Korea being capable of producing a lot of mask is ironic. We have been making a lot of masks from the past years because of the smogs coming from China. Those are very bad to health and are made of small particles and we always needed masks in springtime, fall, or winter. Now our mask manufacturing ability is supporting this mask support for citizens during Corona ourbreak...so yeah...this is funny how we got prepared because of China from the virus coming from China.🤨"
2020-03-28T04:51:13Z,KIA~! Jumo~!
2020-03-28T04:33:48Z,More testing and more masks....duh...and they arent judging folks with masks.
2020-03-28T04:31:28Z,Umm I know it&#39;s a pandemic but S. Korea Big Brother is watching is a bit too much.
2020-03-28T04:31:15Z,"I happened to be in S.Korea in February and bought masks easily then, now I&#39;m back in N.America hearing news that masks are running out. . ."
2020-03-28T04:17:13Z,"USA thinks in money. When they see testing, they want money. Oh ya, I’m an American."
2020-03-28T04:17:13Z,South Korea&#39;s citizens are disciple and productive and the government will protect them .
2020-03-28T04:01:40Z,"South Korea had some mers cases in 2015, they were relatively prepared. Also they have a culture of wearing masks, and N95 masks are readily available there, everyone can get one."
2020-03-28T03:58:32Z,It is karma for Trump who always racist to Asian
2020-03-28T03:01:55Z,One of the most advance nation ( if not the most ) on earth<br>Turns oit to be FAR BEHIND ( compare to other countries ) when it comes to crisis<br><br>People around the world know how good and fast america is when it comes on helping other nation. <br><br>But when it comes on helping their own? <br>I guess we all know the answer to that now......
2020-03-28T02:56:41Z,Unfortunately American are not Korean<br><br>If you now what I mean
2020-03-28T02:56:12Z,Trump makes great america !
2020-03-28T02:47:15Z,A country that able to track a person’s every move technology....no thanks!
2020-03-28T03:41:22Z,Privacy VS Life.  you chose Privacy.
2020-03-28T11:52:38Z,"Temporary and slight invasion of privacy VS Society&#39;s End<br><br>What&#39;s your choice? <br>Note that, no life, no society you know<br>It&#39;s matter about balance"
2020-03-28T02:43:51Z,little behind... or just idiots lol
2020-03-28T02:35:36Z,- And now the US is having plus 100k cases
2020-03-28T02:32:45Z,America is the most powerful country on earth but the dumbest and arrogant when it comes to this
2020-03-28T02:21:11Z,Look what they using on streets cleaning Advance Smarter than the USA in safe a Life in this virus this is embarrassing God help us all
2020-03-28T02:04:40Z,"U.S. : STAY, SAVE, STOP<br>South Korea : TRACE, TEST, TREATMENT"
2020-04-05T17:44:52Z,"SK , they are stand together to fight, they help each other . They Respect and hopefully they love our country. This is called the Strong Nation.  From 🇮🇳"
2020-04-22T17:35:52Z,"Yes yes yes! I hear they have an app to inform you if you’ve potentially come into contact with someone infected. That’s genius! Now you can watch for symptoms, try to self quarantine if you can, keep a good list of the people you come into contact with, etc."
2020-03-28T02:02:15Z,"I agree with ALL the comments. <br>Bottom line is USA is selfish, negative, corrupted, conceited,  disgraceful, disrespectful, lacks literature &amp; knowledge, hot headed, low lives.<br><br>While South Koreans are the exact opposite.  Like, don&#39;t get me wrong, they got their problems but they&#39;re modest and value morals and society as whole. They&#39;ve been wearing mask for decades and people  always insulted them for doing so, and look who&#39;s ahead. They are. They care about the air, unlike USA citizens."
2020-03-31T05:53:02Z,Tell me more about South Koreans problems?
2020-03-28T01:52:26Z,"South Korea has shown a great dealing with the COVID19 under three principles including transparency, openness, democracy.<br><br>They have been doing the test almost 10,000 a day supported by great medical systems and enough test kits prepared in advance, tracing all cases with high technologies and disclosing all information in public to reassure people.<br><br>But still, many other countries have a strict limitation for the test and don&#39;t recommend the public to wear a mask unless they are sick, which means more dramatic cases might be revealed soon.<br><br>Now, South Korea is willing to help other countries. Korean president promised to send test kits and treatment pill to 39 countries by free. Well done South Korea!"
2020-03-28T01:34:30Z,this is great but the problem with the U.S. is the size.... we are enormous... Texas is the size of Europe LOL but we are such selfish people in the states.
2020-03-28T01:27:22Z,And who is to blame....the orange Oompa Loompa looking ass president! 😂
2020-03-28T01:26:33Z,"I don&#39;t know much about Korea However, it seems like very advanced in medical system at least.."
2020-03-29T16:00:21Z,More like the first one in the world
2020-03-28T01:24:44Z,"Not surprised at the drastic difference of the US reaction and South Korea to Corona virus, even though both countries reported first known case on same day."
2020-03-28T00:54:45Z,"In Korea, buying a mask is more important than buying food.  That&#39;s why Korea governments were more concerned with distributing masks and now have good results."
2020-03-28T00:49:28Z,"Yeah, Seoul should have a museums and memorials on the true heroes on how did the coronvirus impact in South Korea and a gradual expansion of testing sites on getting result for coronavirus tests. Seoul government should established numerous museums and stores on the historic of defeating Covid-19 on early successful preparation overall."
2020-03-28T00:48:12Z,and we have a fraud and a failure leading us to death by covid-19
2020-03-28T00:32:56Z,"Medical experts&#39;s guideline: Test, Contain, Treatment. The orange primate ignored experts&#39; advice. LAST 2 MONTHS: NO TESTING, NO ISOLATION, NO PREPARATION. Now ALL Americans are paying the price!"
2020-03-28T00:10:15Z,Do you guys know why South Korea produce huge amount of masks? Because China send fcking polluted air and dusts to S.Korea. so mask market in here is much more developed than others. 🙁🙁
2020-03-27T23:05:40Z,"Nah, Phil. Dont have this , And people are damn heal hard to control"
2020-03-27T22:58:33Z,"Covid-19 or not, koreans and Japanese always wear mask anyway because they are Teenage mutant Ninja turtle."
2020-03-27T22:56:31Z,Wat abaut  Mexico is doing good<br>Learn from Mexico
2020-03-27T22:53:03Z,Yay South Korea! 🇰🇷🇰🇷🇰🇷
2020-03-27T22:52:44Z,"Americans are too stubborn to care for masks. They think masks are only for people those are sick so it won&#39;t help you. That&#39;s the same, old response I receive from people around me when I wear masks to work everyday. No wonder it&#39;s getting worse everyday.. seriously don&#39;t want to live here anymore."
2020-03-27T22:47:24Z,"I&#39;m not an DOC or expert but I suspected fr:jump tht more testing &amp; tracing was key it seemed very logical, intelligent in my oppion, I also knew which medical h. Ups wd head my advice being  Un lisc. Etc u kno, see all the so-called expert in position of authority 🙄😒❣️👻THEY DON&#39;T KNOW EVERYTHING SOME TIME THEM TOO DAMN ARROGANT 😟😞😢"
2020-03-27T22:22:11Z,Because our president is very supportive and we have unity here in S. Korea. Unlike in america. Your president is Bullshit Racist Coward Greedy. He is more concern for the  economy rather than american peoples life. He is a businessman not a president. No heart for his people. Greedy for his Money....
2020-03-28T01:55:46Z,"He is not even a businessman, he&#39;s a conman."
2020-03-27T22:11:56Z,"Yea, guess where the air pollution is coming from"
2020-03-27T21:14:16Z,The most asian country wear mask to protect themselves but in EU or US don’t wear mask. This is the problem!
2020-03-27T21:12:19Z,Is this guy an actor ?! 😂🤣<br>Nevertheless solid reporting 👍
2020-03-27T21:01:55Z,"Excuse me I’m sorry but I’m very curious about that panic buying for toilet paper ,why it must be toilet paper?"
2020-03-28T01:57:12Z,Two reasons:<br>1) People expect to be in quarantine for a while so they&#39;re stocking up.<br>2) There are people who are trying to profit from this panic.
2020-03-27T20:51:48Z,And when you think USA has the biggest economy and still not enough 🤔
2020-03-27T20:46:53Z,Bet no Koreans were licking toilet seats for the gram like here in the US amid CoronaVirus outbreak...😑
2020-03-27T20:32:32Z,"it’s not even the mask thing. People are getting tested in South Korea, while here in the US we don’t even have a developed test.<br><br>edit 2: please keep in mind that I originally wrote this comment a while ago! The situation might be different now 🙃"
2020-03-30T18:09:41Z,"umm... it&#39;s actually not &quot;always&quot; free....Unless you are not living in Daegu nor a Shincheonji believer, you have to pay 140$ per testing."
2020-03-30T21:47:40Z,@@user-nc7pj2tj7q but I watched a video from Asian Boss even though its not free if you are positive they will return the money back and the price difference of South Korea and USA for testing has a huge difference :(
2020-03-31T00:31:30Z,김홍일 thanks for letting me know! I fixed my comment
2020-03-31T05:26:29Z,"Rhu Riv I just wanted to correct the wrong information. Never intended to blame South Korea. Actually, I am a Korean."
2020-03-31T10:34:12Z,@@rhussellerivera8538 yeah my friend told me you need paid for $1000 with insurance. 🤔
2020-03-27T20:15:36Z,there advised not to were a mask ??? except if your a nurse or doctor because is a matter of life or death for them please someone explain the logic in this.
2020-03-28T01:58:37Z,We don&#39;t have a company that makes them here in the US. So our supplies are limited. Result: CDC lying and saying healthy people should not wear masks.
2020-03-27T18:57:49Z,"I am a Korean living in the US. As I know people would think me weird if I wear a mask so I try not to go out at all. For me, I not only fear for the virus but also the look of eyes on my color and mask..If you ever read my comments, please wear masks for the sake of your own and your family."
2020-03-27T21:07:02Z,fiIthy chinese person stop eating dogs and poop...... you are the cause of this pandemic
2020-03-28T02:00:18Z,Do it anyway. I do it. It does feel weird at first but always remember that there is no shame in protecting yourself.
2020-03-29T07:58:35Z,@@TheAssLiquor ? It is unbelievable that there are people like you who leave comments like this. Be educate yourself first please.
2020-03-29T15:36:03Z,chinese people like you should realize how fiIthy they are so they can start to clean themselves and their country.
2020-03-27T18:53:06Z,Please wear masks.... It&#39;s vital
2020-03-27T18:52:24Z,"All the most talented and smartest people went to medical schools in Korea. Also, our country has an amazing delivery culture. I think those two factors helped us to hold tight."
2020-03-27T18:46:46Z,표면적인것만 보면 잘하는것처럼 보일수도..실상은 딱히 그렇지 않음. 그래도 다른나라보다는 나아보이긴한다
2020-03-27T18:45:02Z,"Aggressive testing helps to identify the confirmed cases INCLUDING THE ASYMPTOMATIC PATIENTS, isolate them for treatment, prevent its spreading, while the authorities waste no time by putting in all resources for the vaccine development.  Recognizing the seriousness of the virus was the first step that South Korea figured out two months ago, acted swiftly, and transparently by disclosing all information to the public to fend for themselves.  People of South Korea should also be recognized for coming in as a community to help each other especially helping the patients through volunteer activities.  It’s not over for them yet but I hope we can follow their examples to help protect ourselves."
2020-03-27T18:36:28Z,lol comparing the american population to koreans. lol. americans at spring break vs. koreans wear masks as a daily prevention even though they don&#39;t do much.
2020-03-27T18:27:11Z,To large people U.S dont care and he think have anti virus on his body XD
2020-03-27T18:23:20Z,"PRAISE YE THE LORD GOD, GIVING HIM ALL PRAISE, HONOR AND GLORY!! I WANT TO ASK ALL MANKIND THAT&#39;S BELIEVING THE LIES OF THE NATION&#39;S! HOW ARE THEY GOING TO SLOW OR STOP THE CORNAVIRUS? WAKE UP PEOPLE AND READ YOUR BIBLE AND GET THE UNDERSTANDING FROM A ISRAELITES WHOM GOD HAVE AWAKEN. ONLY GOD CAN STOP THIS VIRUS THAT GOD PUT ON THIS EARTH, OUR GOD WHO CREATED HEAVEN N EARTH IS THE ONE THAT BRINGS EVIL UPON US WHEN WE DISOBEDIENT!! SO IF WE WANT OUR GOD PROTECTION, HAVE FAITH N WORK&#39;S ON KEEPING HIS COMMANDMENTS AND OUR GOD SAID HE WILL KEEP ALL DISEASES OFF OF US. BUT SINCE WE ALL SINNERS, WE ALL WILL DIE THE FIRST DEATH, WE TRYING TO ESCAPE THE 2ND DEATH FROM THE LAKE OF FIRE, SO HOW DO WE DO THAT? BY HAVING FAITH IN JESUS AND WORKS KEEPING HIS LAW, STATUE AND COMMANDMENTS. AND I KNOW ALOT OF Y&#39;ALL WICKED SINNERS GOING TO MOCK BUT WHO CARES, I&#39;M JUST TELLING Y&#39;ALL THUS SAID THE LORD. SO IF YOU MOCK AND TALK MESS, YOU NOT DOING TO ME, Y&#39;ALL TELLING GOD HE IS A LIAR, SO WATCH YOUR FILTHY TONGUE THAT WILL GET YOU PUNISH BY THE MOST HIGH. IF YOU LISTEN YOU WILL BE UNDER OUR GOD PROTECTION. GOD NOT PLAYING GAMES SO I HOPE ALL REPENT AND OBEY THE WORD OF GOD. PEACE. GOD CREATED THE HOLY ANGELS AND THE WICKED EVIL ANGELS, AND THEY ALL WORK FOR HIM. THEY TREMBLE AT GOD PRESENCE. BUT MANKIND NOT FEARING GOD BUT A REMNANT WORLDWIDE. SO WHEN OUR GOD READY TO TAKE AWAY THE VIRUS THEN IT WILL STOP. GOD OF ISRAEL CONTROLS IT ALL IN JESUS NAME!!! PEACE"
2020-03-27T18:21:26Z,Korea civilised nation
2020-03-27T18:02:27Z,"Korea was initially hit hard after a super spreading event by “patient 31”, but it is Korea’s ability to slow and contain the spread and keep it manageable within its medical capacity that is being praised. Shutting down borders and cities cripples a nation’s economy like you wouldn’t believe, but developing countries like Vietnam (which completely closed its borders as of Mar 22nd) probably have little alternatives and it’s a last ditch effort to stop the spread because once it spreads they know they can’t stop it. South Korea has kept borders open and its citizens are free to move about and live a normal life while also slowing the spread. Oh, and everyone wears masks."
2020-03-27T17:56:00Z,I told you guys how FAKE the no mask thing was.
2020-03-27T17:44:05Z,I cringed so bad when john oliver was on youtube saying people dont need masks. Misinformation and lack of vigilance in personal protection has let the corona virus spread like wildfire in the US
2020-03-27T17:33:09Z,"Not sure if tracking you is democratic way,to combat the spread of the virus ,isolate and close borders to contain the virus ."
2020-03-27T17:27:18Z,America has the richest people in the world and the shittiest crisis response in the world. Where does the money go? Oh. Back to the first statement.
2020-03-27T17:24:32Z,The government gets your credit card and cell phone. Sounds like freedom to me.
2020-03-27T17:20:59Z,"Netherlands did NOT close down so people can become immune. Your country is basically on sale cheap cheap (irrelevant if its Dems or Reps) for a virus with a cure and a mortality rate of  0,5%. Vaccine is irrelevant because it spreads too quick and you will be immune by then."
2020-03-27T17:20:17Z,"It is not too late to learn from South Korea,   they are doing somethings right and effective we need to be aware of  ."
2020-03-27T17:19:08Z,I am korean and living in Canada now. Most of people look at me a patients or virus person. But i do not have any virus or flu nowadays. I protect myself also won&#39;t spread to someone else. Wear a mask isn&#39;t a patients or robbery. <br>Just wear a mask for others not only you.
2020-03-27T16:47:36Z,When boxer read news
2020-03-27T16:37:59Z,"Three simple steps to follow.    Wear Mask, Wear Mask, Wear Mask."
2020-03-27T16:37:24Z,Now y&#39;all know why Asian mom want their children to be a doctor.
2020-03-27T16:24:48Z,Meamwhile in my country<br>Current Gov: *did their best to prevent virus from spreading like &quot;encouraging people to stay at home&quot;<br>People: &quot;Nah..we are imune to virus&quot; and do their stuff like normal day..
2020-03-27T16:19:31Z,South Korea in terms of Land area is smaller than Los Angeles.  No wonder they are able to control the spread of the virus.
2020-03-27T16:12:06Z,"If you don&#39;t wear mask in korea, they think you are so selfish."
2020-03-27T16:11:08Z,Koreans seem to fear what needs to be feared. Americans fear losing personal comfort and &#39;coolness&#39;.
2020-03-29T16:42:54Z,"@NewtNukem your country have too much freedom,that is a problem too."
2020-03-30T07:32:14Z,S Koreans and Japan quarantined their citizens and residents coming from China especially from the epicenter of the disease. We are worried in violation of the citizens constitutional rights. We never questioned the incoming travelers.
2020-03-30T08:26:40Z,"med m I bet in your country people think they are free because the government let them, and the government can take away rights if it wants. Dont you think this is a problem? What’s wrong with people having too much freedom? people’s business arent your business."
2020-03-30T08:36:02Z,??7991¿¿ no It was a problem but because of the freedom you’ll pay the price. “Give me liberty or give me death”. Damn if you do and damn if you don’t.
2020-03-30T08:40:02Z,Beng Beng It’s worth the price.
2020-03-27T15:59:36Z,Don&#39;t leave home without it ..... Science talks.
2020-03-27T15:49:04Z,"내가 국뽕 싫어하는데 이런건 한국사람이 진짜 잘한다 DNA에 각인 되어 있는건가? 정부는 개ㅄ인데 대중들이 정치인들 멱살잡고 나라살림 임진왜란 민병, 삼별초, 조선말기 독립군의 심정을 2020년에 내가 느끼네 마스크 잘쓰는 것만으로 우리는 애국자"
2020-03-28T00:34:27Z,공감요
2020-03-27T15:46:33Z,who started first using toilet papers instead of using water .I wonder .sorry for the ignorance of me .i never used toilet papers in my life because in my country every comode provided with a hand shower.<br>.
2020-03-27T15:43:45Z,Koreans are desperate to spread fake news about Japan and praise themselves under this pandemic.
