PublishedAt,Comment
2021-09-27T23:49:58Z,They are nasty crooks my fellow American.🙏💯
2021-09-27T23:29:59Z,Good luck lab rats 😔✌️
2021-09-27T23:29:57Z,Bullshit
2021-09-27T23:29:52Z,"You know that the President didn&#39;t really take the real booster shot it was just for show , to get us to kill our self for real okay  don&#39;t you take  that killer shot 😯😲🤮🥺🤯💀💀☠💀"
2021-09-27T23:53:28Z,Indeed Judith!
2021-09-27T23:29:48Z,It was just his routine vitamin shot
2021-09-27T23:29:32Z,I laugh at those unvacinated that get the virus &amp; go on the Ventalator. Ha HA HA HA.<br>Get ready to meet your maker.
2021-09-28T00:03:37Z,Purging democrats will be easier than we thought.
2021-09-27T23:29:25Z,I would donate mine to someone in a community who needs it more because I already got one and that is plenty..🤔
2021-09-27T23:33:33Z,"I would donate my two shots, but then I would feel guilty that they got harmed because of me."
2021-09-28T00:33:21Z,@@jeanninepoulin5285 Treating symptoms of the vaccine is manageable and easier to treat than getting sick from the virus itself. Gasping for air is not a small thing.
2021-09-28T00:58:55Z,"@@Puggalug oh, do tell ! how is death manageable? how about Palsy? wait no! how about brain hemeorage or heart attacks or even myocardia... how about ..............being paralyzed for life? ???"
2021-09-28T01:02:44Z,"@@Puggalug by the way my neighbours son was just diagnosed with the Plandemic, he is 10 years old and has to be out of school for the next two weeks! His younger brother, mother and Father didn&#39;t get it, in fact, the boys are outside playing street hockey every day!"
2021-09-28T04:18:22Z,@@Puggalug  tell us how do u treat half paralyzed because i know someone whos got gis left side paralyzed right after taking the shot. Or how do u treat trauma that caused by blood clotting inside the brain?? 🤔
2021-09-27T23:29:18Z,This is fake news
2021-09-27T23:29:15Z,Needle retractable  doesn&#39;t  get anything
2021-09-27T23:29:09Z,LIES
2021-09-27T23:29:00Z,Divide and rule 🇨🇳 it&#39;s working. Chinese smart
2021-09-27T23:28:39Z,Dementia Joe told us we shouldn&#39;t trust the vaccine.  <br>https://youtube.com/shorts/b8ilLJbvkus?feature=share
2021-09-27T23:28:39Z,"<a href=""http://www.youtube.com/results?search_query=%23fakenews"">#FAKENEWS</a> 🚿"
2021-09-27T23:28:32Z,"What else needed to show the critical message for our own lives, plus the loved ones!  I feel so much safer and getting more freedoms hanging around the society. What to loose, people? Get the vaccine!!!"
2021-09-27T23:31:52Z,"Um.........NO mr AI... BOT, I sure won&#39;t be getting the poiS$on thank you very much."
2021-09-27T23:28:08Z,"Anyone all gung ho about getting a shot cuz you watch someone on a television get it , not only are you brainwashed to think this crap is normal but your also dumb ….. sorry to have to put it that way but , if you have not investigated it past main stream media that would prove it"
2021-09-27T23:27:55Z,That’s sad when they needed them they were their nurse are our hero’s! And now kicking them out because they choose to be free it’s sad and scary to see
2021-09-27T23:48:13Z,It really is.God Bless you. 🙏 💯
2021-09-28T00:05:57Z,God bless them.
2021-09-28T01:21:02Z,Teachers and therapist at nyc doe too
2021-09-28T01:25:46Z,@@chibi_rabbit That&#39;s who I am.I am one of they. I meant Thank you for saying something ma&#39;am.🙏💯
2021-09-28T01:45:54Z,"@@FigBro78 what bothers me most is that healthcare workers, people on the front lines...are Refusing to take this...shouldn&#39;t that mean something to people? Where have their critical thinking skills gone? What&#39;s it gonna take to open their eyes...that veil is blinding!!!! God bless all those who are standing firm in their faith and beliefs. God bless you.<br>What I mean is, shouldn&#39;t that open people eyes to the fact that something is wrong? That we are being lied to? Healthcare workers are the ones who have witnessed it all, and they know better than to take it! Wake up people!!!"
2021-09-27T23:27:25Z,WE HAVE A CONSTITUTION!!! DEMONCRATS NEED TO STOP THE MADNESS PATRIOTIC AMERICANS ARE NOT GOING TO GO QUIETLY INTO THE NIGHT AND ACCEPT THE FORCEFUL COMMUNIST AGENDA!! THIS IS NOT A THIRD WORLD COUNTRY!!!!
2021-09-27T23:27:18Z,Saving the Best for Last. That 3rd Pfizer booster shot is suppose to be the most effective vaccine yet.
2021-09-27T23:26:50Z,Joe Biden...the sharpest tool in the shed.
2021-09-27T23:26:38Z,Sure😵‍💫:<br><br>And the cow jumped over the moon and the fork ran away with the spoon… lol. Yawn😑‼️
2021-09-27T23:51:45Z,💯
2021-09-27T23:26:24Z,He got the SALINE SHOT!
2021-09-27T23:41:54Z,he&#39;s got the booster shot
2021-09-28T00:35:37Z,"“Show me photos that the Earth is round. No, that’s not a real photo.” - that’s you, except the flat-earther part."
2021-09-28T00:38:44Z,"@@zaquarviousgaffney367 No, it&#39;s been leaked the first time about the saline placebo shot."
2021-09-29T18:19:53Z,@@nightstorm9872 Cap!
2021-09-27T23:26:18Z,So old Joe wants sexy shoulders and Botox shots are free for the executive branch.
2021-09-27T23:26:17Z,Vaccines are so effective that we need a booster🤔🤔🤔🤔
2021-09-27T23:33:31Z,🤔🤔🤔 Well!!!
2021-09-28T01:17:55Z,"You need a booster for most vaccines, e.g. the tetanus shot (which I can virtually guarantee you have had at some point), etc."
2021-09-28T01:53:12Z,The booster gone need a booster in a minute
2021-09-28T02:05:54Z,@@blyat2477 I didn&#39;t know you need to keep updating your old vaccines...I&#39;ve only done it once and I&#39;m 49 and I&#39;ve survived 🙄🙄
2021-09-28T02:16:12Z,"@@bidenwon5177 How dearly inconsiderate and selfish of you to have the mindset of &quot;if it didn&#39;t happen to me, it won&#39;t happen to anyone&quot;. Even if you contract a virual or bacterial infection but don&#39;t have serious symptoms, doesn&#39;t mean you can&#39;t pass it onto someone who will."
2021-09-27T23:25:55Z,There is no way to prove or disprove the President actually took the shot!!! It could be saline shot!!
2021-09-27T23:32:48Z,y
2021-09-27T23:33:16Z,💯
2021-09-27T23:42:12Z,💯
2021-09-27T23:48:24Z,Hahaha yeah
2021-09-28T02:54:35Z,Exactly!
2021-09-27T23:25:51Z,LIES...TEAM NO VACCINATIONS!!!!
2021-09-27T23:25:36Z,"So, proving once again that the elite get the best health care while most Americans wait and the rest of the poor countries continue to do without enough vaccines for their people to get even 1 dose. This pandemic may never end since the virus doesn&#39;t give a whit about borders!"
2021-09-27T23:25:29Z,Bahahaha show it going into his arm
2021-09-27T23:24:49Z,Bullshit
2021-09-27T23:24:43Z,I don’t care about your vaccine
2021-09-27T23:24:39Z,"Biden is the most lame duck, weak, inept president we’ve had in decades."
2021-09-27T23:24:33Z,Yay...The king of virtue signaling...maybe should place that booster shot somewhere else ...might just boost his competence
2021-09-27T23:24:29Z,I m in ✌️
2021-09-27T23:24:29Z,Now I know y’all don’t believe that it’s all an act read y’all bibles 🙏🏽🙏🏽 you will learn a lot
2021-09-27T23:26:38Z,It is a act we really in the matrix’s facts stay close to Jesus brothers and sisters
2021-09-27T23:59:51Z,Learn a lot of bs
2021-09-28T00:30:45Z,"You are acting like a flat-Earther going, <br>“Show me photos that the Earth is round. No, that’s not a real photo.”"
2021-09-28T02:28:15Z,@@Puggalug that doesn’t make sense
2021-09-28T06:18:49Z,Kan
2021-09-27T23:24:26Z,Why are hospitals full of the vaccinated
2021-09-27T23:42:12Z,you mean unvaccinated
2021-09-27T23:24:12Z,Bidens injection was the scent of little girls
2021-09-27T23:23:56Z,I still question how Trump walked out healthy after 2 days of being hospitalized by covid?!?!
2021-09-27T23:36:27Z,I still question magic Johnson had aids 30+ still healthy he must have a magic Johnson 😅
2021-09-27T23:40:32Z,Regeneron given early does that.
2021-09-27T23:44:42Z,@@BadManN_TheBushes Yeah that didn’t take him two days..
2021-09-27T23:46:39Z,Doctor Zalenko treated him with the proper protocol.  The same protocol that the media claims it kills or doesn’t work.  Look up Dr. Zalenko you might learn something.
2021-09-27T23:49:40Z,@@keeperone8080 Yeah and how much does that cost with Trump eliminating free health care for the poor?? Look that up
2021-09-27T23:23:35Z,😏😏😏 sure..... still don&#39;t mean we&#39;re getting the shot 😜😜 &amp; when are the people crossing the border going to be vaccinated &amp; or produce a negative test every week ? well wait
2021-09-27T23:40:27Z,That&#39;s a good question
2021-09-27T23:42:01Z,So you want people crossing the border to get a shot but you won&#39;t get vaccinated? Seems like opposing views on the vaccine.
2021-09-27T23:53:19Z,@@amykruse6887 It was a rhetorical question genius (; Why&#39;s ur govt putting hardworking americans out of jobs for not being vaccinated but have our borders wide open with no vaccine mandate or even negative test ?
2021-09-27T23:23:23Z,I got my booster (Moderna) today....  Didn&#39;t realize Biden was also. Cool.   <br>Way to go Mr.President.
2021-09-28T00:00:34Z,If Jim Jones handed you Kool aid you&#39;d drink it as well.
2021-09-27T23:23:01Z,"Fix your focus loved ones. Whatever we allow to continually roll around in our hearts, thoughts &amp; minds, directly affects what goes on in our brains &amp; bodies. Let the redeemed say so, the rest will follow."
2021-09-28T03:11:27Z,Sorry but I ain’t no puppet and I’m not following no pagan zodiac worshipping morons thank you very much.
2021-09-27T23:22:55Z,How bout we get an anti Vax medical scientest test him to see if he did actually get that poison put in his body dont believe he actually recieved it
2021-09-28T01:19:31Z,"Give me names of anti-vax medical scientists.<br><br>Oh wait, there are none becasue vaccines are legitimate."
2021-09-28T01:36:21Z,@@blyat2477 hense why even medical professionals arent getting it 😁
2021-09-28T01:40:09Z,@@peterthomas4385 Which medical professionals aren&#39;t getting it? Cite sources.
2021-09-27T23:22:41Z,Glad I did not take one vaccine good luck you’ll enjoy 50 vaccine and being treated like a lab rat
2021-09-27T23:50:48Z,🙏 Absolutely 💯
2021-09-27T23:52:31Z,💯
2021-09-27T23:52:57Z,Word!
2021-09-27T23:22:29Z,Boo!! ster shot
2021-09-27T23:22:26Z,He wanted his lollipop 😢😭
2021-09-27T23:25:15Z,🤣🤣🤣🤣
2021-09-27T23:29:13Z,LOL
2021-09-27T23:51:36Z,Hari does dial people Krug looking 🤣🤣🤣🤣😂😂😂🤣🤣🤣🤣🤣🤣😂😂
2021-09-27T23:22:17Z,Heck yeah…I’ll be in line and ready for the next one 💉
2021-09-27T23:25:21Z,"<a href=""http://www.youtube.com/results?search_query=%23nastysheep"">#NastySheep</a>"
2021-09-27T23:25:43Z,Good luck lab rats 💯✌️
2021-09-27T23:26:37Z,@@FigBro78 😂😂😂😂😂😂😂😂😂😂 I screenshot your comment bro you hilarious 😂
2021-09-27T23:26:38Z,Disgusting demon
2021-09-27T23:27:09Z,@@Magicdimes 😂😂😂😂😂lab rats 😂😂 I also screenshoted your comment 😂😂😂
2021-09-27T23:22:16Z,Fake News🙄
2021-09-27T23:21:31Z,Yeah it’s never goi g end with the stupid vaccines we have a voice people too much
2021-09-27T23:21:21Z,He got water injectect in his Arm🤣🤣
2021-09-27T23:32:55Z,y
2021-09-27T23:35:44Z,Hand???? Are you American or a foreigner???
2021-09-27T23:37:02Z,Fact
2021-09-28T00:32:19Z,"You are acting akin to a flat-Earther going, <br>“Show me photos that the Earth is round. No, that’s not a real photo.”"
2021-09-28T02:50:16Z,saline lol
2021-09-27T23:21:21Z,"Hello everyone, have a great evening"
2021-09-27T23:21:17Z,This is so fake lmfao....the nurse didn&#39;t even line up the needle just went straight in😂😂😂😭
2021-09-27T23:27:59Z,"<a href=""http://www.youtube.com/results?search_query=%23fakenews"">#FAKENEWS</a><br>That nurse was too damn good with that needle 💉"
2021-09-27T23:28:45Z,"You are dumb. No need to line it up.  Stab,push plunger, done. I&#39;ve had many vaccines in my yrs. Only need to hit an area inch + wide. She not trying to hit a vein."
2021-09-27T23:35:18Z,@@anitawindbigler7100 &quot;Many Vaccines in my years&quot;...Jesus that&#39;s why you&#39;re so messed up in the head like those dingos
2021-09-27T23:43:34Z,@@anitawindbigler7100 You sound like a good little puppet..Now go rest your vaccinated neck..😁
2021-09-27T23:44:18Z,@Watching U Watching Them(snafu grunt) 😂🚿
2021-09-27T23:21:17Z,"It was actually his Namenda, but makes for a good photo op!"
2021-09-27T23:20:41Z,Ah Geesh
2021-09-27T23:20:32Z,Fake needle
2021-09-27T23:20:32Z,🧢
2021-09-27T23:20:29Z,and we care why?
2021-09-27T23:20:29Z,Omg..!!!!! Who cares
2021-09-27T23:20:22Z,Sad...just sad
2021-09-27T23:20:22Z,Wow good for him
2021-09-27T23:22:42Z,Also good for those around him.
2021-09-27T23:20:22Z,It’s on.. come on now 👏🏾👏🏾
2021-09-27T23:20:20Z,First
2021-09-27T23:20:38Z,We do not care
