PublishedAt,Comment
2021-12-30T18:44:20Z,A big problem not being reported.  Pharmacies are failing and refusing to refill vital prescriptions because staff is dedicated to all this testing. Diabetics and vascular patients will die.  There is more money and higher priority to testing instead of refilling prescriptions. .
2021-12-30T18:42:14Z,Here we go again 😏😏😏
2021-12-30T18:41:31Z,What is this my partner of the World Man and woman married together in GOD are husband and wife
2021-12-30T18:37:01Z,Oh my goodness we are having a tsunami of Covid? A tsunami? How high is it 100 feet 1000 feet a mile up? You media people make me sick!
2021-12-30T18:36:03Z,"Im thankful that the new variant is less severe because it would be awful if it was just as bad. Yesterday, suddenly I found out 3 people I know were infected. Including my partner. I tested negative but I’ll be retesting myself after a few days. I’m keeping my fingers crossed that I got away by the skin of my teeth."
2021-12-30T18:55:11Z,"Hi, FLCCC Alliance has a treatment protocol on their website that has had great success if you need it. Get plenty of rest, lots of healthy foods, and try not to stress because that raises cortisol levels and lowers the immune system. Lots of people have gotten a very mild case and got immunity so there is plenty of hope for you!!!"
2021-12-30T18:55:29Z,My wife and child had it 2 week&#39;s ago (child caught it from the neighbors kids) and I&#39;m on day 9 of quarintine... Luckily the CDC changed the guide lines and I can go back to work Monday if I pass a test.
2021-12-30T18:55:49Z,Are schools and colleges shut there?
2021-12-30T19:03:42Z,@@koraiemon Are they still shutting schools down?
2021-12-30T18:30:36Z,stupid liberals and con artists
2021-12-30T18:26:02Z,"Let’s work on a goal, OUR motto should be: “Can you hear me now!” Let’s work on electing Trump with an unbeatable 150,000,000 votes, he certainly never put Americans second in his America🇺🇸1st First Administration! We’ll start with a shot across the bow, primary every leftist/rino, grazing nose hairs on anti American, Marxist shills! It’s not a party thing, it’s a best tool thing, Drain the SWAMP: “This is our country, We don’t give a damn about GOV’s runaway ambitions!”"
2021-12-30T18:23:28Z,<b><i>Anti-Vaccine is Pro-Pandemic and New VOCs</i></b>
2021-12-30T18:21:34Z,Looks like it maybe winding down. <br> They keep with the fear mongering though...
2021-12-30T18:21:03Z,I live in a World where people do not Believe GOD made them a man or woman by CHRIST
2021-12-30T18:20:54Z,We are No 1 in everything
2021-12-30T18:20:47Z,If you people made this World why is this plague still here you have no power or control of
2021-12-30T18:17:03Z,The never ending story 🤡
2021-12-30T18:11:40Z,"Covering the face with eyes is an obligation and not a Sunnah, and the evidence is that Aisha covered her face for Hajj when men taught her by the order of the Messenger. So does he remove the obligation, which is revealing the face in Hajj with a Sunnah, which we will not be punished for? The imposition is still imposed by another, and this is in all religions, and it does not prevent communication, because communication with a mind is not a face, as we communicate in an exam, so Ibn Hanbal is correct."
2021-12-31T13:22:55Z,"I Will Create Eye Catching Vector Trace Easy/Complex Design in Just Minimum Price With 24 Hours Turnaround time with Unlimited Revisions Among with 3 Initial Concepts! My Goals Customer Satisfaction.<br>For Service Visit Link- <a href=""http://shorturl.at/pqtFV"">shorturl.at/pqtFV</a>"
2021-12-30T18:08:00Z,"Doesn’t this refer to people who didn’t get their shots? Why does the media stop short of giving us information? Nationality, age, predeliction, affiliation. If it’s killing us, we need to know. The media is weaker than a bad Georgia peach in a copper fork……"
2021-12-30T18:06:21Z,Don’t care
2021-12-30T18:04:31Z,"&quot;US shatters daily COVID-19 case record&quot; so let&#39;s <a href=""http://www.youtube.com/results?search_query=%23convinceitforward"">#ConvinceItForward</a>"
2021-12-30T17:57:54Z,Omicron is the mildest variant so far its a good sign that the virus is weakening. It also spreads much faster which could ultimately speed up an end to the pandemic.
2021-12-30T18:22:08Z,We are no longer in a pandemic. This is an endemic.
2021-12-30T18:36:04Z,"As long as it hasn&#39;t mutated into another variant that hasn&#39;t been detected yet then yes we&#39;re on the road to an endemic. BUT, the (entire world) has to also become immune before we reach that phase and that could take another year!! A lot can happen in that year!!!"
2021-12-30T18:39:18Z,"@@flowerchild3686 virus&#39; mutate on average every 2 weeks regardless. Covid and all other virus&#39; with an animal reservoir are here to stay, common cold, flu, sars, covid."
2021-12-30T18:49:50Z,@@flowerchild3686 the most protected and mandated countries have the worst outbreak of cases. Ask Australia with their Draconian stance to it.
2021-12-30T18:51:34Z,"Time for Fauci to make a new one, there are still elderly who are alive ....."
2021-12-30T17:45:00Z,I don’t think we know what we doing
2021-12-30T17:44:51Z,"Fauci just says whatever the current President tells him to. He has zero professional integrity. The latest study on omicron shows that it&#39;s not less severe than Delta, and 84,000 people currently hospitalized certainly seems to suggest that, as well. But Biden wants people out spending money so he can brag about &#39;saving the economy&#39; (LOL!) so he&#39;s got Fauci saying bullshit."
2021-12-30T17:43:36Z,Omicron is here to damage the economy and not kill people
2021-12-30T17:43:00Z,Xi&#39;s hard work has paid . He is 2 steps ahead of the rest of the world .
2021-12-30T17:42:07Z,Why are people waiting to be tested  not putting a mask on when being interviewed?????
2021-12-30T17:39:40Z,"<a href=""https://youtu.be/6ID-HhFyGbc"">https://youtu.be/6ID-HhFyGbc</a>"
2021-12-30T17:39:33Z,Lets go Darwin.
2021-12-30T17:39:32Z,"<a href=""https://youtu.be/6ID-HhFyGbc"">https://youtu.be/6ID-HhFyGbc</a>"
2021-12-30T17:28:38Z,End times.
2021-12-30T17:27:45Z,&quot;God Bless Propaganda&quot;
2021-12-30T17:24:40Z,Europe sees a spike  however hospital stays are shorter and deaths going down.  That does go along with Omicron being less severe.  This is good news.   Natural immunity form it will be  part of the way out of the pandemic much more so than vaccinations. Take your vitamin D.
2021-12-30T17:36:54Z,False information
2021-12-30T17:43:37Z,"@@obiwantzcanolisandmomgarde8490 You don&#39;t believe the science?  The data?  Why do you think this?  Alpha went through the whole body,   delta mostly through the lungs,  omicron mostly through bronchial passages.  It&#39;s getting less deadly.  This is good news. Be sure to thank a merciful God, Pope."
2021-12-30T17:18:35Z,I noticed people stopped claiming the flu is worst in comments for the most part. I looked up deaths by flu in the US and the highest death count in the past 10 years was about 55k. I guess that piece of misinformation didn&#39;t age well.
2021-12-30T17:18:27Z,Here we go. Everyday will be new COVid records
2021-12-31T00:16:41Z,"N it’s not goin to end anytime soon, I say not till the spring"
2021-12-30T17:14:02Z,All on Joe&#39;s watch
2021-12-30T17:11:53Z,I didn’t need to test. Why didn’t I need to test? BECAUSE I WONT TRAVEL DURING A PANDEMIC! Like what the hell is their problem?
2021-12-30T17:11:02Z,Saint Fauci and his Branch Covidians  are full of.........
2021-12-30T17:00:31Z,Hey GMA &#39;&#39;LET&#39;S GO BRANDON&#39;&#39;
2021-12-30T17:00:19Z,"And STILL…there’s no shortage of internet trolls who refuse to believe that this is a problem.  I had my booster 2 months ago…I feel great…I’m protected…and, I’ll never visit any of them in their Alabama trailer parks so…I should be fine.😃👍🏾"
2021-12-30T17:00:18Z,How come they always show the obese and vaccinated laying in the ICU&#39;s. Where are all the healthy and unvaccinated ICU cases they keep telling us about! The narrative of the unvaccinated  is falling apart as basically all omicron cases are found in the vaccinated. Look it up! The truth is all of them are either vaccinated or have other health issues.
2021-12-30T16:55:25Z,U.S government shatters daily lie record on the boogie man virus.
2021-12-30T16:46:23Z,How many are actually sick?  More fear mongering!
2021-12-30T16:45:37Z,But that&#39;s the State&#39;s fault not mine! - Biden
2021-12-30T16:42:55Z,Dr Fauci is a joke a puppet <br>Not up for debate. The Journey is not how they are saying. Our leaders are leading US ASTRAY. 🇺🇸
2021-12-30T16:42:51Z,We are inside of a bubble and the media is here to twist your mind with fear
2021-12-30T16:41:58Z,A sunami! Oh scary! And the fear mongering continues!
2021-12-30T16:41:57Z,And many Democratic cities are reinstating &quot;mandates&quot; just like &quot;conspiracy theorist&quot; said they would. I did Nazi that coming.
2021-12-30T16:41:11Z,"Fact: we have a pandemic <br>Fact: people have the opportunity to take care of themselves <br>Sad fact: MANY are of conscious mind, and decide NOT to protect themselves or their loved ones due to religious or political jargon and lies that they can’t disillusion themselves from"
2021-12-30T16:44:53Z,Are you claiming to know the truth? Lol
2021-12-30T16:45:52Z,"My vaxxed roommate has omicron right now, I&#39;m unvaxxed and have not yet gotten any variant of covid.  So in what way would the vaccine benefit me when it clearly doesn&#39;t stop someone from getting the disease?"
2021-12-30T17:12:54Z,@@garretth.middleton9479 that’s anecdotal evidence. One roommate is not enough data to prove that a vaccine doesn’t work. Not every seat belt will save someone’s life in a car accident but many do.
2021-12-30T17:25:27Z,"@@boboloko My point was, I can&#39;t spread a disease I&#39;ve never had, yet the OP is insinuating that those of us who have chosen not to get the vaccine are somehow responsible for the fact that the disease mutates and is spreading, despite the fact that a significant portion of omicron cases are vaccinated people, including my roommate.  Not only that, but the OP states that the only reason I wouldn&#39;t have gotten the vaccine is because of &quot;religious or political jargon and lies&quot; LOL as if human beings are incapable of researching a topic and assessing risk for themselves."
2021-12-30T19:01:24Z,Sounds like you&#39;ve  been totally worked over with  media lies. Turn off the TV. People that believe this scam demic  are killing the rest of us.
2021-12-30T16:40:21Z,I thought Joe Biden was going to eradicate COVID?
2021-12-30T16:39:57Z,How in the hell are there 12 million subscribed to this propaganda machine?
2022-01-02T20:16:23Z,"Hi Beautiful<br>Sorry for interfering into your privacy, I saw your profile so attractive that&#39;s why I sent you a text, if you don&#39;t mind can we know more about each other."
2021-12-30T16:38:59Z,More Fear mongering
2021-12-30T16:36:18Z,"Joe Biden great job you are setting new records on cases with this virus , congratulations you finally did beat Trump you are way ahead of him on speed of virus spreading , illnesses, hospitalization , and medical supply shortage, but you are totally behind on controlling this virus but way ahead on no answers on how to stop the spread 👍🏻 . Let’s Go Brandon. Let’s Go Brandon"
2021-12-30T16:57:13Z,What an idiotic comment.  Congrats.😃👍🏾
2021-12-30T17:46:16Z,@@Dan-nt2yb Let’s Go Brandon. Let’s Go Brandon. Let’s Go Brandon
2021-12-31T00:19:54Z,"@@Dan-nt2yb congrats on destroying this country by voting in this idiot!! Forget covid, crime is out of control, prices of items are skyrocketing, need I say more?"
2021-12-30T16:36:17Z,"it baffles me how some Americans still think this is a hoax media making up stories, a human not believing in this type of thing, may be a humans own way of protecting itself from going into a full blown panic attack! i work for a contact tracing co. and yesterday when i called about someone who had tested covid positive i got news that they had just died from it, this person was someones mother the so picked up the phone and i could tell how bad this was affecting them all i could do is express my condolences, people be careful some people get light symptoms and others die."
2021-12-30T16:34:04Z,American Government is controlled by Fascist Tools!🤑  Godless Cowards! 👹
2021-12-30T16:34:00Z,"I wonder how these conspiracy morons are going to react to footage of all the people and cars lined up to get tested. Let me see, the media paid someone thousands and thousands of dollars to digitally create these scenes? It&#39;s just like the idiots who say &quot;I&#39;ve seen the hospitals they&#39;re empty&quot;."
2021-12-30T16:32:26Z,I see a shutdown in 2022
2021-12-31T00:27:34Z,Try martial law
2021-12-30T16:32:09Z,america is number one! USA! USA! USA!
2021-12-30T16:31:11Z,Propaganda
2021-12-30T16:26:08Z,Distraction…. Maxwell was found Guilty! They never offered a deal to know the names of other powerful people involved…. Why? Dirty game…
2021-12-30T16:24:03Z,The news in the UK stated most cases in hospitals are incidental. Meaning they are here for other reasons but are tested when admitted. But in America they don’t mention that fact !!!
2021-12-30T16:28:24Z,I honestly don&#39;t think I will ever step foot inside a hospital again.
2021-12-30T16:32:39Z,My wife had 3 patients come in yesterday and had that happen..they got to boost them numbers up somehow
2021-12-30T17:26:35Z,@@jqsoutdooradventures6951 I understand counting them. But they have to separate the numbers.
2021-12-30T19:18:41Z,At this point no one believes most of what the media tells us about Covid.  They just have not caught on yet.
2021-12-30T19:23:06Z,This virus scam isn&#39;t going to sell itself.
2021-12-30T16:23:09Z,USA USA USA!
2021-12-30T16:22:46Z,USA proud to be #1!
2021-12-30T16:21:26Z,Omicron the weakest strain. Leave it the Lamestream media to fear monger
2021-12-30T16:20:30Z,"Next virus, decepticon, then megacon, the media and government will keep spewing nonsense until Americans wake up."
2021-12-30T16:19:32Z,"Had it, got better, moving one. This is already old news."
2021-12-30T16:19:09Z,"People need to just stop taking these tests - it just gives big numbers used to cause more fear. Besides, if your so fearful why would you stand in line with sick people to find out if your sick only to be more exposed now to actually be sick with something you just go home &amp; rest to recover from anyway. 🤔"
2021-12-30T16:24:24Z,They are waiting in line in a cold environment <br>Really 🤣🤣🤣🤣🤣🤣🤣
2021-12-30T16:18:39Z,Keep spewing that fear and misinformation.
2021-12-30T16:18:36Z,funny how the NFL teams are secretly treating infected players with Ivermectin.
2021-12-30T16:17:45Z,Didn’t Biden emphatically promise he’d end the pandemic? Where’s the journalistic outrage over that enormous whooper?
2021-12-30T16:17:13Z,Fake news they already came out and said Covid numbers were never accurate because it always gave false positives for the flu
2021-12-30T16:15:58Z,You are being deceived
2021-12-30T16:13:53Z,We&#39;re #1!!! Go America!! America is exceptional 🏆🏆🥇🥇 😒🙄
2021-12-30T16:11:50Z,Let the unvaccinated die.  We don’t care anymore
2021-12-30T16:10:31Z,Shareholders need bigger returns.
2021-12-30T16:09:58Z,thanks Obama and Dr fauchie for releasing this virus on the world
2021-12-30T16:09:05Z,We&#39;re all doomed
2021-12-30T18:41:37Z,Facts 😏
2021-12-31T00:22:57Z,"Military takeover is on the horizon, no full effects from this surge for many wks or months, might as well cancel everything through March n even that’s being optimistic, no way Coachella returns nxt yr, this is how long he predicts it will last just to reach the peak, after that, it’s another 3 months to bottom out, so ur looking at Memorial Day at best till we go back to before omicron"
2021-12-30T16:08:56Z,Media is LYING
2021-12-30T16:08:25Z,“Get the vaccine and you won’t get Covid” 😂 And here we are! <b>LETS GO BRANDON</b>
2021-12-30T16:22:50Z,"Yeah, you’re a liar. LETS GO DARWIN"
2021-12-30T17:44:43Z,Show your stupidity day!
2021-12-30T20:45:16Z,"Getting vaxxed don&#39;t guarantee that you wont get infected dump supporter. It just reduces symptoms and lessen severity and boost immune system. People get booster shots for flu and flu shots every season. Stop being dump, dump Drumpf supporter."
2021-12-30T22:58:25Z,@@nguyen42120 hahaha! You&#39;re probably on shot #3 and on your knees waiting for #4. What else can you say at this point? 🤣🤣
2022-01-03T06:08:29Z,"&quot;Alot of people say Covid goes away in April, with the heat&quot; Donald Trump March 2019."
2021-12-30T16:07:47Z,"The government is not God and cannot stop the spread of this. Luckily this is a much more mild version, let&#39;s all go back to normal now. I call for all mandates and restrictions to be lifted immediately."
2021-12-30T16:07:29Z,Please this situation school remote learning please
2021-12-30T16:07:23Z,Tsunami
2021-12-30T16:07:03Z,Wasn&#39;t someone suppose to shut this virus down?
2021-12-30T20:52:02Z,27k deaths of the flu vs 500k deaths of covid in 2020? That&#39;s 473k excess unnecessary deaths. No wonder the USA has a worker shortage. You can&#39;t have an economy of working skilled labor if they&#39;re all dead!!! Conservrtart Drumpf supporters can&#39;t care less. They&#39;ll blame the excess death on the flu!!!
2021-12-30T16:06:24Z,I am worried about this .please take this virus seriously otherwise last 2020  like worst. I don&#39;t want back again last 2020
2022-01-01T23:11:09Z,Hey don’t take the news serious.  They are lying to you.   Covid is not that bad.
2021-12-30T16:04:30Z,"thanks, biden for your covid response.  acting president approved   let&#39;s go Brandon"
2021-12-30T16:48:04Z,@@randialenadarrow6853 Biden jas surpassed Trump on covid deaths. LGB
2021-12-30T16:54:36Z,"@@randialenadarrow6853 Actually, more have died under Biden’s watch than Trump but never let facts stand in the your way of “quality” indoctrination!"
2021-12-30T17:00:03Z,@@randialenadarrow6853 Why let facts get in the way of things lol. LGB
2021-12-30T17:01:44Z,@@randialenadarrow6853I take it you are now refusing to consult the news? We’re not making it up sweetie!
2021-12-31T13:44:07Z,@@randialenadarrow6853 lol talk about brain washed morons   you just won the prize
2021-12-30T16:04:30Z,&quot;US shatters daily COVID-19 case record&quot;<br><br>😂😂The non-thinkers among us sure love this stuff!
2021-12-30T16:15:10Z,"More people getting it allows more chances for the virus to mutate into a very deadly form. &#39;Thinking&#39; people are vaccinated, boostered, isolating as much as possible and wearing a mask when they must go out."
2021-12-30T16:22:27Z,"@@petermorhead4160 <br>I bet you’re always on the “winning team”, aren’t you? <br><br>You’re the “snake oil” salesman’s favorite kind of person."
2021-12-30T16:39:52Z,@@petermorhead4160 viruses eventually typically mutate in the opposite way.
2021-12-30T17:27:34Z,"@@petermorhead4160 You&#39;re what your overlords refer to your kind as &#39;useful idiots&#39;, and the &#39;vulgar &amp; profane&#39;.  Here&#39;s what they have to say about you idiots:<br><br>&quot;We have persuaded them to accept as fact the dictates of scientific theory. It is with this object in view that we constantly, by means of our press, arousing a blind confidence in these theories. The intellectuals of the masses will puff themselves up with their knowledge without any logical verification of it, put into effect all the information available from science, which our agents have cunningly pieced together for the purpose of educating their minds in the direction we want.&quot;<br><br>-Behold a Pale Horse (by William Cooper) - Protocols of the Wise Men of Zion - Protocol #2<br><br>Jacques Attali – Verbatim: &quot;The future will be about finding a way to reduce the population... Of course, we will not be able to execute people or build camps. We get rid of them by making them believe it is for their own good... We will find or cause something, a pandemic targeting certain people, a real economic crisis or not, a virus affecting the old or the elderly, it doesn&#39;t matter, the weak and the fearful will succumb to it. The stupid will believe in it and ask to be treated. We will have taken care of having planned the treatment, a treatment that will be the solution. The selection of idiots will therefore be done by itself: they will go to the slaughterhouse on their own.&quot;&#39;<br><br>Have fun with the truth, genius."
2021-12-30T17:41:30Z,Ok Putin bot
2021-12-30T16:04:00Z,More tests taken=more positives.
2021-12-30T16:29:13Z,Yeah I just found out if you test positive for COVID 19 you can take a week off of work and get paid unemployment for it.
2021-12-30T17:19:59Z,"Same goes for Cancer,<br>Do you think people should Stop testing for that?"
2021-12-30T17:49:50Z,"The thought Police are in hot pursuit,<br>Deleting comments."
2021-12-30T16:02:06Z,You mean the flu bug is going around?
2021-12-30T16:00:22Z,"I&#39;m telling you folks, this is more than a virus. This damn organisms can think"
2021-12-30T15:59:57Z,I bet the dislikes are 20 to 1 likes.
2021-12-30T15:59:40Z,get the vaccine.
2021-12-30T15:59:39Z,"Joe Biden on coronavirus: &quot;220,000 Americans dead. If you hear nothing else I say tonight, hear this...Anyone who&#39;s responsible for that many deaths should not remain as president of the United States.&quot; - Biden 2020 Debate <br><br>According to the CDC, of those deaths, 385,361 were in 2020 and 405,769 have been in 2021 so far.<br><br>According to Biden’s own words, why is he still president?"
2021-12-30T15:58:42Z,Fear mongering propagandist machine.  Shame on all of you bitches
2021-12-30T15:56:13Z,Looks like we&#39;re definitely hitting herd immunity with this one! Everyone I know tested were never tested on variant.
2021-12-30T15:55:37Z,It&#39;s almost like Burden is the complete failure we already knew he was.
2021-12-30T16:03:18Z,failure? how?
2021-12-30T16:09:35Z,Burden? ? ?
2021-12-30T16:15:43Z,"If frumpy was still in office , I can’t even imagine 😒"
2021-12-30T16:18:31Z,@@hm3drake35 He promised he’d end the pandemic. Please try and keep up!
2021-12-30T16:25:01Z,@@jungleland7478 Of course you can&#39;t imagine things being better.
2021-12-30T15:55:12Z,"&quot;Shatters&quot;, &quot;alarming&quot;, &quot;dire&quot;, &quot;record cases&quot;...did I miss any fear porn buzzwords on the way to remembering that this variant isn&#39;t nearly as dangerous? This &#39;news&#39; has been brought to you by the people who love you at Pfizer. Only the fully committed brain dead and intellectually flacid could believe the conventional narrative at this point."
2021-12-30T15:53:53Z,"Everyone at my job is sick. And if sick people don&#39;t work, the company will shut down and we ont get paid. America is great...."
2021-12-30T17:42:16Z,One of the few with truth here
2021-12-30T22:01:09Z,"It&#39;s for the greater good. If the majority of us were all broke and dead, the world and climate would be better. The world economic forum has already clearly stated the goal."
2021-12-30T15:53:45Z,“ One of the greatest achievements of mankind” Donald Trump on vaccines
2021-12-30T16:03:45Z,"yet, most Trump supporter REFUSE to take it. <br>IRONIC."
2021-12-30T19:43:34Z,@@hm3drake35 you are so right.
2021-12-30T15:53:23Z,This is literally the only thing I hear on any new outlet. Especially the last 2 weeks. It&#39;s Either Covid or Shootings .
2021-12-30T15:58:45Z,"The media just wants you to fear your neighbors and family members, their purpose is to divide us so that others can conquer."
2021-12-30T15:58:57Z,"No I heard other stuff too. Like climate issues, winter weather, year in review, missing persons, holiday recipes, shortages, family events …………"
2021-12-30T15:53:00Z,…shame on all of you…
2021-12-30T15:52:40Z,Make Shute you socially distance in those long lines …
2021-12-30T15:52:26Z,"I’m getting my booster today! Covid has claimed 6 unvaccinated family members that swore until the end they weren’t getting vaccinated as they didn’t trust the government or medical field. I truly miss them and my heart breaks for their families that are emotionally and financially struggling. No vaccines aren’t for everyone, neither is this virus."
2021-12-30T15:55:35Z,Glad you&#39;re getting your booster and I&#39;m sorry for your losses. Hope everything goes well and you continue staying safe!
2021-12-30T16:26:26Z,God Bless
2021-12-30T16:48:41Z,A shame the media didn&#39;t tell them what was antiviral or what could have them be more susceptible to covid-19. Are they in a box of germ theory or is it a plandemic?
2021-12-30T17:24:03Z,"@@sparklesparklesparkle6318 Wow, that intense hate speech coming from a triple sparkle!"
2021-12-30T17:57:07Z,6 family members? That feels doubtful
2021-12-30T15:52:24Z,More covid deaths under Biden Admin.  Now Biden has no federal solution?  Per Bidens own words he should no longer remain in office.
2021-12-30T15:51:52Z,"Get vaccinated, get boosters as they are available.  Wear a mask when out of the house.  Don&#39;t join crowds.  Wash your hands.  Stay away from foolish people."
2021-12-30T15:51:50Z,Record false positives leads to omicron panic should be the real headline.
2021-12-30T15:57:33Z,Evidence??
2021-12-30T20:53:40Z,@Miami Red Zone 27k deaths of the flu vs 500k deaths of covid in 2020? That&#39;s 473k excess unnecessary deaths. No wonder the USA has a worker shortage. You can&#39;t have an economy of working skilled labor if they&#39;re all dead!!! Conservrtart Drumpf supporters can&#39;t care less. They&#39;ll blame the excess death on the flu!!!
2021-12-30T15:51:29Z,"The time has come to end all coronavirus restrictions.<br>The time has come to end all testing, end all vaccine mandates, all mask mandates, and social distancing mandates.<br>This madness needs to end, it’s time to end all of this now and let the virus run it’s course."
2021-12-30T15:51:10Z,👎👎👎😂😂😂
2021-12-30T15:51:06Z,I don’t care. <br><br>What are the mortality rates? <br><br>Answer: NOT HIGH
2021-12-30T15:50:44Z,Seeing through the narrative is more important for all our health. These propagandists profit from your fear.
2021-12-30T16:08:45Z,"OR , maybe the economy is protected from the message delivered which is only perceived as fear.<br>Suppose you’re right.  Suppose this is a fear mongering campaign.   Is the solution necessarily to not be fearful and disobey what doctors, government and health care workers are pleading for?"
2021-12-30T16:50:07Z,"@@Puggalug if you know what is antiviral and why others were/are able to end up sick, then yes."
2021-12-30T15:50:41Z,Every 40 seconds someone in the US has a heart attack - add those numbers up …
2021-12-30T15:56:35Z,Heart attack are not contagious
2021-12-30T15:59:29Z,Your point?
2021-12-30T16:00:10Z,@@homeshome4771 But they do have a higher than 0.06% fatality rate for people under 30
2021-12-30T16:52:09Z,@@homeshome4771 I swear that is the only answer you sheep have whenever anybody says anything about covid.
2021-12-30T17:42:15Z,I think heart attack cases don&#39;t overflow hospitals beyond a safe capacity.
2021-12-30T15:49:55Z,Lol... Hospitalization is rare with Omicron whether your vaccinated or not. 🤣👌
2021-12-30T17:46:55Z,Ok Putin bot
2021-12-30T17:51:03Z,@@obiwantzcanolisandmomgarde8490 My... What an intellectual retort... Your College education is showing.🤣👌
2021-12-30T15:49:51Z,I wonder what the Elites will call the next “variant” …?!
2021-12-30T17:45:05Z,Probably the next greek letter in line
2021-12-30T18:32:26Z,Some transformer decepticon name. How bout Star Scream. Or FauciCon&#39;artist
2021-12-30T19:39:26Z,The new world order variant
2021-12-30T15:49:30Z,Why are people even getting tested if they’re already sick?
2021-12-30T15:58:30Z,"Because of the stupidity variant, that&#39;s why."
2021-12-30T17:13:34Z,To find out if it’s Covid or some thing else
2021-12-30T18:12:58Z,"Because employers(like mine), often require a test if you are sick or are not sick but may have been around someone who was sick. An employee gets covid, coworkers go and get tested as a preventative measure. There are several reasons why a person would go and get tested, whether they are sick with symptoms or not."
2021-12-30T18:34:08Z,"@@Tim28345 do you know the protocol for hospitals with covid patients? A bed, a sheet, a water IV drip and a $3k-6k / day hospital bill."
2021-12-30T18:44:06Z,"@@bobloblaw7465 We&#39;re not talking about hospital procedures here. OP asked why people bother to get tested when they know they&#39;re already sick. I offered one possible reason for this- an employer will require a negative covid test before returning to work. In addition to covid, there are still other viruses floating around out there i.e. the common cold or run-of-the-mill &quot;flu&quot; which would obviously prompt a negative test result."
2021-12-30T15:49:13Z,👎👎👎😂😂😂
2021-12-30T15:48:49Z,Constantly testing yourself for a disease when you don’t have any symptoms is a sign of mental illness.
2021-12-30T15:48:06Z,"A &quot;tsunami&quot;, &quot;shattering&quot;, &quot;new records&quot; Hazmat costumes and deeply concerned voices, frowns...<br>Millions of dollars paid to these deeply concerned actors from the pharmaceutical industry...."
2021-12-30T16:08:06Z,my concerns have been groooowing for <i>weeks</i> now
2021-12-30T15:47:40Z,"It is literally a cough, as soon as people realize this new strand is no where as deadly as the intial strain, the coutnry will be sane again. However, the corporate media keeps covering it like it is some deadly disease still."
2021-12-30T15:50:34Z,"Let it keep spreading, it mutates, what is so hard to understand???"
2021-12-30T15:58:05Z,Jefferson Keane did you attend trump university?
2021-12-30T15:58:42Z,I hope you aren’t in need of ER services anytime soon.
2021-12-30T16:01:07Z,"So, for me Omicron is way worse than delta. ( I had delta 5 month ago and having  Omicron now).<br>I am fully vaccinated.<br><br>With delta i had low fever for a day and muscle pain.<br>Running nose for a week ,  and cough for ~2 weeks.<br><br>With Omicron it&#39;s just throat pain and dry cough.<br>But throat pain is so bad, even if i do all kind of treatments, i can barely sleep.<br>No running nose or fever whatsoever."
2021-12-30T16:03:51Z,"Except if somebody old, unvaccinated or infirm contracts it then the chances it can become serious or deadly still increase significantly. It&#39;s not always about yourselves"
2021-12-30T15:47:34Z,How long does it take Jill to remind joe every morning that he is president? She should be charged with elder abuse.
2021-12-30T15:51:01Z,How&#39;s it feel living in a fantasy world Tim?
2021-12-30T16:04:05Z,"@@zackarychristian9489 seriously this guy is supposed to meet with people like Putin and Xi, he is simply not there man. You can pretend all you want, but he just said &quot;let&#39;s go Brandon&quot; on live TV and didn&#39;t even realize what he did...  Is that someone who should really be leading? Even an asshat liberal like you had to notice he&#39;s not all there.."
2021-12-30T16:29:49Z,"I wonder if your partner rolls over in the morning, looks at you and thinks” this jerkoff again”?"
2021-12-30T16:36:16Z,"@@randialenadarrow6853 I long for those days, she died on my birthday this year from COVID. Had 2 dose&#39;s and no underlying conditions. I got it to, but unvaccinated. I am trying to get a lawyer to sue moderna, fed govt. They tell me they can&#39;t be sued. Where do I go now?"
2021-12-30T16:37:30Z,@@zackarychristian9489 You’re a liberal so fantasy is your reality.
2021-12-30T15:47:17Z,andddd no one cares.
2021-12-30T15:46:11Z,Meet the new &quot;Common Cold&quot; people... Nature&#39;s vaccine.😂✌🇺🇸
2021-12-30T20:52:28Z,27k deaths of the flu vs 500k deaths of covid in 2020? That&#39;s 473k excess unnecessary deaths. No wonder the USA has a worker shortage. You can&#39;t have an economy of working skilled labor if they&#39;re all dead!!! Conservrtart Drumpf supporters can&#39;t care less. They&#39;ll blame the excess death on the flu!!!
2022-01-01T23:23:29Z,500k deaths from covid 2020?  No. those numbers have been proven to be inflated.   Way inflated.
2021-12-30T15:46:06Z,The IDIOTS who refuse to get the vaccine are responsible for ALL of this surge. Refuse them treatment at all HOSPITALS. F-CKING EM.
2021-12-30T15:46:56Z,You know the vaccine doesn&#39;t prevent infection and spread right?
2021-12-30T15:45:51Z,normal flu cases are 2 times as high but they wont test you for normal flu so you wont ever hear it on the fake news FACT CHECK TRUE
2021-12-30T15:45:48Z,Why are only the ppl that are 💉 catching co vid ?🤔
2021-12-30T16:02:03Z,Where did you get this information
2021-12-30T16:06:58Z,"I am not vaccinated and I caught it.  Symptoms were mild.  It&#39;s not just the vaccinated, it&#39;s all of us."
2021-12-30T15:45:26Z,"The omicron variance I&#39;ve seen some data on it that the virus goes in the fat cells of the victim or patient, and stays there for some time and then comes back out to reinfect is that true,?"
2021-12-30T15:53:35Z,😂 😂 😂 😂 😂
