PublishedAt,Comment
2020-07-09T00:16:33Z,thank you ! important information !
2020-07-09T00:15:05Z,"Is this news...? I&#39;ve known about this for weeks. They&#39;re thinking Covid is actually a virus of the blood vessels, which is how it can propagate all over the body and causes blood to thicken and produce countless small clots. These cut off circulation and can cause tissue necrosis.<br><a href=""https://www.thelancet.com/journals/laninf/article/PIIS1473-3099(20)30434-5/fulltext"">https://www.thelancet.com/journals/laninf/article/PIIS1473-3099(20)30434-5/fulltext</a>"
2020-07-09T00:19:43Z,hmm makes sense I was wondering why the broadway star that died of covid had leg amputated.  scary stuff
2020-07-09T00:12:31Z,Why when the presidential election is only months away are they hiding the Democratic nominee?  Because they know how confused and creepy Joe is?
2020-07-09T01:38:00Z,What did Napoleon say?
2020-07-09T08:39:22Z,Jo-Erlend Schinstad I don’t remember Napoleon saying  If you’re a creepy pervert with dementia stay in the basement.
2020-07-09T08:44:09Z,Tara C You’re  not a good speller.  And he could at least do video interviews out of his basement.
2020-07-09T09:22:59Z,Tara C You think he would get coronavirus from doing interviews from his basement?   Really?
2020-07-09T09:27:04Z,"@@Christian-di8zu: Napoleon said to never interrupt your enemy while he&#39;s making a mistake. It is hardly possible for anyone to be more positive than Trump is negative. Since this is a binary thing, it would be a disadvantageous for Biden to grab attention. But he does do interviews."
2020-07-09T00:10:33Z,Those 9 thumbs down are real COVIDIOTS!
2020-07-09T00:54:15Z,"I gave yours 9th upvote! Lol, keep us updates"
2020-07-09T01:07:13Z,aka MAGAts
2020-07-09T04:18:54Z,Ruthe Johnston  30ish now
2020-07-09T10:39:51Z,Let&#39;s hope proportion in November will be like under this video.
2020-07-09T00:10:02Z,So that’s boring.
2020-07-09T00:02:51Z,"The Dems goal is to scare everyone to stay home, no live debates, no campaign rallys and vote by post. It&#39;s so obvious 😎."
2020-07-09T00:07:55Z,I&#39;m sorry but you&#39;re wrong
2020-07-09T00:10:34Z,You don&#39;t listen very well do you?
2020-07-09T05:04:40Z,"Michael Pondo The number of US deaths is steadily dropping, the same as it did in Europe. Explain that ?"
2020-07-08T23:58:36Z,"This proves that even if you survive COVID-19, you might have permanent long-term damage to multiple organs."
2020-07-09T03:52:50Z,It&#39;s a no win situation 😪
2020-07-09T04:26:44Z,@@BlackDragonJazz only if we don&#39;t stop the spread.
2020-07-09T16:59:07Z,@@bloodsheder99 And we won&#39;t have the federal government&#39;s help in that until January
2020-07-08T23:52:33Z,"You had me at small strokes. Even a small stroke is worth avoiding. They sometimes have a sequel with a bigger budget. <br>This thing seems to be getting worse, the more we find out about it. <br>Nr 45 will soon tell you to stop your research and autopsies, because he doesn&#39;t like what it&#39;s doing to his numbers. He&#39;ll just have someone pull your funding and fire you. <br>Don&#39;t think I&#39;m joking. Dead serious. <br>You re-elect this monster, that&#39;s what will happen. And worse."
2020-07-09T00:12:45Z,Oh you can be sure he will
2020-07-09T01:22:08Z,«Even a small stroke is worth avoiding.» &lt;-- Maarten van dam.
2020-07-09T10:21:58Z,"Well yeah, that&#39;s the gist of it. Is it like a TIA or what? Suppose if the virus wears on the blood vessels it could be like a continuous minor TIA or something, I&#39;m just spitballing basically. What I&#39;m now also getting interested in is if and what kind of symptoms like these are there in outwardly asymptomatic patients, since TIA can also sometimes pass by without really noticing. When people report being tired or weakened for a few days when having no other symptoms from the virus, is it possible that there&#39;s something like this involved in it?"
2023-10-06T22:54:10Z,Well she died of a &quot;heart attack&quot;. Prob said too much
2020-07-08T23:51:55Z,"Thank you, Doctor, for your very important - and, incidentally, potentially dangerous work. May your search for answers have great success."
2020-07-09T00:35:14Z,sal been Not according to the Office of the Chief Medical Examiner !   Put up or shut up!
2020-07-09T00:36:02Z,"According to the latest immunological and serological studies, the overall lethality of Covid-19 (IFR) is about 0.1% and thus in the range of a strong seasonal influenza (flu).<br><br>In countries like the US, the UK, and also Sweden (without a lockdown), overall mortality since the beginning of the year is in the range of a strong influenza season; in countries like Germany, Austria and Switzerland, overall mortality is in the range of a mild influenza season.<br><br>Even in global “hotspots”, the risk of death for the general population of school and working age is typically in the range of a daily car ride to work. The risk was initially overestimated because many people with only mild or no symptoms were not taken into account.<br><br>Up to 80% of all test-positive persons remain symptom-free. Even among 70-79 year olds, about 60% remain symptom-free. Over 95% of all persons develop at most moderate symptoms.<br><a href=""https://swprs.org/a-swiss-doctor-on-covid-19/"">https://swprs.org/a-swiss-doctor-on-covid-19/</a>"
2020-07-09T00:57:22Z,"@@Runawayslave2023 Your source, Ioannides, is not medically qualified, and the article from which your points are sourced is prefaced by a warning from the editorial board that the material has not been peer-reviewed and should not be used as the basis for medical decisions."
2020-07-09T02:29:50Z,"sal been  you&#39;re the &quot;poorly educated,&quot; right?"
2020-07-08T23:51:55Z,Anyone who watches MSNBC doesn’t have a brain.  Period!  Trump 2020 easily!🇺🇸🇺🇸🇺🇸🇺🇸
2020-07-08T23:51:05Z,"ALL the major organs are compromisex, God have mercy on us.....😐"
2020-07-09T00:34:36Z,"According to the latest immunological and serological studies, the overall lethality of Covid-19 (IFR) is about 0.1% and thus in the range of a strong seasonal influenza (flu).<br><br>In countries like the US, the UK, and also Sweden (without a lockdown), overall mortality since the beginning of the year is in the range of a strong influenza season; in countries like Germany, Austria and Switzerland, overall mortality is in the range of a mild influenza season.<br><br>Even in global “hotspots”, the risk of death for the general population of school and working age is typically in the range of a daily car ride to work. The risk was initially overestimated because many people with only mild or no symptoms were not taken into account.<br><br>Up to 80% of all test-positive persons remain symptom-free. Even among 70-79 year olds, about 60% remain symptom-free. Over 95% of all persons develop at most moderate symptoms.<br><a href=""https://swprs.org/a-swiss-doctor-on-covid-19/"">https://swprs.org/a-swiss-doctor-on-covid-19/</a>"
2020-07-09T00:35:08Z,Crom the Wise she has a doctorate in Rachel Maddow
2020-07-09T00:53:39Z,He hasn’t so far 🤷🏻‍♂️
2020-07-09T00:58:55Z,RK SMLMN facts.
2020-07-09T01:01:05Z,Crom the Wise  has none
2020-07-08T23:50:16Z,"Well u have plenty bodies to work on in the USA, trump to blame"
2020-07-09T00:28:39Z,"Steven McKenna   How do you blame Trump? People have free will for the most part anyway. Wear your mask, gloves, sanitize, don&#39;t eat out, stay away from others and on and on. It&#39;s Trumps fault? How old are you? Eight?"
2020-07-09T00:31:39Z,Steven take responsibility stop blaming other bit just shows that you’re victim in real life
2020-07-09T00:55:55Z,😬 but true
2020-07-09T07:26:56Z,"Prove it. Good thign for you libel against public figures is difficult to dfo.<br><br> Steven Mckenna<br>Steven Mckenna<br>7 hours ago (edited)<br>Well u have plenty bodies to work on in the USA, trump to blame<br>32"
2020-07-08T23:48:51Z,homers are safe.
2020-07-08T23:47:45Z,"Lets talk about Gavin Newsom, he just got caught wiring a half of a billion dollar to communist China in a massive face mask laundering scheme.  <a href=""https://dcdirtylaundry.com/gavin-newsom-caught-wiring-half-a-billion-dollars-to-communist-china-in-massive-face-mask-money-laundering-scheme/"">https://dcdirtylaundry.com/gavin-newsom-caught-wiring-half-a-billion-dollars-to-communist-china-in-massive-face-mask-money-laundering-scheme/</a>     Is this tied to this?  <a href=""https://dcdirtylaundry.com/new-intel-communist-china-providing-automatic-weapons-to-antifa-black-lives-matter-some-stored-in-democrat-run-government-buildings-including-east-end-complex-capitol-building-in-sacramento/"">https://dcdirtylaundry.com/new-intel-communist-china-providing-automatic-weapons-to-antifa-black-lives-matter-some-stored-in-democrat-run-government-buildings-including-east-end-complex-capitol-building-in-sacramento/</a>"
2020-07-08T23:42:19Z,"The real question should be, where these patients consider healthy up until they got covid or did they have serious pre-existing conditions.  What percent of these people were already  sick, elderly, auto-immune disease, diabetics, kidney patients, cancer patients, etc.  Will someone somewhere ask honest hard truthful questions instead of the constant fear mongering?  Oh wait, if you are watching the mainstream media , I already know the answer, it is NO.   There is no journalism here at all, it is politics, and fear mongering."
2020-07-08T23:58:23Z,Septembers Whisper - What was the coroner’s political affiliation?
2020-07-08T23:58:36Z,Whisper to yourself.  No-one else is listening if you honestly don&#39;t think the pathologists can&#39;t tell the difference.
2020-07-09T00:08:08Z,"@@margaretnicol3423 Looks like you my dear, were listening."
2020-07-08T23:41:32Z,"60,000 and rising, new infections today of the virus in the US. It is way out of control &amp; getting worse"
2020-07-09T00:03:33Z,Yet death rates continue to drop. Weird 😎.
2020-07-09T00:15:55Z,"You only have your president to thank for the mess that America is in right now. I remember him saying that this week 15 people have died next week it will be 5 people who will die and the week after it will disappear. It’s a cough he said, nearly 130,000 deaths and over 3 million infected people and he’s still saying it’s under control. He said the fire is out whilst it’s spreading like a wildfire, he has turned America into the biggest embarrassment, liability and laughing stock on the planet right now and some people still can’t wait to vote him back into the White House.  It’s insanity what he’s doing to America and it’s people nearly every other country has it under control but because trump knew that if he didn’t open the economy he would loose the president job, so he’s open the economy way to soon at the expense of the American people because he knew he had nothing else to offer you all. Trump has blinded his supporters with greed and stupidity and because he’s gave them a comfortable lifestyle they didn’t see the whole picture his supporters have been living it up and enjoying themselves so much they didn’t see what their chosen one was really about and that is he’s a horrible racist lunatic and has become America’s first dictator unfortunately for the people. If he was in the Middle East America would invade the country and take him out has a threat to world peace"
2020-07-09T00:35:33Z,"According to the latest immunological and serological studies, the overall lethality of Covid-19 (IFR) is about 0.1% and thus in the range of a strong seasonal influenza (flu).<br><br>In countries like the US, the UK, and also Sweden (without a lockdown), overall mortality since the beginning of the year is in the range of a strong influenza season; in countries like Germany, Austria and Switzerland, overall mortality is in the range of a mild influenza season.<br><br>Even in global “hotspots”, the risk of death for the general population of school and working age is typically in the range of a daily car ride to work. The risk was initially overestimated because many people with only mild or no symptoms were not taken into account.<br><br>Up to 80% of all test-positive persons remain symptom-free. Even among 70-79 year olds, about 60% remain symptom-free. Over 95% of all persons develop at most moderate symptoms.<br><a href=""https://swprs.org/a-swiss-doctor-on-covid-19/"">https://swprs.org/a-swiss-doctor-on-covid-19/</a>"
2020-07-09T00:59:54Z,"Crom the Wise Everyone who tests COVID positive, even the so-called asymptomatic has lung  damage.  They haven&#39;t yet tested for other damage.  This is a very, very young virus.  We have so much to learn.  A higher testing rate does not put people in the hospital or increase the positivity rate.  Try posting something rational."
2020-07-09T01:00:00Z,"@@Andrew-yb1uv Not any more.  Check the last two days.  Deaths lag infections ALWAYS.  Also, even day before yesterday when our death count was &quot;low,&quot;  it was still the 3rd or 4th highest death count on the planet."
2020-07-08T23:27:11Z,Thank you Doctors for your efforts~
2020-07-08T23:26:42Z,Hope the virus doesnt know how to hide in the nervous system.
2020-07-08T23:26:24Z,"Ya know? I watch your station on TV. <br>How come you folks can&#39;t get your graphics right?<br>Charts are REPEATEDLY wrong like putting a &quot;D&quot; when, I&#39;m guessing, you mean &quot;R&quot;.<br>Confusion for me means even more confusion for others.<br>C&#39;mon MSNBC! GET IT TOGETHER!"
2020-07-08T23:34:02Z,MSNBC 😂😂😂😂😂😂😂😂<br><br><br>You seem smart.
2020-07-08T23:21:50Z,"The virus attacks the brain, too? No wonder Dumpy&#39;s immune."
2020-07-08T23:28:37Z,"Yeah, Trump rallies should be safe."
2020-07-08T23:34:03Z,what brain!
2020-07-08T23:58:15Z,Zombieland. Donnie Boy is safe LOL.
2020-07-09T00:02:22Z,"Nah, he just paid a really healthy kid to take his COVID test for him.  After all, Trump&#39;s fantastical medical tests show &quot;only postive results,&quot; according to Dr. Bornstein."
2020-07-09T00:05:06Z,Dave Schultz I was walking thru the park today when I noticed a huge pile of dog poop💩 in the middle of the trail. So I walked around it.<br>I apologize for not saying hello and asking if you needed any help😁
2020-07-08T23:17:54Z,My favorite journalist!
2020-07-09T00:07:41Z,Jello for desert today ?
