PublishedAt,Comment
2020-10-06T14:52:49Z,Well said..and I&#39;m sorry for your loss.
2020-10-06T14:55:06Z,I am sorry for your loss
2020-10-06T14:57:00Z,My condolences
2020-10-06T14:57:03Z,I am so sorry for your loss and suffering. And you aren’t the only one who is angry.
2020-10-06T14:57:59Z,Thank you for Sharing Your Pain and Agony so that People KNOW this STUPID Pretend President Is WRONG. R.I.P. to Your Loved One&#39;s. &quot; I&#39;m Sorry &quot;
2020-10-06T14:43:38Z,"&quot;Don&#39;t be afraid.....&quot; trump&#39;s so bat-crap psychotic, he doesn&#39;t know what to say. <br>It&#39;s time to invoke the 25th amendment!"
2020-10-06T15:09:39Z,The steroids he is on aren&#39;t helping that either.
2020-10-06T15:11:20Z,Our families been fine and we aren&#39;t afraid. Neither is my 87 year old Democrat grandma (whose voting Trump) or my Type-1 Diabetic nephew. You people are getting played by the media.
2020-10-06T15:20:11Z,"@@midnight4109 <br>As a former fitness instructor &amp; spa/gym manager, the fact that he may be taking steroids is f___king scary."
2020-10-06T15:23:52Z,@@aarenfourever Trump is taking mind altering steriods and has a very serious illness which could turn out to be fatal.
2020-10-06T15:34:11Z,"@@midnight4109 <br>I recognize that... when he&#39;s told otherwise, he just ignores it... makes one wonder why bother employing &quot;advisors&quot; if not heeding any advise. He&#39;s playing with a fire that&#39;s been smoldering for a while..."
2020-10-06T14:43:36Z,Clown
2020-10-06T14:43:36Z,I say that I have a healthy respect for COVID-19. I&#39;m not afraid of it.
2020-10-06T14:43:35Z,*Blue Wave trumpsters! Nov 3! Vote Biden/Harris!*🗽🌊🌊🌊🌊🌊🌊🌊🌊🌊🗽
2020-10-06T16:01:34Z,You spelled Trump/Pence wrong
2020-10-06T14:43:29Z,1.2.3. N covid 19 go away he neber. Has another liar....i dont care stil vote him out...
2020-10-06T14:43:27Z,the trumpetClown is the worst desease the UNusa have to overcome.......<br>He is a superspreader....<br>What a dumb f***
2020-10-06T14:43:24Z,"He NEVER had the virus! This is a  manufactured political circus that he thinks will help him get elected. His breathing is labored because he&#39;s a fat, sickly  old man who never exercises and lives on fast food."
2020-10-06T14:43:22Z,Where is your masks MSNBC?
2020-10-06T14:43:17Z,The male speakers in this interview need to change their tampons
2020-10-06T14:43:16Z,"He&#39;s the only person who should be included in the 211k, bad karma will spread like wildfire. Just look at his chest heaving to breath. I&#39;m sure military wish he&#39;d stop saluting what&#39;s that about? Insanity!!!"
2020-10-06T14:43:14Z,What are you talking about? He breathed totally normally.
2020-10-06T14:43:13Z,Dam it&#39;s pretty funny reading all these Dems heads explode with hate towards this president!
2020-10-06T14:42:58Z,What a bunch of negative Nancy’s.
2020-10-06T14:42:48Z,"Trump might just fall  and no more breath, that&#39;s how series it is."
2020-10-06T14:42:44Z,Trumpflu may be the worst disease ever
2020-10-06T14:42:43Z,"Liberals: We need to keep corporate hospitals in check and make sure they aren&#39;t ripping off the public or government.<br>Corporate Hospitals: <b>Overhype COVID deaths to collect federal aide and give ourselves huge bonuses</b><br>Liberals: We must put our blind faith in corporate hospitals, they are our heroes!"
2020-10-06T14:42:43Z,psycopath
2020-10-06T14:42:42Z,"<b>28 Days till Nov 3! My how time flies trummppeee! tik tok tik tok tik tok! America&#39;s coming for you! Vote! Vote Biden/Harris! Vote for American Democracy, Decency &amp; Justice! Vote!</b> 🗽🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🗽"
2020-10-06T14:42:32Z,There is absolutely no evidence that Trump infected the other staff. You absolute and total liars.
2020-10-06T14:42:25Z,He was not wheezing! lol stfu
2020-10-06T14:42:25Z,"Donut Trump living up to his nickname DONUT - oh well back to the grifting , corruption and racism he only has time for breaks for fast food and TV !"
2020-10-06T14:42:18Z,"I mean loyalty and partisanship ASIDE, HOW ON EARTH CAN ANY ONE REALLY THINK HE&#39;S GONNA BE THE SAME FIT MAN TO LEAD THE COUNTRY anymore?! COVID HAS LONG TERM HEALTH EFFECTS. You&#39;re just not the same person that you were before your infection! THIS IS AS SIMPLE AS IT CAN GET"
2020-10-06T14:41:59Z,Wat wrong with the man he is crazy my friend’s die workers die children die is he killing me omg 👺👺👺👺👺👺👺😈😈😈😈👿👿👿👿👿
2020-10-06T14:41:56Z,God bless
2020-10-06T14:41:44Z,Everyone hide under the bed from this virus!!
2020-10-06T14:41:39Z,Wear your mask mr President
2020-10-06T14:41:35Z,in theory if we throw a fire cracker like a block away from his place secret service would rush him away making it near impossible to breath cause of being forced to run and if he breaths that hard from a few stairs he could stop breathing  in theory though
2020-10-06T14:41:28Z,You people and your TDS is beyond sickening.  I can&#39;t wait to watch you in a few weeks when you lose it.  LOL
2020-10-06T14:41:21Z,Joe is a bozo
2020-10-06T14:41:17Z,"Stand back, stand by, don’t let it dominate you, regeneron, dexamethasone, remdesivir........<br><br>211,424++++++ minus one with world class medical team and 24 hour care.."
2020-10-06T14:41:16Z,"For the record, I run 2 miles a day and also get super winded walking up a flight of stairs while wearing a mask... masks are no joke."
2020-10-06T14:41:16Z,Humpty Trumpty sat on a Wall Humpty Trumpty had a Great Fall Vote Vote Vote
2020-10-06T14:41:14Z,Great breathing!
2020-10-06T14:41:11Z,The King of all Presidents 👑 has returned to the White House.  Long live the King!!!! 🇺🇸💖💫🙏🌟👏💥
2020-10-06T14:41:11Z,<b>trummppeee needs to take a play from the jerry falwell jr playbook and just claim that he will be a &quot;good boy from now on!&quot;!</b>
2020-10-06T14:41:06Z,NOOO the media wants you in fear!!! Stop being a leader and get on your knees like Creepy Joe the puppet!
2020-10-06T14:41:01Z,I admire our President!  We all like and want strong leaders and we definitely have one.  He is showing the world that regardless of his age and condition he is still willing to fight for America!   He was making a statement of strength and the will to keep going.  I am sure that once he got into the building he put his mask back and all precautions were taken to keep everybody safe.
2020-10-06T14:40:56Z,Trump never had Covid-19 and neither does the Republican Senators that wanted to shut down the Senate so that Amendment 25 could not be invoked for Trump not being able to fulfill his duty if he has Covid. This guy is still conning America.
2020-10-06T14:40:52Z,"Trump lies again!   This time telling people not to be afraid of the coronavirus!   He puts all of at risk with that lying statement!<br>He is reprehensible, deplorable and despicable!    He cares nothing for the lives of Americans!   Covid19 is deadly and we should be afraid and avoid interacting with others!!    Trump is irresponsible  but then he did say that he takes no responsibility  didn’t he?   <br>Vote thIs political monster out and get this horrid man out of public life!    Irresponsible and highly reprehensible!<br>,"
2020-10-06T14:40:30Z,Why is Biden not quarantining?
2020-10-06T14:40:22Z,You know the president is doing the right things when the socialist left democrats continue their name calling. Aren&#39;t you people due another poll to make you feel good about something since losing is the only consistency you&#39;ve been accustomed to?
2020-10-06T14:40:08Z,average American – don&#39;t be afraid of Covid! Three days in the hospital will cure you and drive you into bankruptcy.
2020-10-06T14:40:00Z,His remarks wow &quot;who knows i may be immune&quot; what in 5 days your perfectly fine no cough no symptoms....mr fake president people been dying and ill and you are perfectly fine .......WOOOOWWWW
2020-10-06T14:39:59Z,"We are careing people, trump is not. NEVER has been and NEVER WILLBE."
2020-10-06T14:39:52Z,"Gosh, what a clown!!"
2020-10-06T17:30:04Z,"Gosh, what a stupid comment!!"
2020-10-06T14:39:51Z,"The media is so stupid, my god  🤣"
2020-10-06T14:39:50Z,"“He hosted a super-spreader event to honor a justice who would have the government control your body but refuse the duty to care for it, and when the virus he helped go around came around, he availed of the healthcare he would deny others, financed by the taxes he refuses to pay .” - Anand G."
2020-10-06T14:50:09Z,easily the tweet of the year
2020-10-06T14:53:35Z,There are so many logical fallacies in this comment it&#39;s hard to know where to begin.
2020-10-06T14:55:34Z,What do you mean the government will control our bodies?
2020-10-06T15:01:36Z,"Pat Moore Maybe you misunderstood me.  The quote itself is filled with logical fallacies, not Trump&#39;s actions."
2020-10-06T16:15:24Z,"I agree, exept for the high risk medicine courses that he said to go ahead and give him. Also, scientists/doctors said some of the multiple treatments hedged the others. It was reckless. <br><br>I definitely wouldn&#39;t want any cocktail or vaccine not approved or refined for wide distribution to be massively disseminated.<br><br>Also, once a trustable vaccine arrives, it won&#39;t go to everyone at once, but in levels of essential groups. <br><br>Like it or not, the life of a U.S. president is the life of a &quot;first citizen,&quot; over the nation where he presides. <br><br>Emotionally, it feels unfair, but this is the political norm throughout our history. 🙏"
2020-10-06T14:39:40Z,3 STOOGES
2020-10-06T14:39:40Z,A lot of Trump fans (or bots) are spending their precious time this Tuesday AM to troll MSNBC YouTube channel.....sad.
2020-10-06T17:43:00Z,Nothing better to do when you have leftist shitbag governors forcing everyone to hide at home.
2020-10-06T14:39:30Z,STFU MSN
2020-10-06T14:39:16Z,He never had it. The doctors are lying because he told them to.
2020-10-06T14:39:13Z,"He could barely breathe?  You people are nuts.   Trump is 74, overweight and has other minor issues, yet he had a 95% chance of survival.  He hardly ever wears a mask, is exposed to people from all over the world literally, and it took him 8 months to catch this virus.  It&#39;s bad, but it&#39;s not a death sentence like the whackamoly liberals have been pushing, all as a political stunt, that is not going to work.  Trump just proved all of you wrong in so many ways, and you try to gloss over that.  I predict, the day after the election, this virus will disappear pretty much.  Liberals are off the rails.  TDS is real.  So is Red Kingdom though, get ready."
2020-10-06T14:39:05Z,I’ve interacted with dozens upon dozens of people with covid. If your immune system is compromised like in hospitals or nursing homes then yeah mask and all that makes sense. <br><br>Stating ignorant bs lmfao. What about those news reporters not wearing masks? F ing hypocrites.
2020-10-06T14:39:03Z,"To restore Barack Obama&#39;s legacy, I definitely want Joe Biden and Kamala Harris to win in November!! Hillary Clinton would be a great president if she won the electoral vote 4 years ago. Joe Biden was incredible at the debates and I wish Kamala Harris good luck at the debates on Tuesday!!!"
2020-10-06T14:38:52Z,I love seeing these two melt down. Its amazing.
2020-10-06T14:38:52Z,How would you like him as a platoon leader? Not so much.
2020-10-06T15:46:11Z,"The courage to defeat Covid-19! If he was only as courageous against bone spurs, we could have turned the tide in Vietnam with a guy like this out in the jungle."
2020-10-06T15:53:50Z,His supporters don’t care about that. Most probably don’t even know what that is.
2020-10-06T15:54:31Z,nor was there any chance he was handicapped even then. Brain spurs you know
2020-10-06T15:54:43Z,@@charlieshort6394 When he defeats Co-vid 19 I will applaud but since he hasn&#39;t the war is not over.  If he had not had Bone spurs he would still be in the jungle because he would not have followed directions.  The country would be better off.
2020-10-06T16:13:44Z,"@@herstory4738 that&#39;s Stallone you&#39;re thinking of, different fantasy land."
2020-10-06T14:38:51Z,"I wouldn&#39;t have taken that picture, idc what he said !!! I would not risk my life, for his ignorant, irresponsible, narcissistic behavior !!!"
2020-10-06T17:39:16Z,You&#39;d risk it for a soy-burger though.
2020-10-06T18:05:59Z,@@DrClawofOutpost69 bye kellyanne !!<br>voteouttrump2020!!!
2020-10-06T14:38:49Z,The woods that leads to death 💀
2020-10-06T14:38:35Z,"<b>28 Days till Nov 3! My how time flies trummppeee! tik tok tik tok tik tok! America&#39;s coming for you! Vote! Vote Biden/Harris! Vote for American Democracy, Decency &amp; Justice! Vote!</b> 🗽🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🗽"
2020-10-06T14:38:18Z,trump 2020 baby!!
2020-10-06T14:38:14Z,"I bet Giancarlo Granda has sent his well wishes to all the WH press secretary&#39;s who have succumbed! He should if he hasn&#39;t already....that would perk them up to no end! ooooo....GIANCARLO! GIANCARLO! GRANDA, GRANDA!"
2020-10-06T14:38:11Z,"This man did not have covid, this was a ploy to get the media to stop talking about that disgrace of a debate."
2020-10-06T14:38:10Z,"(FAKE-NEWS MSDNC EXPOSED) - They are talking about something that 99.98% of people recover from, something that is not life-threatening to 99.99% of children and healthy people, something with a death rate of 0.65% or less, and something which we have an inexpensive and safe prevention and treatment for - HCQ. <a href=""https://www.americasfrontlinedoctors.com/media/"">https://www.americasfrontlinedoctors.com/media/</a> &gt; and something 94% of the reported 200,000 deaths were not even the sole cause of death ~Per the CDC <a href=""https://www.cdc.gov/nchs/nvss/vsrr/covid_weekly/index.htm?fbclid=IwAR2-muRM3tB3uBdbTrmKwH1NdaBx6PpZo2kxotNwkUXlnbZXCwSRP2OmqsI"">https://www.cdc.gov/nchs/nvss/vsrr/covid_weekly/index.htm?fbclid=IwAR2-muRM3tB3uBdbTrmKwH1NdaBx6PpZo2kxotNwkUXlnbZXCwSRP2OmqsI</a>"
2020-10-06T14:37:38Z,This would be a good moment for karma to kick in
2020-10-06T17:26:56Z,This would be an even better time for your puberty to kick in.  STHU and let the adults talk.
2020-10-06T19:54:06Z,@@DrClawofOutpost69 awe
2020-10-06T14:37:23Z,All opinions in what is supposed to be objective news and you wonder why we have Trump in office
2020-10-06T14:37:20Z,"That&#39;s right people,  live in fear and stay in your homes like obedient and good little citizens ."
2020-10-06T14:37:13Z,The Cheeto Jesus has been resurrected and the message he brought back is to turn the other cheek and love the virus.
2020-10-06T14:37:07Z,"CONTACT TRACING you stupid witch, not contract tracing."
2020-10-06T14:36:57Z,If you want to see real news go to RSBN.        TRUMP 2020🇺🇸🇺🇸🇺🇸🇺🇸
2020-10-06T14:36:55Z,when they still show fake coronavirius numbers.  LOL
2020-10-06T14:36:39Z,Do these people want the president dead or something?
2020-10-06T14:36:29Z,"Going to a military after insulting it,  is payback."
2020-10-06T14:36:24Z,That’s a president. He is back to work on making America great again. Nothing will get in his way not even the China virus. The best president we have in decades. We the American people/citizens of this country will re-elect President Trump again in November no matter what the MSM lies about him. He has our vote MAGA 2020🇺🇸🇺🇸🇺🇸👍👍
2020-10-06T14:36:16Z,God bless you for being able to watch these dopes.
2020-10-06T14:36:10Z,"Backin the day when aids was THE pandemic, several infected people bit and/or spit on uninfected people.They were charged with attempted murder. Is there a different standad for the US President?"
2020-10-06T14:36:02Z,Yes he definitely looks like he is having trouble breathing. I suppose he is in denial and refusing help. All due to ignorance and ego??? Sad for all the people in the White House who will now be exposed.
2020-10-06T15:17:53Z,Another idiotic purveyor of fear.
2020-10-07T13:23:53Z,"Say it plain : He&#39;s old and fat.  That alone can lead to heavy, troubled breathing.  And he&#39;s narcissistic to whatever degree - even if it&#39;s little more than excessive egotism - such a personality will never admit weakness, shunting if off on others instead, while only claiming greatness, whether deserved or (more often the case) not.  We won&#39;t know if it&#39;s Covid making already present physical issues worse until the initial period passes and Covid really starts playing ball, assuming the cocktails they&#39;re pumping through him aren&#39;t strong enough (or that he ever really had it to begin with ... never know, these days ... )"
2020-10-06T14:36:02Z,Impeach him
2020-10-06T14:36:00Z,News anchors are the saddest most disgusting people in the world. No one more low down or disgusting then these guys. This is as sickening as it gets. You can’t be a shittier human being than being part of the media. You guys will cause him to win again :)
2020-10-06T14:35:51Z,Trump lied America just for his political gain the doctors even lying wont give time and information about the infection and ....who is released in 4 days people been dying and released from 1 month from covid
2020-10-06T14:35:50Z,"MSNBC-The clown show “I believe in equality for everyone, except reporters and photographers.” <br>― Mahatma Gandhi"
2020-10-06T14:35:31Z,Mockingbird propaganda blah blah...meant to manipulate its viewers towards globalist agendas...these are the puppets. We get it. Be smart and vigilante people...not ignorant. Education is the strongest defense against the enemy’s in your life regardless of the situation.
2020-10-06T14:35:29Z,Just remember.  If you don&#39;t test......you can&#39;t get infected.  Moron.
2020-10-06T14:35:23Z,MSNBC u are a joke ...... Trump will get 4 more years just because all mainstream are fear mongers
2020-10-06T14:35:18Z,Trump is pulling a Ronald Regan
2020-10-06T14:35:17Z,Afraid of guns even tho he owns them ...
2020-10-06T14:35:10Z,Some media have you believe we should be sleeping with our mask on and showering and sitting on the pot
2020-10-06T14:35:03Z,Heart disease kills 3 times as many people as covid per year and with a younger age of death.. Just saying because seems like MSNBC viewers need a dose of reason to get over their virus cowardice.
2020-10-06T14:35:02Z,Great advice. Like a BOSS. Get a life MSNBC.
2020-10-06T14:34:59Z,You people are all scared of a man made disease which was let go by China. And you people will all be the first people to take the man made vaccine lol. Idiots. Sheep. This country is toast. With or without Trump. Biden will just finish it off. If they let him. They will declare him to old and incompetent then Kamila will be next President. Either way this once great nation is ruined.
2020-10-06T14:34:52Z,But has he topped the steps and took off his mask you can tell he was gasping for breath.
2020-10-06T14:34:42Z,gasp...two steps...gasp...two steps...wave...gasp...gasp...two steps..
2020-10-06T14:34:10Z,"If msnbc would actually do some Reporting...maybe I would pay more attention, but they don’t. Where is the reporting on what Joe Biden policies are? Where is the reporting on Kamala Harris’s background? So what if President Trump is back in the White House?...is this all you got?"
2020-10-06T14:34:05Z,"Nobody  seems to think about the butlers valets, maids, cleaners, chefs and multiple other staff that are put at risk at the White House by this buffoon and others."
2020-10-06T14:34:04Z,"Hey orange Dump, I personally know three people that have died from Corona. Stfu about it not affecting people, you’re incompetent and inept."
2020-10-06T14:33:59Z,Dogs. Finding the littliest things to tear him down. Media is a sad generation. TRUMP 2020.. Swallow it media. 😎
2020-10-06T14:38:32Z,NOTW AZ you’re one of the “stupid” folks. I’m sure you will drink Trumps kool-aid when he offers it to you.
2020-10-06T15:55:08Z,@@sherilynmalloy8138 thank you. TRUMP 2020
2020-10-06T22:51:29Z,NOTW AZ I will pray for you as you are easily manipulated by stupidity.
2020-10-07T01:17:08Z,@@sherilynmalloy8138 thanks for your prayers.
2020-10-06T14:33:55Z,"If President Trump is not afraid of Coronavirus, why should he spend hundreds of thousands of Taxpayers&#39; money to inject 8 grams of experimental antibody? Can other patients access these antibodies, or if they can, can they afford it?"
2020-10-07T13:31:23Z,"oh please-- if these experimental meds were made available to the public now you&#39;d be crying the opposite-- that Trump is rushing scary unproven meds which are not yet FDA approved into use just to show fast his administration gets things done, blah, blah, blah."
2020-10-06T14:33:49Z,"The message Trump sent: Covid is weak, I am strong....the country will recover soon."
2020-10-06T14:33:38Z,"MSLSD - No truth here. 211,000 deaths in the US due to Covid? No. You&#39;re lying. 211,000 deaths from other causes WITH (not from - WITH) Covid, and most likely false covid positives at that. Anyone who believes your narrative is an ignorant plandemic clown."
2020-10-06T14:33:33Z,"Well let&#39;s be honest here. Covid or no covid he will be struggling breathing cuz he has to walk up stairs even on walking down on a ramp cuz he cant hold his balance. His favorite thing he loves is elevators and escalators cuz way climb up if those things do it for you. plus I feel like he is faking the covid cuz he said he was going to get a cure by the election or before the end of the year. He &quot;took&quot; prototype drugs to he can take credit for this.. come one people you talking to a guy that eat Mc Donalds and KFC cuz he is paranoid about getting poison cuz fast food wont do it cuz they dont know who is coming. This guy been a scammer and a con artist his whole life. But that is good he told the people not to fear from this virus and hahaha he learn from covid school so stupid. Hahaha. Just note that this guy never believed it was a virus only blaming it to the democrats and it was a hoax after his own team, scientists and the health department warn him about it but he didn&#39;t care all he care is making money, making his rich friends richer, and still trying to be on Putin good side so he build a hotel on his county."
2020-10-06T14:33:24Z,lol shouldnt he be under quarantine...
2020-10-06T14:33:23Z,This asswipe has no shame!!!!!!
2020-10-06T14:33:22Z,MSDNC: &#39;Trump removes mask to INTENTIONALLY infect a helpless iron railing.&#39;
2020-10-06T16:22:35Z,"It&#39;s crazy how many Iibtards are on this comment section, isn&#39;t it? Funny, but frightening at the same time."
2020-10-06T14:33:19Z,"Yes, President is True! No need to get afraid 😳 😳of invisible COVID, but take preventive measures, that&#39;s it....How many people are afraid that air plane may crash, &amp; avoid flying by plane ????????.....I am afraid of airplane journey, but I pray &amp; meditate Psalms 91; Psalms 104, etc. &amp;, before I get into plane &amp; inside plane until it lands safely, because I hear of many airplane crashes....When we are afraid of something, fear &amp; anxiety will go high, blood pressure will go high, &amp; health will go further down…Is this true???? Yes, according to medical science…. ....So, please, please, please, Don&#39;t be afraid, be strong, be courageous , &amp; take proper preventive measures, everyone.."
2020-10-06T14:33:13Z,Here&#39;s one for you: <b>Biden/Harris 2020!</b> Let&#39;s do it! Vote!
2020-10-06T14:33:10Z,TRUMP 2020
2020-10-06T14:33:01Z,BETTER VOTE HIM OUT PEOPLE
2020-10-06T14:32:56Z,It amazes me how these people make a negative story out of someone recovering from Covid-19.
2020-10-06T16:17:49Z,Fine Dandy hmm must of been an MSNBC story 🤔
2020-10-06T14:32:49Z,Reckless endangerment!
2020-10-06T14:32:48Z,The vice president and the US Congress should resign him out of office. So I recommend you do something Mike Pence!
2020-10-06T14:32:46Z,"People talking about the 211,000 that have died from Covid, but what about the 600,000 babies that are murdered EVERY YEAR!"
2020-10-06T14:32:39Z,Bahahaha... (more ScamDemic Fake-News from MSNBC) Thank You MSDNC... Trump gains another 1000 Votes for every ScamDemic Fake-News Propaganda Story you run! Good Job
2020-10-06T14:32:27Z,"but imagine being in the military while biden and obama are in office and you  don&#39;t know whether you will die in the field, or DIE BECAUSE YOU CANT GET PROPER HEALTHCARE."
2020-10-06T14:32:14Z,MSNBC really is the worst
2020-10-06T14:32:12Z,How we handle the virus determine the outcome of the economy and we are failing miserably. The 2nd wave coming may be more deadly than the last because people&#39;s escalating poor attitude and actions toward this virus has been feeding it. Are we headed for another nationwide shutdown? Can we survive it? Don&#39;t be afraid but don&#39;t cry when you have to reap what you&#39;ve sown.
2020-10-06T14:31:57Z,Thank goodness for socialized medicine.
2020-10-06T14:31:56Z,Saddam Hussein was sick and it got reported. To show everyone he was well. He came out the next day shooting his AK up into the air. Then when in and got back into bed so his doctors can take care of him. Trump like any dictator wants to show strength and health to maintain a sense of being in control and strong. He acts just like an ever petty dictator in history.
2020-10-06T14:31:42Z,MSDNC: &#39;Trump had pictures taken of him at the WH in order to TRICK  the American people into believing that he is still ALIVE.&#39;
2020-10-06T14:31:36Z,🗽🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🗽
2020-10-06T14:31:31Z,This is hilarious 😂
2020-10-06T14:31:29Z,So this is the dude we are electing 💀
2020-10-06T14:31:28Z,Did Bill Gates start the virus
2020-10-06T14:31:24Z,"And that salute at the end. Big man, much healthy"
2020-10-06T14:31:13Z,"Proverbs <a href=""https://www.youtube.com/watch?v=DYwCyd0DtFI&amp;t=1283"">21:23</a>- He who guards his mouth and his tongue, Guards his soul from troubles.<br><br>Proverbs 17:4- . . . A liar pays attention to a destructive tongue.<br><br>Proverbs <a href=""https://www.youtube.com/watch?v=DYwCyd0DtFI&amp;t=1101"">18:21</a>- Death and life are in the power of the tongue, And those who love it will eat its fruit.<br><br>Proverbs 13:3- The one who guards his mouth preserves his life; The one who opens wide his lips comes to ruin.<br><br>James 3:8- But no one can tame the tongue; it is a restless evil and full of deadly poison.<br><br>Twisted words and twisted lies<br>https://youtu.be/9OXO7PBNHj0<br><br>Do your words destroy or bring joy?<br>https://youtu.be/HaTcRi46SSw<br><br>If you do not control your tongue it will backfire and burn you<br>https://youtu.be/M-0U97YnDQM<br><br>You will be held accountable for the words that you speak<br>https://youtu.be/DXZIqg7kcRU<br><br>Liars will draw your attention if you are not spiritually conditioned<br>https://youtu.be/_O20PV8CPTw"
2020-10-06T14:31:02Z,"<b>28 Days till Nov 3! My how time flies trummppeee! tik tok tik tok tik tok! America&#39;s coming for you! Vote! Vote Biden/Harris! Vote for American Democracy, Decency &amp; Justice! Vote!</b> 🗽🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🌊🗽"
2020-10-06T14:31:01Z,Joe &amp;Co. You read my mind. Please keep telling<br>the truth!! I’m sure Fox News made this sickening charade out to<br>be a historic triumph!
2020-10-06T14:31:01Z,"I dont care 211424 is not accurate. The gave covid the deaths but those people who died had other health problems.maybe covid sped up their death but if you look at it these people could have died from that other health problem but since they contracted covid we are giving covid that death.please put right number out which are the people who died just from covid which is way under 20,000.i hate you liberals that look past what trump have done and still doing and just bc covid he is so terrible.ill tell you no matter who sits in the White House they are going to do worse than trump and if we let Biden in there you guys will see we are screwed"
2020-10-06T14:33:53Z,"Incorrect. You&#39;re falling for a piece of propaganda which was designed to trick you. Ask any medical doctor about how you are wanting to count covid deaths and see if it makes sense to him or her.<br><br>If someone has asthma for 50 years, gets covid and dies 3 weeks later on a ventilator, it&#39;s not the co-morbidity that killed them, it&#39;s the covid-19.<br><br>Also using the logic of this argument you have absorbed, nobody has ever died of AIDS. AIDS is not fatal because it merely destroys your immune system and then you die of pnemonea when you get a cold. It&#39;s not the AIDS that killed them, it&#39;s the cold. Therefore AIDS is not deadly."
2020-10-06T14:30:51Z,"Whenever a person 60 and over agrees with this comment, Youtube takes it down. It happened to me and it is the TRUTH. Why do they want to suppress truth?<br><br>I just passed the Corona infection. It was a three-day flu. I&#39;m 73 and did not even run a fever. My Dr. did not prescribe anything for it. I&#39;m over the hump now and so are my wife and son. The President will probably have a dry cough for three weeks. His muscles are probably going to ache for three days too. He may lose his sense of smell for a couple of days. HE&#39;LL BE FINE. The best to Donald Trump and his wife. <br><br>When TheNikki284 replied: &quot;I&#39;m so glad you are well!&quot; YouTube took it out. <br><br>When end bipartisan myth replied: &quot;I was wondering how you can tell what happens to your own comments. I don&#39;t see any of mine&quot; YouTube suppressed it.<br><br>When Nancy Watkins replied: &quot;Joaquin Delgado Thank you for posting Glad you’re well&quot; It was erased (grayed out).<br><br>Karen Redfearn replied: &quot;I&#39;m 69... I was quite weak for three weeks... But much like the regular flu&quot; Out!<br><br>NANCY ECUER replied: &quot;I’m 64, didn’t know I was sick. Only sx was I couldn’t taste anything.&quot; Out!<br><br>And so on. So much for free speech and these sensors.<br><br><a href=""https://odysee.com/@SaltyCracker:a"">https://odysee.com/@SaltyCracker:a</a><br><br>YouTube&#39;s going nuts supressing my comment. These folk&#39;s statements were taken right off.<br><br>Michael Law replied: &quot;Does the grocery store clerk get to see each patrons Covid status or any other of the countless Americans doing their job? Everyone at CNN tests negative for journalism and positive for snake <br><br>scott replied: &quot;i had covid yesterday, im feeling so much better today yo&quot;<br><br>Brian Maracle replied: &quot;Can I share this?&quot;<br><br>Gary Martin replied: &quot;I&#39;m over 60 and I approve this message.&quot;<br><br>Digital Concepts where art and commerce meet. replied: &quot;Well said God Bless you and your family!!&quot;<br><br>Seraphine Sargent replied: &quot;Adorable Deplorable I have many doctor saying that they were pressured to report a cause of death as Covid even when they knew it was not the case. There was a case in Florida"
2020-10-06T14:40:58Z,"You need to stop watching so much Alex Jones.<br><br>Alphabet Co. Doesn&#39;t have millions of browsers reading the trillion YouTube comments posted each day to take down the ones wishing the president well. That&#39;s an absurd thing to believe.<br><br>Also, glad you got over Covid so easily. You understand that 211,000 Americans who had it worse than you cannot reply to counter your anecdotal example, hey?"
2020-10-06T15:10:29Z,@@whatsupinspace854 They trace unwanted comments with a very imperfect algorithm. I&#39;ve had to work around it.
2020-10-06T14:30:45Z,"Secular Satanism is fear and a death camp and a sick bed they put you in. In this sick bed they feed you mind poison day after day. Simply as you are the unworthy. Secular Satanism and the obsession with establishing the status of the unworthy. Almost as great an obsession as the human sacrificial ritual of stabbing the baby. At the core that is what excites the Satanic predatory instinct. Mason Family Planning, the Satanic Temple of stab the baby. Without the Satanic human sacrificial Temple Satanist just die inside. Tormented death is life to the true Satanic believer."
2020-10-06T14:30:32Z,Djt feels safe in the WH. That&#39;s why he needs to win.
2020-10-06T14:30:20Z,It was all a scam like everything else he does.
2020-10-06T14:30:15Z,"Like I said would happen when he ended up having nothing more than a few sniffles, haters heads are EXPLODING. Wait until he&#39;s YOUR President for the next 4 years."
2020-10-06T14:58:41Z,Trump/Pense 2020!<br>Putin/Xi 2024!
2020-10-06T14:30:12Z,Crazy
2020-10-06T14:29:53Z,I think I just fell in love with MSNBC.
2020-10-06T14:29:50Z,Lmfao unbiased media they do this to make you liberals happy
2020-10-06T14:59:56Z,"What did they do? Also, Joe is a very well known long standing republican. He ain&#39;t doing nuthin&#39; &quot;to make liberals happy&quot;."
