PublishedAt,Comment
2021-07-21T07:00:06Z,"So if a fully vaxed person gets ill, and everyone else they met with is fully vaxed, how did they get the illness?<br>From the vax or is it just not working…?"
2021-07-21T07:07:06Z,As Rod Sterling use to say &quot;welcome to the twilight zone&quot;
2021-07-21T06:59:55Z,anyone else genuinely surprised McConnell sided with Biden on this and isn’t doing the intentionally malicious thing?
2021-07-21T07:29:55Z,biden is doing the malicious thing do
2021-07-21T16:25:43Z,"Both parties are siding with Big Pharma, which is making billions pushing these vaccines and new, expensive treatment drugs. Exisitng drugs like ivermectin can put an end to this pandemic, cost-effectively and practically for all."
2021-07-21T06:59:07Z,for the record.. the deomcrat texas lawmakers that felt above the law enough to fly and party without PPE instead of doing their job are those that got infected.. sounds like instant karma to me.
2021-07-21T06:58:49Z,I’ll maybe think about the getting the vaccine if the pharmaceutical companies give me the complete list of all the ingredients of what’s in the vaccine and release all the information from the studies from all the human clinical trials from last summer!
2021-07-21T11:08:55Z,"That information is circulating on the internet. You can find it and much more. But don&#39;t count on the &quot;in bed with the Great Reset&quot; MSM media to break their support for it and tell you.  This is nothing more than a political weapon by globalists to usher in sweeping controls on those poor suckers that won&#39;t bother educating themselves.<br><a href=""https://www.thenewamerican.com/"">https://www.thenewamerican.com</a><br>That&#39;s the most reliable source I know of!!!"
2021-07-21T06:56:09Z,"huh, Trump was so irrelevant to this topic, somehow they managed to sneak in a hit for no real reason perhaps to meet their quotas i guess. since their networks are kinda dying out."
2021-07-21T11:10:41Z,"Thank you, me, and millions of others and God that they are dying out! They deserve it and much more. Criminal negligence!"
2021-07-21T06:54:47Z,"Vaccinated people getting infected... Dont listen to the misinformation, get vaccinated... lol"
2021-07-21T11:11:59Z,"That made me laugh too!  Then SMH!<br><a href=""https://www.thenewamerican.com/"">https://www.thenewamerican.com</a><br>The most reliable source for truth I know of!!!"
2021-07-21T06:54:00Z,"Seems the MSM and democrats are in a pickle. They want to browbeat and fearmonger people into getting vaccinated (not convince or argue - but browbeat and fearmonger) in order to feed their lust for power. But on the other hand, they want another outbreak so they can go full authoritarian again and lock everyone down again. They miss saying FU to people&#39;s rights and can&#39;t wait for it again. While a vaccine that doesn&#39;t work as well as promised hurts their ability to browbeat and fearmonger people into getting it, I think they are not that disappointed if it means they will get to lock people in their homes again. Democrats and MSM secretly: &quot;Oh goodie, more pandemic! We get to play authoritarian tyrannical dictator again!&quot;"
2021-07-21T11:18:02Z,"Damn Robert Miller! You are right on point! Perfectly said!<br>Have you noticed that this is one of the rare ABC uploads that allows comments?<br>Our tax-supported NPR &amp; PBS won&#39;t allow public comment!  The need to be shut down!<br>&quot;DEFUND NPR &amp; PBS!!!&quot; would be a better move than defund the police.<br><a href=""http://www.youtube.com/results?search_query=%23defundnprandpbs"">#DefundNPRandPBS</a><br><a href=""https://www.thenewamerican.com/"">https://www.thenewamerican.com</a><br>The most reliable source I know!"
2021-07-21T06:52:42Z,I love it! The narrative is crumbling!
2021-07-22T15:05:21Z,More like disintegrating 😂😆
2021-07-21T06:52:36Z,💩
2021-07-21T06:52:27Z,On a side note you just said people who are vaccinated are getting Covid. Transparency with the side effects and other data might make people have more confidence..
2021-07-21T08:15:56Z,Confident
2021-07-21T11:21:44Z,"If that truth came out it would bring their deception to a total halt, and they know it. They&#39;ll never let that information come out - but it&#39;s getting out no thanks to the globalist controlled media!<br><a href=""https://www.thenewamerican.com/"">https://www.thenewamerican.com</a><br>The best source I know for accurate news and analysis!"
2021-07-21T16:27:10Z,"Not all side effects were known. The vaccines have a better success rate of health and survival than just getting COVID or one of its variants.  Turns out that pandemics have learning curves. The CDC updates its websites and information about known side effects are given out along with the vaccine.  The main issue I have with the CDC is lack of data science in tracking COVID.  Originally the CDC was not even tracking COVID numbers male vs female.  Now, the CDC has stopped tracking breakthrough cases of vaccinated people in the US.  We are once again having to look to Israel for statistics because they choose to track every detail of COVID related information."
2021-07-21T06:52:24Z,Too little too late for these Republicans speaking up. CPAC just hosted a literal celebration over the fact that so many Americans haven&#39;t gotten vaccinated.
2021-07-21T06:51:45Z,How can that be when there are no Republicans and evil anti vaxxers in the WH. Bitch Pelosi never wears a mask
2021-07-21T06:51:18Z,All thanks to the Texas Democrats superspeader field trip
2021-07-21T06:50:53Z,“This Covid insurrection is worse than 9/11!”- some libtard
2021-07-21T06:50:36Z,I can&#39;t trust the vaccines though.
2021-07-21T06:50:12Z,How do they know the long term consequences of the vaccine that isn’t FDA approved?
2021-07-21T08:15:58Z,Fortunate people like you weren&#39;t listened to when the Polio vaccine was needed.
2021-07-21T08:19:46Z,"@@richn.1860 completely different scenario dude... the polio vaccine wasn&#39;t made over night, and the companies that made it were held responsible for their mistakes.. luckily there wasn&#39;t many because it was approved by the fda with regard to human life in the long term.. unlike this covid vaccine..  If you would like to continue to debate? let me know, I will give you my email"
2021-07-21T11:51:35Z,@@you_beg_my_pardon Well stated. Saved me the trouble.
2021-07-21T11:53:37Z,"@@richn.1860 It was a question, not  a recommendation or directive. Sheesh"
2021-07-21T13:13:09Z,It doesn&#39;t matter if it&#39;s FDA approved or not it is still peoples choice
2021-07-21T06:49:39Z,What a shame...😂😂😂
2021-07-21T06:48:24Z,"They always have to mention Trump what they don&#39;t understand is Trump&#39;s not our God we don&#39;t do things because he says to do it, had it lived through it while having 5 of the high risk factors and will see my Redeemer when I die or He calls me home"
2021-07-21T06:48:12Z,why is she orange? All democrats are vaccinated.  😂😂😂😂<br>Willy Wonka XD 😂😂😂
2021-07-21T06:47:50Z,"Hey guys wanna know what’s ironic? They have been pushing and trying so hard to put a needle in our body just to hear that a fully vaccinated person caught it? Haha what a joke and a weird time we live in, I know Jesus Christ is coming and we are about to enter tribulation. Don’t get that vaccine people, it won’t save you, there’s something evil lurking behind all this since the start. But do whatever your gonna do at the end of the day I know over half the population won’t listen and I know the other half won’t obey orders from the government just because they don’t like being told what to do, but what they really should be saying no for is because this stuffs evil and people are dying everywhere from the shot, and if they aren’t dead they’re having serious problems and adverse effects. Use wisdom that the creator gave you and open your eyes to this mayhem. God bless"
2021-07-21T11:31:44Z,"You are correct. At least about this bio-political weapon, created by Gain of Function research and US taxpayers and the next generation due to deficit spending (borrowing) that others will have to pay back.  Oh... but let us not worry one little bit about the massive debt our government is placing on them!  Spend today!  Don&#39;t save or balance budgets! NO!  Live NOW. Live LARGE! Spend! Spend! Spend!  The people are too damned dumb to see what&#39;s happening!  (Actually they&#39;re participants in criminal activity but they&#39;re told it&#39;s &quot;legal&quot; because the government is doing it!)  But that&#39;s great that we are bankrupting America. After the inflation hits and none bu the rich can afford food, the gov&#39;t will again add fuel to the fire and steal more of our wealth through the evil of inflation.  Hold tight to the Merry-Go-Round as the RPMs increase!<br><a href=""https://www.thenewamerican.com/"">https://www.thenewamerican.com</a>"
2021-07-21T06:47:50Z,"Know that COVID is so strong the vaccine isn’t as effective the deniers are coming around for political gain or whatever reason doesn’t matter. We have Trump to blame for 600,000 deaths with more coming. Murderers everyone one"
2021-07-21T06:46:21Z,"It&#39;s not that hard to understand. Vaccines aren&#39;t 100% effective, but they reduce the likelihood of getting infected, which at the moment, is key to lower the amount of infections worldwide. Being less likely to get infected is equal to being less likely to spread the virus.<br><br>Now, if we add masks+vaccines+social distance even for a little while after the majority of the population gets vaccinated, it will be faster to eradicate the virus. It requires cooperation among all countries of the world."
2021-07-21T11:35:47Z,&quot;Have you had your &#39;jib-jab&#39; today?&quot;<br>Foolish people don&#39;t do their research but they love to talk. Save us from the fools and tyrants.
2021-07-21T06:44:28Z,"Ever notice how they refuse to report the actual numbers? They always say &quot;massive outbreaks&quot; &quot;80% of new cases are delta variant&quot;, yet they never say what the actual case load is on a daily basis in this country.<br>I&#39;ll tell you, 275 deaths on average per day in the entire country and 41k average new infections daily.<br>This country has a population of 328 MILLION.<br>WAKE UP PEOPLE."
2021-07-21T06:44:26Z,I wonder who the unnamed White House official was? Kamala Harris did meet with the superspreader Texas Democrats.
2021-07-21T22:39:14Z,😂
2021-07-22T16:57:54Z,"@@kevinalfrey2633, I agree its only fitting she caught it"
2021-07-21T06:44:13Z,I thought this was a pandemic of the unvaccinated
2021-07-21T11:38:25Z,"Good one!!!  Looks like the opposite!<br><a href=""https://www.thenewamerican.com/"">https://www.thenewamerican.com</a><br>The best!!!"
2021-07-21T06:44:07Z,When&#39;s President Trump coming back? My bank account is starting to suffer. Democraps suck bad. <br>This is boring news....yawn.....no body cares about this bs...we got real.problems DC 🙄.....yawn....🖕🏽
2021-07-21T06:43:46Z,Lets hope and pray it takes them all. Gods will for there corruption.  The media cant believed anymore.Its not news its a TV show..
2021-07-21T06:43:40Z,So if we  get double jabbed but can still get the virus then why get it on the first place? Oh right the whole killing the population thing
2021-07-21T06:43:33Z,there are a lot of break through cases going on
2021-07-21T06:43:27Z,Thank you China for the COVID. lollll
2021-07-21T06:42:50Z,From Texas
2021-07-21T06:42:48Z,Really not sure i see the importance of what mitch and hanilty said or that Trunp got his shot. Vaccinated people getting covid really is the only thing that matters in this story. Also a little concerned about how nonchalant they are about the topic.
2021-07-21T10:04:39Z,"Because this was expected? We knew the virus was mutating. Only a matter of time until it was going to happen. If you did your own research you would know this, multiple times percentages were used to describe immunity. Such as 90% 95% etc.<br>The vacccine does prevent serious long term lung damage and other complications. If you do get the virus after vaccination it would not be severe or death causing.<br>But go ahead enjoy making up conspiracies."
2021-07-21T10:24:14Z,@@aerafal8975 you do realize what i said there had absolutely no implications of a conspiracy theory. Like not even a little bit at all. Maybe read what I wrote again before coming up with a conspiracy theory about me having a conspiracy theory. That was just rude
2021-07-21T06:41:26Z,pandemic of the un vaccinated my rear...
2021-07-21T06:40:32Z,"WOW... TWO things that DON&#39;T work: Convid 19 Vaccines, and Masks !"
2021-07-21T06:40:31Z,"Give me a million dollars and I will make sure my whole family gets it 💯 you want from me, I want from you! That&#39;s my offer."
2021-07-21T06:36:44Z,"Took you too long - trump snd the republican gop has been responsible for 100,000 of deaths and more to<br>Come -  to let your “supporters “ die Mitch you need to retire and disappear"
2021-07-21T06:36:39Z,Wow the interesting CGI screen in her background I don’t believe Trump got the shot the general public is getting.  Wow they trying hard to get the public to take the experimental gene therapy shots.  While Biden and them running their administration from the studio that hosts in a White House replica in another location not in DC. Nope not from the WH in DC . Not to mention different people who have been filming DC for months. Then they say their live while something is filmed somewhere else pre recorded. The more people get the jab the more cases including the variant from those who took the jab already . Shouldn’t the jabs have protected the people. Yeah we see it didn’t and they force people even if they have taken the jab in certain places still required to still wear a mask besides they know the jabs don’t work just like the mask but the evil overlords wanna push that...🤬😤😡😞...
2021-07-21T06:36:32Z,"It sounds like everyone wants the easy way out.  A shot to make this all go away.  A Whitehouse that doesn’t need to confront China for the original genome to fight thus.  Instead everyone dances around the science.  I deal with people every day that started traveling the minute they got the second shot.  Going to third world countries because it was cheaper, hey, but people there haven’t been vaccinated.  It’s OK to bring in variants that way.  It’s OK to have open borders where people test positive but are put on a bus or plane and sent all over the country.  I had Covid and I respect it for what it is.  The weirdest virus I have ever had and a year later I continue to take supplements, wash my hands, don’t touch my face, stay away from people that are actively coughing.  It is possibly a man-made RNA virus that only knows one thing, replicate and find a host and everything a virus usually does, this one doesn’t.  We will continue to get variants because RNA viruses are highly unstable."
2021-07-21T06:36:27Z,Huh shouldn&#39;t they be just as concerned with allowing everyone and everything from all over the planet to come across a border whenever they want etc etc
2021-07-21T07:05:23Z,Biden&#39;s shipping Covid+ migrants all over America. He&#39;s killing people.
2021-07-21T07:33:12Z,"@PenitentDeadMan308 T can&#39;t have a better life when you can&#39;t even have a stable economy because of the virus continuing to spread through the masses of immigrants that are not even quarantined when they have a virus before being released. Have you not seen how they have immigrants packed like sardines at the holding centers? They get released next day because they claim to be families(many are, and many are traffickers) but they aren&#39;t even quarantined before release when they have Covid! How are we stopping the spread if they don&#39;t control the amount of people coming in contact with infected individuals and being released to the rest of population? We can barely take care of our homeless and give them decent lives, how are we gonna be able to give these people decent and healthy lives? If the government doesn&#39;t even protect it&#39;s own citizens, what makes you think they will care about the immigrants? They don&#39;t,  they just want a serf class to take advantage of."
2021-07-21T18:14:26Z,Plandemic People Wake up
2021-07-21T06:36:13Z,"This is the Texas Democrats fault for fleeing to DC while positive for Covid, they met with the VP who had to go to the hospital for an emergency checkup. Nice photo op Democrats, you caused this ruckus"
2021-07-21T06:35:34Z,LOL!!
2021-07-21T06:35:25Z,"If they cared about our health, why don&#39;t they give out free insulin or chemo or better yet blood pressure medication since heart attacks are the biggest cause of death in the US? Go figure"
2021-07-21T06:34:41Z,misled again.... +test but how sick are they you liars... and why get vax&#39;d if vax get sick
2021-07-21T06:34:35Z,Didn&#39;t Kamala say she wouldn&#39;t get the shot?
2021-07-21T06:34:34Z,Hahaha you mean those democrats that fled Texas in a private jet and then ended up being super spreaders? Yeah…
2021-07-21T06:33:34Z,😂😂😂🍾🥂 I couldn&#39;t be happier <br>👍❤
2021-07-21T06:31:51Z,"DR. FAUCI<br><br><a href=""https://www.courier-journal.com/story/news/politics/ky-general-assembly/2021/07/20/kentucky-lawmaker-compares-covid-19-regulations-fauci-jonestown/8030970002/"">https://www.courier-journal.com/story/news/politics/ky-general-assembly/2021/07/20/kentucky-lawmaker-compares-covid-19-regulations-fauci-jonestown/8030970002/</a><br><br>BACK OUTSIDE, AND ALL WHAT THAT MEANS<br><br><a href=""https://www.ucdavis.edu/news/uc-davis-research-suggests-americans-are-becoming-desensitized-covid-19-illnesses-death"">https://www.ucdavis.edu/news/uc-davis-research-suggests-americans-are-becoming-desensitized-covid-19-illnesses-death</a><br><br><a href=""https://infodemiology.jmir.org/2021/1/e26876"">https://infodemiology.jmir.org/2021/1/e26876</a><br><br>BILLY WAYNE, RAY-RAY, AND YOUR JOB<br><br><a href=""https://www.theguardian.com/us-news/2021/jul/20/companies-claim-theres-a-labor-shortage-their-solution-prisoners"">https://www.theguardian.com/us-news/2021/jul/20/companies-claim-theres-a-labor-shortage-their-solution-prisoners</a><br><br>BELTWAY COOTIES<br><br><a href=""https://www.axios.com/white-house-pelosi-covid-positive-41dd58f1-f4a3-4111-a6ae-492810f79703.html"">https://www.axios.com/white-house-pelosi-covid-positive-41dd58f1-f4a3-4111-a6ae-492810f79703.html</a><br><br>PITCHFORKS AND TORCHES<br><br><a href=""https://www.insurancebusinessmag.com/ca/news/breaking-news/what-factors-are-behind-the-increased-demand-for-strikes-riots-and-civil-commotions-insurance-291777.aspx"">https://www.insurancebusinessmag.com/ca/news/breaking-news/what-factors-are-behind-the-increased-demand-for-strikes-riots-and-civil-commotions-insurance-291777.aspx</a><br><br><a href=""https://www.idahopress.com/news/local/more-than-1-000-protest-vaccine-requirements-outside-st-lukes-on-monday/article_40d39b44-1a61-547e-9d93-cb8b5fa07b34.html"">https://www.idahopress.com/news/local/more-than-1-000-protest-vaccine-requirements-outside-st-lukes-on-monday/article_40d39b44-1a61-547e-9d93-cb8b5fa07b34.html</a><br><br><a href=""https://www.unilad.co.uk/news/three-arrested-after-anti-vaccine-protestors-blame-jews-for-pandemic-at-lockdown-rally/"">https://www.unilad.co.uk/news/three-arrested-after-anti-vaccine-protestors-blame-jews-for-pandemic-at-lockdown-rally/</a><br><br>Tweet from EFJ (@EFJEUROPE)<br>EFJ (@EFJEUROPE) Tweeted:<br><a href=""http://www.youtube.com/results?search_query=%23cyprus"">#Cyprus</a>: A big crowd of demonstrators against new Covid-19 measures and mandatory vaccination vandalised the @Sigmalivecom headquarters in <a href=""http://www.youtube.com/results?search_query=%23nicosia"">#Nicosia</a>. They burnt cars, broke windows and threatened media workers on site. <a href=""http://www.youtube.com/results?search_query=%23pressfreedom"">#pressfreedom</a> <a href=""https://t.co/sVgnTkI6i9"">https://t.co/sVgnTkI6i9</a> <a href=""https://twitter.com/EFJEUROPE/status/1417082035810840577?s=20"">https://twitter.com/EFJEUROPE/status/1417082035810840577?s=20</a><br><br><a href=""https://www.express.co.uk/news/uk/1465153/covid-vaccine-nhs-criticism-anti-vaxxer-protest-kent"">https://www.express.co.uk/news/uk/1465153/covid-vaccine-nhs-criticism-anti-vaxxer-protest-kent</a><br><br>DO WHAT YOU ARE TOLD<br><br><a href=""https://www.kean.edu/vaxupkean"">https://www.kean.edu/vaxupkean</a><br><br><a href=""https://slate.com/news-and-politics/2021/07/covid-vaccine-republican-protest.html"">https://slate.com/news-and-politics/2021/07/covid-vaccine-republican-protest.html</a>"
2021-07-21T06:31:44Z,THE VICE PRESIDENT WAS WITH THE TEXAS DELEGATION.<br><br>AS WAS HER STAFF.<br><br>AND WE ALL KNOW THE PRESIDENT IS IN A VULNERABLE AGE AND MEDICAL GROUP.<br><br>SCENARIOS FEOM HERE ANYONE?
2021-07-21T11:40:44Z,"Couldn&#39;t happen to a more deserving bunch of people!  &quot;Jab&#39;um again, and again!&quot; Now!"
2021-07-24T15:57:30Z,"@@nalejbank UNITES STATES DEPARTMENT OF VETERAN AFFAIRS RE:  COVID-19 VACCINES<br><br><a href=""https://web.archive.org/web/20210715200433/https://www.judicialwatch.org/wp-content/uploads/2021/07/Veterans-Affairs-COVID-July-2021-FOIA-2.pdf"">https://web.archive.org/web/20210715200433/https://www.judicialwatch.org/wp-content/uploads/2021/07/Veterans-Affairs-COVID-July-2021-FOIA-2.pdf</a><br><br>LABS<br><br><a href=""https://genetics.utah.edu/nels-elde-2/"">https://genetics.utah.edu/nels-elde-2/</a><br><br><a href=""https://foreignpolicy.com/2021/06/15/lab-leak-theory-doesnt-hold-up-covid-china/"">https://foreignpolicy.com/2021/06/15/lab-leak-theory-doesnt-hold-up-covid-china/</a><br><br>DO WHAT YOU TOLD<br><br><a href=""https://www.msnbc.com/opinion/how-covid-vaccine-incentives-failed-america-n1274844"">https://www.msnbc.com/opinion/how-covid-vaccine-incentives-failed-america-n1274844</a><br><br><a href=""https://www.nytimes.com/2021/07/24/us/covid-vaccine-hesitant.html"">https://www.nytimes.com/2021/07/24/us/covid-vaccine-hesitant.html</a><br><br><a href=""https://www.ft.com/content/0f11b219-0f1b-420e-8188-6651d1e749ff"">https://www.ft.com/content/0f11b219-0f1b-420e-8188-6651d1e749ff</a><br><br><a href=""https://nclalegal.org/wp-content/uploads/2021/07/NCLA-Letter-on-Behalf-of-Prof.-Todd-Zywicki.pdf"">https://nclalegal.org/wp-content/uploads/2021/07/NCLA-Letter-on-Behalf-of-Prof.-Todd-Zywicki.pdf</a><br><br>PEOPLE&#39;S REPUBLIC OF CHINA PRESS CONFERENCE (ENGLISH CAPTIONS AND SUBTITLES) RE:  RESPONSE TO COVID-19 INVESTIGATION BY UNITED STATES INTELLIGENCE AGENCIES <br><br><a href=""https://youtu.be/UA2P8hlurlQ"">https://youtu.be/UA2P8hlurlQ</a><br><br>DR. FAUCI<br><br><a href=""https://www.cbsnews.com/news/fauci-nfl-covid-rules-breakthrough-cases/"">https://www.cbsnews.com/news/fauci-nfl-covid-rules-breakthrough-cases/</a><br><br><a href=""https://youtu.be/C9e2u2VlO7Y?list=PLpy0J4i9ZtSFMYoe9JG4iSlgPPcpAYaMy"">https://youtu.be/C9e2u2VlO7Y?list=PLpy0J4i9ZtSFMYoe9JG4iSlgPPcpAYaMy</a><br><br><a href=""https://www.rollingstone.com/politics/politics-news/fox-news-fauci-correcting-trump-lies-1201686/"">https://www.rollingstone.com/politics/politics-news/fox-news-fauci-correcting-trump-lies-1201686/</a><br><br><a href=""https://thehill.com/homenews/house/564526-gop-rep-cawthorn-says-he-wants-to-prosecute-fauci"">https://thehill.com/homenews/house/564526-gop-rep-cawthorn-says-he-wants-to-prosecute-fauci</a><br><br>MRS. WHITHERSPOON<br><br><a href=""https://www.gwcommonwealth.com/state-top-stories/parents-sound-mask-vaccine-requirements-schools"">https://www.gwcommonwealth.com/state-top-stories/parents-sound-mask-vaccine-requirements-schools</a><br><br>PITCHFORKS AND TORCHES<br><br><a href=""https://www.wsws.org/en/articles/2021/07/24/fran-j24.html"">https://www.wsws.org/en/articles/2021/07/24/fran-j24.html</a><br><br><a href=""https://www.thetimes.co.uk/article/conservatives-to-snub-conference-in-protest-at-vaccine-passports-szg3b9cks"">https://www.thetimes.co.uk/article/conservatives-to-snub-conference-in-protest-at-vaccine-passports-szg3b9cks</a><br><br><a href=""https://www.belfastlive.co.uk/news/belfast-news/gallery/belfast-anti-lockdown-protest-monitored-21135995"">https://www.belfastlive.co.uk/news/belfast-news/gallery/belfast-anti-lockdown-protest-monitored-21135995</a><br><br><a href=""https://www.euronews.com/2021/07/24/us-health-coronavirus-france-protest"">https://www.euronews.com/2021/07/24/us-health-coronavirus-france-protest</a><br><br><a href=""https://www.abc27.com/news/health/coronavirus/thousands-protest-lockdown-in-sydney-several-arrested/"">https://www.abc27.com/news/health/coronavirus/thousands-protest-lockdown-in-sydney-several-arrested/</a><br><br><a href=""https://www.independent.com.mt/articles/2021-07-24/local-news/Protesters-in-Valletta-to-campaign-against-Covid-19-vaccination-6736235463"">https://www.independent.com.mt/articles/2021-07-24/local-news/Protesters-in-Valletta-to-campaign-against-Covid-19-vaccination-6736235463</a><br><br><a href=""https://www.krqe.com/news/protests/video-albuquerque-protester-points-gun-at-passing-driver/"">https://www.krqe.com/news/protests/video-albuquerque-protester-points-gun-at-passing-driver/</a><br><br>OOPS....MY BAD....LET&#39;S TRY THIS AGAIN<br><br><a href=""https://www.thephuketnews.com/woman-dies-after-receiving-mixed-vaccines-80803.php"">https://www.thephuketnews.com/woman-dies-after-receiving-mixed-vaccines-80803.php</a>"
2021-07-21T06:31:32Z,DEFINE &quot;BELTWAY BREAKTHROUGH COVID&quot;
2021-07-21T11:41:45Z,I thought the same Robert!  I was hoping they would tell the truth!
2021-07-21T06:31:32Z,No one cares what politicians are saying. Just tell us how many vaccinated people are rona positive. I’m tired of hearing opinions.
2021-07-21T06:31:10Z,Politician&#39;s and lame stream media&#39;s words are what people don&#39;t trust anymore....
2021-07-21T06:30:45Z,TX Dems that abandoned their jobs to travel to Washington seems to have been the super spreaders. Can&#39;t make this sh*t up smh 🤦‍♂️
2021-07-21T09:59:19Z,Yup
2021-07-21T10:00:24Z,Why is it so out of control in TX? Sounds like the TX GOP tried to recreate the old west scene of traders giving plague blankets to the Indians just like the GOP in PA did a few months ago by attending meetings with Dems after testing positive and refusing to notify the Dems of the exposure. Classy bunch.
2021-07-21T11:43:08Z,This is one of the best developments I heard of yet!!!
2021-07-21T06:28:53Z,Ill NEVER take that crap!!! It&#39;s doesn&#39;t stop you from getting it imo it just lowers symtoms so you can have it and not know it and pass it to others without knowing SO WHAT&#39;S THE POINT??????
2021-07-21T09:59:21Z,The point is you don&#39;t die?<br>Vaccine will protect against longterm lung damage and other issues. Better to be prepared than die in my book. But go ahead enjoy not being able to breathe when it hits you. I swear people are morons.
2021-07-21T11:44:20Z,"But you really don&#39;t know that it will do even that! It&#39;s not a vaccine, it&#39;s a messengerRNA gene therapy!  Look it up!"
2021-07-21T11:46:13Z,@@aerafal8975 yep ill take that chance i had covid already and look im alive....or am I?
2021-07-21T11:51:07Z,@@nalejbank i have and no way would i take that crap!
2021-07-21T06:27:55Z,Hell no on shots .these people took the shots but they are still getting it....so why take it?
2021-07-21T06:26:37Z,How about close the damn border. Do your jobs. Biden should be impeached for allowing this to happen.
2021-07-21T06:25:53Z,😂😂😂😂😂 karma
2021-07-21T06:24:38Z,All lies.
2021-07-21T06:24:25Z,Jen is not being truthful!
2021-07-21T06:24:16Z,Lockdown the White House.
2021-07-21T06:24:06Z,What a load of garbage 😴😴😴😴
2021-07-21T06:24:04Z,The fact that people keep catching it and surviving shows it&#39;s not dangerous.
2021-07-21T06:30:25Z,98.8% chance of survival
2021-07-21T06:23:43Z,"Whether you are vaxxed or not it is still up to your immune system...natural immunity is still the best. side effects include brain fog,  heart inflammation, or  blood and capillaries clots, not to mention lymph and nerve problems.  Seriously I only know people that survived Covid."
2021-07-21T06:23:40Z,"So six &quot;democrat&quot; lawmakers were not vaccinated and this piece drones on about Trump and other Republicans, were the runaway lawmakers Republicans?"
2021-07-21T07:35:07Z,"Just curious, which six?"
2021-07-21T06:23:03Z,They love China they got China and Fauci gift 🤪🤪
2021-07-21T06:22:56Z,She&#39;ll check on it. She&#39;ll circle back. She&#39;ll walk it back. How about telling the truth?
2021-07-21T06:22:39Z,"fully vaccinated people testing covid positive, still telling people to get vaccinated, the point of the vaccine is what..."
2021-07-21T06:22:32Z,Vaccinated yet gets covid. <br>Ooops<br>Beginning to get plot holes in the narrative. Careful now
2021-07-21T06:22:08Z,"This ABC News report DISTORTS the truth, trying to make Trump FALSELY look as if he did not support the vaccines.<br>The only reason we even have the vaccines NOW is because Trump made them a #1 PRIORITY. Trump also supported use of hydroxychloroquine and ivermectin as well. Trump caught covid before the vaccines were ready, and fought it off quickly, thereby gaining a level of immunity to covid. Biden, Harris, and Pelosi are the ones who downplayed the vaccines."
2021-07-21T06:22:04Z,The blatant hypocrisy of the media coverage of this versus Trumps white house covid is absolutely ridiculous lmao. And if it did come from the Texas Democrats? Total backfire on what they hoped to accomplish. The MSM is the enemy of the people.
2021-07-21T06:48:49Z,Agreed! 💯
2021-07-21T08:20:28Z,No hypocrisy in Trump constantly saying everyone should thank him for the vaccine then everyone that loves him says to not take it? You live in a world of hypocrisy.
2021-07-21T11:26:01Z,Please tell me you can use your brain to figure out all the ways in which this white house is very different from the previous admin with regards to handling coronavirus.
2021-07-21T18:29:29Z,@@NJames-dh6kz yes both administrations are terrible. Neither of them care about you. Don’t be a pawn
2021-07-21T06:21:46Z,It has come back to bite the very ones that let it in.
2021-07-21T06:21:27Z,"Being vaccinated means the recipient does not show symptom...they are still carriers....and with travel opening up, the surge is  inevitable"
2021-07-21T07:16:08Z,How about Biden shipping migrants who test positive or aren&#39;t even tested around the country. Seems like his plan is working. Ma. was one of those states and covid cases are up 96%.
2021-07-21T06:21:10Z,sure sounds like a way to force everyone
2021-07-21T06:20:34Z,It&#39;s miraculous this is even being covered by the press since everyone is vaccinated. Like it really works.
2021-07-21T06:20:33Z,"Sean Hannity did not urge viewers to get vaccinated. He said do your own research and check with your doctor. He also said, see your doctor to see if your current health condition would allow you or prevent you from getting the shot."
