PublishedAt,Comment
2021-01-10T20:49:00Z,"Much like the stupidity of the maga cult, the corona ain&#39;t going away, even after t&#39;rump&#39;s incompetence is gone from the public spotlight."
2021-01-10T20:48:08Z,Love you 💋💋😘😘❤️💯
2021-01-10T21:02:12Z,"same, love me too"
2021-01-10T20:44:03Z,"If you aren&#39;t wearing a mask in a public place, you should be arrested and/or fined more than you can afford. <br>I can&#39;t imagine telling someone their family member died from a disease they don&#39;t believe exists."
2021-01-10T20:57:03Z,Yes!!
2021-01-10T21:02:23Z,It’s fake.... it’s all fake! It will be exposed soon
2021-01-11T18:57:52Z,stop punishing &amp; attacking &amp; start caring &amp; educating!
2021-01-11T21:14:15Z,There is no virus! This is the devils work! It is completely fake. EVERYTHING you’ve seen or read or watched a video about completely does not exit!. Pray to GOD ALL MIGHTY. He is the only one that can stop the evil!
2021-01-12T04:05:24Z,@@bigdaddyjim9135 you&#39;re the devil&#39;s work!
2021-01-10T20:43:48Z,"What kind of countries censor voices and writings? Let&#39;s see, China, North Korea, Cuba, Nazi Germany come to mind. Who do they censor, the good guys or the bad guys? They always censor the truth tellers. Why do they censor? Because they are afraid the truth will get out. So now, who is being censored in America right now? Who has been banned on &quot;social&quot; media? Is it Joe Biden? Nancy Pelosi? No? Then surely it must be the militant ANTIFA or perhaps the Iranian leaders? Nope, they all have Twitter accounts. Believe it or not, this country has censored it&#39;s own President and his close allies by banning them from social media and now they are going after the alternate social media companies for allowing them a voice. Extremely telling, I&#39;d say. And if you agree with this censorship then you would have been a great Nazi because Nazis hated any message or idea or person that did not agree with them."
2021-01-10T20:48:51Z,It&#39;s a free country isn&#39;t it? trump can go on Parler and continue to speak to his supporters. I thought republicans were all about giving more freedoms to private business..
2021-01-10T20:58:26Z,"It&#39;s called &quot;capitalism&quot;, sweetheart. Facebook and Twitter are private companies with a Terms of Service. If you violate that ToS, you lose the privilege of using their services. Stop pretending you&#39;re a victim, crybaby loser."
2021-01-11T01:10:32Z,"@@howdoesthatmakesense the victimhood that is coming makes me wanna puke. Poor trump, had the House and senate, in 4 years never hit 50% approval rating, and lost it all. BUT they think he should have won a landslide!?"
2021-01-10T20:43:12Z,Private sector HEALTHCARE has failed 🇺🇸 for its built for profits not a national emergency
2021-01-10T20:59:08Z,Our Universal healthcare ain’t perfect.. but ffs..... if nothing else.. it fn there fir us👍
2021-01-10T21:16:13Z,"It&#39;s not healthcare that went wrong, it was public health policy, or rather lack thereof. The vaccine is being given for free, but there just isn&#39;t enough of it, because Trump lacked the foresight to order enough. Also, there were not adequate containment measure, as other countries initiated. It doesn&#39;t matter how one&#39;s healthcare is paid for, when there are countless idiots partying without masks."
2021-01-10T21:32:58Z,"@@deborahfreedman333 <br>Somewhat true.., cause doesn’t the healthcare system (type of system) you get .. go 🤚 in 🤚 with how it chosen , developed, funded... the culture n intentions behind it... &amp; isn’t it just more of the same at any aspect of this in the US...(&amp; multi state nations like US) different states n their independence n their demand for their own way/ culture... etc etc... realise the US is big.. but like Aussie having a different traffic signage system for each state.👍🙄.... the lack of willingness to be common/ uniform/ one nation n system.. 1 people all putting into a system where they all get good standard care -as a nation n get ahead as a community not independent n insular... standing up as a community n nation a declaring the healthcare is a human right... etc etc e blah<br>Yet still being capitalist n have private extra insurance if ya fn want..<br>And 2- isn’t the problem with the ability to vaccinate , you can manufacture plenty...<br>Trump is merely a symptom of an insanely highly individualistic and extreme capitalist culture ... worship of me n my $<br>Lol I’m a white capitalist in a western nation n that’s my view of the US from near 60yrs of watching 😂👍🌹🇺🇸🇳🇿"
2021-01-10T22:19:29Z,"@@deborahfreedman333 You need an ID to get it in Florida, and there&#39;s millions of people here without a valid ID."
2021-01-10T20:43:12Z,"God bless America, feel sorry 4 u thou am also bedridden with similar symptoms"
2021-01-10T20:40:44Z,"Thanks a lot, Republicans, for ignoring a global pandemic and denying science."
2021-01-10T20:59:28Z,Yea they are all self serving pigs
2021-01-10T21:02:58Z,The ones downvoting will probably be amongst that million dead by COVID-19.
2021-01-10T21:19:29Z,@UC93OQ6cUJbNXrDgKtTMTn5g really? 😂🤣😂🤣😂🤣😂 ok 🤣😂🤣😂🤣😂
2021-01-10T21:57:42Z,If most of those so called deaths are Biden supporters then it&#39;s a win
2021-01-10T22:14:00Z,"@@fallingiguanas6326 and that&#39;s why I know you aren&#39;t American.  On top of that, the Republican party is destroying itself because of Trump, so now more Dems like Biden are going to keep winning.  Just like they did in Georgia.  <br>Have fun watching your favorite, orange man get completely defrauded in the next coming months."
2021-01-10T20:39:32Z,"America is<br><br>23 in education.<br>25 in democracy index.<br>34 in raising a family index.<br>37 in healthcare.<br>No high speed train.<br>Highest number of homeless people.<br>Highest number of incarcerated people.<br>78% of people live paycheck to paycheck.<br><br>Stock market is not economy of Americans, where 90% of money belongs to top 10% of population, it&#39;s wallet of the rich!<br><br>Let&#39;s talk like adults, instead of name calling!<br><br>I have left ample of proof on my playlist, if you would like to check.<br><br>Let&#39;s make our country better together.. . ."
2021-01-10T21:27:22Z,"Even many &quot;3rd-World&quot; counties, like Thailand &amp; Uganda, have universal care.<br><b>What Thailand Can Teach the World About Universal Health Coverage</b><br><a href=""https://www.theguardian.com/health-revolution/2016/may/24/thailand-universal-healthcare-ucs-patients-government-political"">https://www.theguardian.com/health-revolution/2016/may/24/thailand-universal-healthcare-ucs-patients-government-political</a><br><i>&quot;Thai citizens gain universal access to essential health services at zero cost—and reap major benefits as babies get healthier, workers increase productivity, and households reduce financial risk&quot;</i><br><br>Moreover, according to the US National Library of Medicine - National Institutes of Health, Thailand is the #1 destination for medical tourism.<br><b>Thailand top destination for medical tourists</b><br><a href=""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3883860/"">https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3883860/</a><br><br>There is only <b>ONE</b> &quot;developed&quot; nation on Earth that does not have some kind of single-payer, universal health coverage.   Guess what one?<br><br>So, you have to ask, can we really be classified as a &quot;developed&quot; nation?"
2021-01-10T20:39:28Z,"Do Americans use their taxes for wars and bailouts, instead of helping each other ?"
2021-01-10T20:49:51Z,Its for the wars and bailouts.
2021-01-10T20:38:39Z,Great job Joe 👏 👍
