PublishedAt,Comment
2020-04-07T14:46:27Z,"CORONAVIRUS* REAL NEWS!!<br><a href=""https://youtu.be/s9xsJsm9OK0"">https://youtu.be/s9xsJsm9OK0</a><br><br><a href=""https://youtu.be/aWueKt7x83E"">https://youtu.be/aWueKt7x83E</a>"
2020-04-07T14:00:38Z,She looks terrified. Her voice is shaking. Her face is flushed!!!! Don&#39;t Do it!!! What&#39;s in this vaccine???😵😵😵<br>Meanwhile they are installing 5G panels on these towers while everyone is Under Quarantine!!<br><br>5G will give you Flu like symptoms. And fry your body. Wake up b4 it&#39;s took late.<br><br>Call your Governor. Senator and President and ask about all these 5G towers being install<br><br>Ask????&#39;s b4 it is too late❤
2020-04-07T11:20:25Z,She’s acting if y’all believe this you’re stupid
2020-04-07T08:36:28Z,"Nurse expose Corona Virus as 5G Radiation!!! Wake up and watch the video on YouTube!!!😵<br><br><a href=""https://youtu.be/APx69vkx5wk"">https://youtu.be/APx69vkx5wk</a>"
2020-04-07T07:48:27Z,"She look scared realy! Mmm,europeans must just stick to that!"
2020-04-07T07:35:25Z,We gonna make zombies
2020-04-07T05:49:12Z,She works for the government facts 🙌
2020-04-07T05:46:43Z,<b>don&#39;t trust that vaccine</b>
2020-04-07T04:40:32Z,Not to put your hopes in the vaccine we all need to put are hope and have faith in Jesus
2020-04-07T04:31:37Z,Crazy or paid really well 3.5 million is alot of money but then again more insane is we know from experiences that it never works the same for EVERYONE...
2020-04-07T01:32:08Z,I like how the cases are above the stock ticker 😉
2020-04-07T01:08:49Z,I want to see you 5 years from now<br>And see if you still have your health...or they probably payed you to take a shot of vitamins an say it was the vaccine for corona vaccine shot to trick the people to get it
2020-04-07T00:42:24Z,Shes a hero good job thank u
2020-04-07T00:37:40Z,She’s very very brave
2020-04-07T00:28:17Z,Here comes the zombie apocalypse
2020-04-07T00:17:55Z,She’s a crash dummy. She looks scared af.  Then why she has to get two vaccines?  🤔
2020-04-07T00:05:59Z,Brave woman. THANK YOU! ❤💙
2020-04-06T23:45:10Z,How do we know if it was the vaccine?
2020-04-06T23:09:29Z,She got that chip in her now 🤣
2020-07-16T00:26:21Z,"I agree, look at her face expressions."
2020-07-17T10:50:54Z,Nono bots
2020-08-17T22:49:16Z,Not funny but yes she did get the chip but that not funny
2020-08-31T12:21:05Z,"Well the way they put it in that needle was long play it back that needle would come out of the bone how long it was , I’m a psychotherapist and the language being used is to encourage public that’s all this was , don’t need vaccine for a virus with a 99.97 survival rate i take my chancers thanks, I’m not part of anything you be part of it if you want but I’m my own person I’m not in anything with anyone thank you stop assuming we want to be part of your bull s"
2020-09-03T00:47:33Z,Joe South That needle was way Too Long. Wierd.
2020-04-06T23:03:47Z,You can tell that she’s bullshitting
2020-04-06T23:00:37Z,When the government is lying about the virus why would you trust them giving you a vaccine
2020-04-07T22:18:43Z,Kristine Sebastine stfu the virus is real
2020-04-08T12:01:05Z,@@lilalex7849 no its 5g.  Same symptoms as the flue. And because of the intense radiation from 5g  you het longproblems because radiation cooks watermolecules
2020-04-10T07:47:22Z,Jan Jansen oh god you probably think the world is flat🤦‍♂️
2020-04-11T08:05:11Z,@@anniedegroot6461 can you explain the huge spike of cases of the &quot;flu&quot; please? I think the corona virus IS real... Its similar to the flu but the symptoms can be much more severe and the death rate is a bit higher.
2020-04-11T08:12:55Z,All the pandemics in the past started after the government introduced a new sort of radiation in the world. Look ik up spanish flu etc
2020-04-06T23:00:26Z,Blinks too much.. she coding?
2020-04-06T22:58:33Z,She not sick and she&#39;s just a volunteer and she&#39;s getting injected with vaccines to see if it works don&#39;t make sense
2020-04-10T02:03:03Z,A vaccine is to prevent.
2020-04-12T18:12:11Z,A vaccine doesn’t cure...
2020-04-06T22:33:21Z,How is she doing today April 6th??????<br>Is she ok?
2020-04-06T22:22:37Z,If she got the virus wouldn’t her job already hadve gave her time off ???
2020-04-10T00:45:11Z,She doesnt have the virus. Shes testing a vaccine not a cure
2020-04-06T22:19:43Z,How tf do y’all know if that’s really the vaccine
2020-04-08T13:34:46Z,You ar true....I will not vaccine poison
2020-04-08T15:12:59Z,And where is she now we should be following her closely
2020-04-09T13:21:58Z,Vaccine studies are run under strict scientific methodology and statistically analyzed and reported in medical journal’s. There are risks as a new vaccine could have unintended consequences
2020-04-11T02:17:02Z,nolimit slim Angel exactly
2020-04-11T20:21:22Z,@Maria Paramo sounds safe.
2020-04-06T20:31:10Z,Hopefully she doesn’t end up like Desiree Jennings but kuddos to her for stepping up and helping humanity
2020-04-06T20:05:10Z,DONT TAKE NO VACCINE.DONT TRUST NO ONE.
2020-04-07T00:19:08Z,"Amen... That&#39;s truth. <br>I trust God, that is it!!!"
2020-04-06T19:58:52Z,They didnt pay this women nearly enough.
2020-04-06T18:39:27Z,The things people do for money😒
2020-04-06T18:09:23Z,Smh 🤦‍♂️ line up like cattle to be infected and tagged and if the “vaccine “ doesn’t have Covid 19 in it why call it a vaccine then
2020-04-08T07:59:02Z,"Not all vaccines have the sickness in them. Your body can strictly get used to a sickness and just needs medicine to help. Plus anyway, the percentage they put into the vaccine will not be deadly. If it is then they can be sued, that’s why they have volunteers that see the bigger picture in trying to save this world and country that needs to keep living on. Only way you can learn from these things is trial and error."
2020-04-08T08:01:58Z,Will Steward look up the definition of the word vaccine
2020-04-06T17:49:46Z,They just injected her with the virus 🦠
2020-04-06T15:46:18Z,Good luck and I&#39;m praying for you and your family 🙏
2020-04-06T15:45:52Z,Don&#39;t fall for it
2020-04-06T15:29:07Z,We should pay her million dollars. What a brave woman
2020-04-06T15:18:10Z,Sooo where&#39;s the update
2020-04-06T14:48:38Z,"This is how vaccines are created,  trial and error."
2020-04-06T13:41:58Z,Lmfao A vaccine TEST with no exposure to the virus 😂😂😂😂😂😂😂😂😂😂😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
2020-04-06T10:38:15Z,Making all Jennifers around the world proud!
2020-04-06T10:00:24Z,"Muammar Gaddafi - They will create the virus, wait pretend and sell you the antidote. From speech given at U.N. 2009"
2020-04-06T09:16:31Z,This is an amazing thing she’s doing praying for her 🙏
2020-04-06T09:10:39Z,Sorry beyond this vaccine is microchip so pleas God help you in Jesus name. don&#39;t accept  this demoniac vaccines
2020-04-06T08:07:38Z,Monitored for 14 months. 🥴🥴
2020-04-06T07:48:34Z,Why don&#39;t they test prisoners doing bucket Roger time thats tested positive
2020-04-07T16:49:35Z,I kind of agree but it’s unconstitutional to do so. Would definitely qualify as cruel and unusual punishment.
2020-04-07T17:53:39Z,@@jph2k23 I do see where you coming from but dying in prison from buck Roger time an positive is a little cruel too.
2020-04-06T07:40:47Z,Make sure you show her again cause  I wanna see if she changed  her side affects  since she wanna be there dummy
2020-04-06T07:30:35Z,She&#39;s reading a script and she&#39;s also terrified this is some bs don&#39;t get the vaccine because its not setting right with me and from the thing I&#39;ve researched and read up on I jus don&#39;t think nun of this right this is all planned
2020-04-06T07:28:43Z,How is she doing?!? We need an update
2020-04-06T07:10:15Z,I saw this in a different interveiw  at the start of &quot;I am legend&quot;😆😆😆
2020-04-06T07:00:48Z,I&#39;m ready to do the same in Africa I don&#39;t care about the fatality but I will be happy if it goes well and all life will be safe again
2020-04-06T06:02:33Z,I believe she received  $$$$$$$ for that.....
2020-04-06T05:23:40Z,Did this cure work?
2020-04-17T01:50:16Z,It&#39;s not a cure it&#39;s a vaccine and since there&#39;s no update we don&#39;t know if it worked
2020-04-06T04:43:33Z,I really believe her now 🤔
2020-04-06T04:42:45Z,"If it’s a trial how can they say it’s the vaccine until they know if it works ,  it was non existent a week ago - the video is 2 weeks old. !!!!"
2020-04-06T04:40:30Z,Bigger heads should have been the first to try this
2020-04-06T04:36:40Z,So what happened after this?
2020-04-06T04:29:55Z,But how do they know it really works?
2020-04-06T03:21:47Z,Don’t take the vaccine 💉 🤦🏾‍♂️ u don’t know what in the vaccine
2020-04-09T18:09:25Z,yeap hope they dont get sick smh
2020-08-26T17:45:20Z,"I know what&#39;s in it Mrna...which changes your DNA! Oh,,,and a chip to &quot;monitor your doses&quot;.."
2020-04-06T01:28:58Z,Test dummies
2020-04-06T00:54:46Z,rip in advance
2020-04-06T00:48:58Z,Vacine is use to preventing one getting the virus..she should not be a sick person that way if she is exposed and does not pick up the virus then we can say the vacine work...
2020-04-05T23:54:04Z,What a freakin HERO
2020-04-05T22:56:46Z,She studdering alot. Cus GOVERNMENTS around the WORLD is watching.. she sounds scared..
2020-04-07T13:49:10Z,"Or Skully, more than likely it&#39;s because it&#39;s the first time she ever did an interview on live television!"
2020-04-05T22:21:46Z,"Realizing what a stupid question at <a href=""https://www.youtube.com/watch?v=F8aueQXQ2H4&amp;t=3m14s"">3:14</a>"
2020-04-05T22:01:59Z,Such a good actor.
2020-08-28T11:01:54Z,I just wonder how much she got paid for it.
2020-04-05T21:30:48Z,Ok- now how do we test? Fly her to NYC...
2020-04-05T20:52:56Z,She’s with the government.All bs.
2020-04-05T20:27:44Z,The christians and Jews finaly succeded to stick their Satanic vaccines in us .Corona viris was made by US Terrorist government the CIA paying billion dollars to China Wuhan in 2015 for Biowarfare .ARE YOU ALL DEF DUMB AND BLIND ?
2020-04-05T18:08:30Z,So are they gonna expose her to the virus now to see if the vaccine is effective and to see if she has developed an immunity
2020-04-06T19:55:38Z,No not at all she was not ...an will not ...be exposed to it .Go back an watch it and LISTENto it again!!duh.
2020-04-05T16:04:38Z,Hope the vaccine doesn&#39;t cause more harm to the body some people have bad reactions to vaccines
2020-04-05T12:49:06Z,Ever seen the movie I am Legend...
2020-04-05T12:06:31Z,Any type use me for covid 19 issue
2020-04-05T12:05:25Z,I also comming if need there
2020-04-05T10:21:49Z,i thought the virus didnt like humidty but isnt seattle always humid?  i know the temp is perfect for the virus though
2020-04-05T10:17:54Z,"i dont understand, was she exposed to corona yes or no???"
2020-04-05T10:09:36Z,"You anti-vaxxers better not get vaccine for covid-19, stand your ground and don&#39;t be a hypocrite<br>(Let&#39;s see if you don&#39;t come begging hospitals for treatment)"
2020-04-05T09:49:20Z,You must be kidding. They had the antidote when the made the virus.
2020-04-10T09:29:29Z,Ken Walt exactly 😤I had a dream they were testing on kids also she keeps stuttering and a little spaced out
2020-04-12T18:04:55Z,"Its not an antidote its a Vaccine. And this is similar to other different diseases as well, which is why it was easy to find one the only reason it takes to long because once one is made its very hard to replicate it over and over again."
2020-04-14T21:56:24Z,"This WAS Created in a Lab 1 Block from the Wet market in Wuhan ,where it Started,Pastor Tim Henderson Read a Letter from 1 Man who worked in the Lab, when this all <a href=""http://started.us/"">started.US</a>,China &amp; NK gov all in on it,Remember Kim Un said there was a Christmas present coming,Well this is It,It Targets the Old ,Disabled,The weakest,Those in US on SS /SSDI,I have Kown for years They/Gov wants Us Gone,they consider us on SS a drain on society,Why do you think GOV/Satan always wants Cuts to SS &amp; medicare"
2020-04-14T22:59:37Z,"@Tu Mai WW3 is Closer than you Know,This Phony Peace Deal AC/trump is working is Dan 9;27,Not worried about it I have JESUS &amp; Rapture Ready"
2020-04-17T16:19:50Z,Exactly <br>They already have a vaccine<br>Just spreading fear so that they could sell the vaccine on a higher price
2020-04-05T08:42:45Z,Is she really excited to be the first one?
2020-04-05T08:40:39Z,She&#39;s the Rosa Parks of this century.
2020-04-06T03:48:26Z,Not even close. No comparison
2020-04-05T06:23:41Z,God bless you Jennifer 🙏🏻<br>I want to be volunteer for 🇮🇳 India.
2020-04-05T05:16:22Z,She looks scared and like she’s reading a script. I don’t trust this vaccine
2020-04-05T07:15:40Z,$4500
2020-04-06T07:38:17Z,True
2020-04-06T10:39:47Z,At least she is trying....we should respect their work☺
2020-04-06T23:48:41Z,I agree vaccine take so much more time to test etc...
2020-04-07T00:21:36Z,I agree.. Don&#39;t trust NOTHING!!
2020-04-05T04:30:05Z,Dont be brain washed by this. Vaccines is part of the Agenda and has always been.
2020-04-05T04:17:19Z,Respect for this woman 💪👊👊💯
2020-04-05T03:49:39Z,"Lol she feels special she said to be able to do this, yes they are useing you as a lab rat to see if it kills poeple or not what a privilege"
2020-04-05T02:24:04Z,This woman is a badass!!!!💪❤️
2020-04-05T02:01:35Z,So how is she feeling now?
2020-04-05T01:34:12Z,Stop that smiling girl you might just got the mark of the beast !!
2020-04-07T20:43:59Z,destiny lotts EXACTLYYYY!
2020-04-09T17:03:20Z,Revelation
2020-04-10T00:21:18Z,LOL
2020-04-26T17:56:18Z,"@@CherrellMishelle laugh while you can , you&#39;ll stop forever when the vaccine comes out :)"
2020-04-05T01:19:55Z,4500.00 it&#39;s not worth it boo
2020-04-05T01:18:32Z,Dummy.. Literally
2020-04-04T23:47:44Z,"I see what there doing. , just like everything goes there make the series disease the the saver. I say this cuzz I&#39;ve noticed the out break pressed more after people fined out about it then befor so it&#39;s like it must been given out.  To certain kinda people  as have been said. There trying to get rid of black and brown. Secret murder accidents cover up  kinda <a href=""http://thing.how/"">thing.how</a> believe this ? It&#39;s scary cuzz I lot befor this coronavirus it seem we was targets with the law now this. Never know if this just he say she aay or we targets. Like all ways . No body like Americans  or black brown . It seems just hope everything goes well blessing everyone not just some everything one keep safe cherish your family and friends no matter what color they or . Humanity isn&#39;t  a color race"
2020-04-04T22:27:29Z,Cause she not instructed what to say!
2020-04-04T21:41:57Z,Sorry  people  lies.
2020-04-04T20:47:41Z,That woman is a Moron
2020-04-04T18:55:16Z,"Ayurvedic say mullethi ( jethimadh ) boost immune system by fighting against virus , release interferon , reducing hyper inflammation"
2020-04-04T17:57:13Z,"❗️Do not get the Corona virus vaccine❗️ Its already been prophecised that many people will die from this vaccine. Even so, the mark of the beast may be inside these vaccines, or at least some sort of tracking device. The mark of the beast will be the RFID microchip<br>❗️Repent of your sins and get right with God while you still can❗️Time is running out and the kingdom of heaven is at hand. Repent and seek after God. God is punishing the world for all sin and ungodliness. God is calling all men to repent and get right with him. Rough times are coming ahead, and rapture, and tribulation, and second coming, and judgment day is aproaching very quickly. There is no forgivness for accepting the mark of the beast, and there is a possibility that it will be in this corona virus vaccine. Repent for the kingdom of heaven is at hand✝️"
2020-04-04T17:52:33Z,"Ok why is she not monitored in a hospital setting with blood work and follow up?  It&#39;s a new vaccine. Supposedly!  Hmmmm, sounds fishy!"
2020-04-04T17:47:09Z,Nope I would not get it
2020-04-04T16:19:03Z,someone made a mistake mark of the beast
2020-04-04T16:06:35Z,She’s lyin they paid her to say this and she works for the government
2020-04-05T12:30:55Z,Yes bro I agree with u this is a trick they using these people to get majority to join in especially blacks my black people stay far from them on the vaccines just remember what they do with the Tuskegee experiments
2020-04-05T15:00:24Z,If that’s true....Why don’t YOU volunteer to take the vaccine?  Of course you WOULD NOT take payment or WORK for the government because YOU are obviously ADVERSE to those two requirements.
2020-04-07T01:43:08Z,She is LYING BEE BEE SIMMER IM WITH YOU..
2020-04-13T06:31:09Z,They are all In on it.......
2020-04-14T12:50:39Z,Ur right
2020-04-04T11:26:27Z,Nice bod
2020-04-04T10:35:07Z,"Respect to whoever present herself, May God heals you"
2020-04-04T10:15:49Z,कोरोना वैक्सीन वॉलिंटियर जॉब I can do it so please call me आई वांट टू बी जॉब
2020-04-04T09:20:53Z,Why not inject the real sick people so we can see results ths some dumass experifuckiment
2020-04-04T19:16:35Z,"Do you know what a Vaccine is? It&#39;s not a cure. Its preventive.  You take it, and then when you get exposed to the virus, your immune system recognizes it and kills it."
2020-04-04T08:18:03Z,Thank you Jennifer haller God bless you
2020-04-04T07:37:03Z,"For those wondering she was paid 1,100 all the people testing are paid that<br><br><br><a href=""https://www.statnews.com/2020/03/11/researchers-rush-to-start-moderna-coronavirus-vaccine-trial-without-usual-animal-testing/"">https://www.statnews.com/2020/03/11/researchers-rush-to-start-moderna-coronavirus-vaccine-trial-without-usual-animal-testing/</a>"
2020-04-04T07:33:28Z,Brave lady
2020-04-04T07:24:51Z,When didthispost? And why don&#39;t they give how to spell her name so u can see if she has an update?
2020-04-04T06:16:36Z,Vaccine? Or chip to monitor our lives? That’s the real question...
2020-04-04T05:35:56Z,<b>She&#39;s crazy!</b> &quot;Scientific Suicide Saving Lives!&quot; I hope she&#39;s getting paid?
2020-04-12T17:21:22Z,You know  she is...dumb
2020-04-12T18:12:09Z,That depends..But thats not how &quot;volunteering&quot; works.
2020-04-04T05:13:51Z,I will not be taking that vaccine thank you 😑
2020-04-04T03:59:06Z,Isn’t this how i am legend started?
2020-04-06T06:17:46Z,I was seriously just thinking of the movie
2020-04-06T16:53:44Z,You watch too much tv kid
2020-04-06T22:59:39Z,@@glumGlumm you watch too much fake news dude.<br>Your not any better smarty pants lol jokes you.
2020-04-07T01:27:10Z,Yes and resident evil.  Inject the t virus
2020-04-07T13:49:42Z,"Thanks for that, Blaze.  Just thanks.  hahahaha!"
2020-04-04T03:51:17Z,How she doing now?
2020-04-04T01:45:25Z,Tips <br>Wash ur hands<br>Stay in side <br>Social distancin<br>Give up your freedom
2020-04-13T00:26:43Z,This should have been done year&#39;s ago?! I have washed my hands since childhood?! Lol for Christ Sakes
2020-04-04T01:43:11Z,I bet it&#39;s fake
2020-04-04T00:42:43Z,How u give a vaccine 2sum1 who dont have the virus it dont make since!!
2020-04-09T15:56:38Z,"Huh??? You don’t need to be sick to get a vaccine, as a vaccine is to prevent the disease not cure it"
2020-04-09T18:41:02Z,@@ambermcfadden3520 if nuthin wrong with u why get a vaccine it dont make since
2020-04-09T23:28:33Z,king katono it’s to prevent you from getting it
2020-04-09T23:58:14Z,How can u prevent sumthin when u dont have a cure yet or know where tha disease come from
2020-04-10T00:00:50Z,Amber did u get the vaccine??
2020-04-03T23:26:42Z,"Hey do y&#39;all remember when Bill Gates said, &quot;If we work hard, with vaccines, we can lower the population of the planet by ten to fifteen percent&quot;? Remember? Link available upon request"
2020-04-05T21:03:44Z,"I remember!🤬 check this out <br><a href=""https://www.nature.com/news/engineered-bat-virus-stirs-debate-over-risky-research-1.18787"">https://www.nature.com/news/engineered-bat-virus-stirs-debate-over-risky-research-1.18787</a>"
2020-04-06T16:00:04Z,Please post link.
2020-04-07T08:31:00Z,10-15% whats that like? 65m people? 🤔
2020-04-07T09:29:40Z,You’re the TRUE hero here! Most of the other comments are the sheeple that will lead to our demise.. Stay woke my friends!
2020-04-07T12:51:36Z,@@TheBayAreaSideshow 15 percent would be over a billion
2020-04-03T23:13:25Z,"Side effects. Dry mouth , heavy blinking , flush , lost of hearing , electrical shock when close to wiring ,and smiling for no reason !!!"
2020-04-06T03:32:20Z,🙂
2020-04-06T07:35:28Z,Wow I&#39;m watching that too how is she doing now
2020-04-13T23:01:48Z,talib daniels 😆😆😆
2020-04-14T21:51:01Z,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
2020-04-14T21:51:26Z,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
2020-04-03T23:08:12Z,How do I know she took a vaccine ? Oh I’ll just take her word for it
2020-04-06T00:33:46Z,<i>Soulless</i> what was in the needle corona vaccine ???
2020-04-06T00:44:09Z,"If it’s a trial how can they say it’s the vaccine until they know if it works ,  it was non existent a week ago - the video is 2 weeks old. !!!!"
2020-04-03T22:41:06Z,What ever u do DONT take this vaccine IT IS THE MARK OF THE BEAST    God will help us all just have faith   God bless everyone 🙏🏼  🙏🏼
2020-04-05T10:25:20Z,agreed
2020-04-05T14:11:46Z,So... Is every other vaccine you&#39;ve had also the mark of the beast? Don&#39;t be stupid.
2020-04-05T14:34:17Z,One Abyss Watcher   No it’s not but with this vaccine they are putting permanent stamps on everyone who has gotten this vaccine and without this stamp u can’t go to the store or can’t run a business or basically do anything so yes this stamp is the mark of the beast
2020-04-05T14:43:15Z,"@@Zz-zo1xf link? And please give a link that goes to something legit not some loon conspiracy theory page. Even if that&#39;s the case mark of the beast is a broad term. If you&#39;ve worn a MAGA hat you&#39;ve worn the mark of the beast on your forehead. Credit and debit cards are the mark of the beast cause they carry all your personal info and are a form of cashless money. Crypto-currency is mark of the beast cause it&#39;s literally cashless money. If you&#39;ve ever had to have some kind of surgical implant that has a serial number on it that&#39;s the mark of the beast. And I&#39;m not making this up these are all things I&#39;ve heard from you religious lot. <br><br>This is why I hate coming across religious loons cause theyre so tone deaf on everything and will latch on to the nearest thing that sounds &quot;scary&quot; at the moment. When in reality nothing will come of it, just how nothing has come of anything related to religion cause it&#39;s a big sham."
2020-04-03T20:40:37Z,"The virus will disappear out of nowhere’s,  come back in a couple of months which will be activated by 5G. The vaccine implements a structural grid in the body, <br>it’s the agenda to wipe out a mass majority of the population. This has been a plan of the deep state for years."
2020-04-03T17:41:03Z,"I&#39;m PRAYING for you and the brave MINDSET ur enduring as u attempt this process! God be w her, and all of us in ur loving gracious pathway LIVING EARTH WORLDLY"
2020-04-03T17:38:13Z,People don’t care bout risk as long as Dey getting paid💯🌚
2020-04-03T16:23:55Z,Everyone line up and get ready for this vaccine! It’s free and the only cure!! Get ready America! Smh...
2020-04-08T02:47:54Z,A vaccine isn&#39;t a cure. Its a prevention.
2020-05-09T17:03:14Z,"@@mistid1485 no, it isnt."
2020-05-09T17:07:53Z,"@@vanessaruiz4705 yes it is. You don&#39;t get vaccinated when you are sick, you get vaccinated when you are well. <br><br>And its because vaccines are designed to prevent diseases, not cure them."
2020-05-09T17:45:33Z,"@@mistid1485 as I said, it&#39;s not like that. That&#39;s what you are told on tv. And if you didnt get the flu shot and you got sick,. well there are thousands of examples of exactly the opposite, so it doesnt prove anything. But yeah go ahead and take the coronavirus vaccine, if that&#39;s what you want. I wish many people will have it so that the few that dont get it maybe will go unnoticed and we will get away without poisoning ourselves. Good that you guys are so thrilled to sacrifice your health for others."
2020-05-09T18:39:03Z,"@@vanessaruiz4705 I get vaccinated FOR my health. I&#39;d be dead right now without modern medicine. You can&#39;t tell me anything cause I have firsthand experience of being really sick. <br><br>I also know plenty of stories of people whose health improved bevause of vaccines. I think you pulled a thousand out of your head to make your nonsense seem more legit. <br><br>Don&#39;t come crying to me if you get Coronavirus. <br><br>Also that means you rely on herd immunity to keep you well. But that only works for diseases like the flu, because we have vaccines for it. Because a lot of people are vaccinated against it, it doesn&#39;t spread to a lot of people so that keeps you safe. <br><br>But we don&#39;t have herd immunity for the coronavirus to keep you well because there is no vaccine yet. So we all need to rely on social distancing and hope that if you do come in contact with it, your immune system is strong enough to fight it off. <br><br>As for me, I don&#39;t have that luxury because I&#39;m immunocompromised. So if I get this, there is a high risk of me getting really sick and dying."
2020-04-03T16:18:15Z,i got the chills just watching this video. shes a Hero! thank you so much for Volunteering and risking your life to cure ours
2020-04-03T12:16:00Z,Liars
2020-04-03T12:14:20Z,In Jesus name Amen
2020-04-03T11:17:25Z,I hate shots but I think I have to take one this time
2020-04-03T10:37:41Z,Im willing to get it a try myself to help out like her to save lives
2020-04-03T07:27:46Z,She is bigger than a lot many of us. We all pray for people like her
2020-04-03T04:37:37Z,When will be result plz...
2020-04-03T04:29:28Z,"She’s a brave woman but ppl should bear in mind that these vaccines may work for her and some ppl but it might not work for others, specially ppl with other medical conditions. It’s big risk. Praying for her 🙏🏾"
2020-04-03T03:17:27Z,🤣 she took the mark of the beast to be on NBC 🤣
2020-05-13T03:54:50Z,That&#39;s right
2020-08-08T21:54:30Z,Thats not funny. :/
2020-08-17T22:49:51Z,@@doopy5932 ikr
2020-08-17T22:51:59Z,It&#39;s funny how y&#39;all think every thing is funny like something like that is not funny but you could say she doesn&#39;t pay attention to the Bible cause now she took the mark of the beast
2020-08-17T22:54:42Z,@@dynastysunshine1034 So many words...
2020-04-03T02:49:12Z,"Bro, when they inject her then pull out the needle is that one of the safety syringes that the needle cap magically appears? My bad. Cap on a hinge?"
2020-04-06T06:13:17Z,jon dogg it’s a insulin syringe
2020-04-03T01:02:57Z,"The vaccine should be tested on the developers first, that way we know it would be safe.<br>Paying Citizens to be a test subject is just wrong, agreeging to have something unknown shot into your bloodstream should be proof enough you got brain damage."
2020-04-13T15:40:59Z,Brain damage?! You ok?
2020-04-02T23:20:56Z,Respect!
2020-04-02T23:03:33Z,Smh she a host!! Dumb
2020-04-02T20:28:44Z,2ea34
2020-04-02T20:28:12Z,Ojdgib dff k usde hhh
2020-04-02T17:32:20Z,"Previous successful vaccines took a decade to produce, so we&#39;re actually ahead. Just hold on and be patient, but also don&#39;t pressure the doctors and scientists, because they&#39;re doing the best they can. Rushing vaccines can be fatal."
2020-04-02T13:35:53Z,Let’s all be thankful for this woman right here ☝️
2020-04-02T13:16:38Z,"Cheak it out Share it keep safe <a href=""https://youtu.be/Negqa7obMGc"">https://youtu.be/Negqa7obMGc</a>"
2020-04-02T12:52:34Z,LEGIT WORK AT HOME JOBS....SUBSCRIBE....TWO CHICKS WITH A SIDE HUSTLE......THEY POST LEGIT WORK AT HOME JOBS
2020-04-02T10:43:01Z,If they cure this virus proves they could cure cancer and death but don&#39;t want to
2020-04-02T10:28:39Z,If she tries to bite someone. Run!
2020-04-02T07:16:58Z,"Wow okay,  so let&#39;s wait 14 months until her trial is over yay!<br>Sorry to bust your balls but I&#39;m sure a minimal 500 THOUSAND is willing to take this vaccine too. Day. TODAY."
2020-04-02T03:57:17Z,This true
2020-04-02T03:54:34Z,How would they know if it works ? They should try it with someone that has the virus already to see if it kills it or to minimize the spread of the virus through out the body etc 🤦‍♀️
2020-04-02T03:41:45Z,Bravness is showne in many was but today this wonderful person might save many people every please pray for it to work and to thank god for sending this brave soul to help us in this time of need
2020-04-02T01:37:12Z,Thank you for being brave.
2020-04-02T01:22:43Z,How is she the first to get treated but the people who are injecting her not wearing mask
2020-04-02T01:17:48Z,"<a href=""https://www.youtube.com/watch?v=F8aueQXQ2H4&amp;t=0m42s"">0:42</a> it&#39;s crazy all right"
2020-04-02T01:14:45Z,"Florida State Troopers close Florida border from Georgia for Coronavirus pandemic<br><br><a href=""https://youtu.be/GYT2j_nra_M"">https://youtu.be/GYT2j_nra_M</a>"
2020-04-02T01:06:15Z,Jennifer Haller more like Jennifer Baller
2020-04-02T00:16:59Z,Welp she just sold her soul
2020-04-01T22:36:04Z,Wouldn&#39;t we want to test on chimps first?
2020-04-01T22:11:12Z,She is so brave ✊👏
2020-04-01T21:44:48Z,Did it work? This was 2 weeks ago
2020-04-01T21:29:49Z,I dont really get it but dont they  need to put it on someone that has it to see if it works
2020-04-01T22:55:09Z,MARIPOSA ALVARADO im thinking the same
2020-04-01T19:48:57Z,if u not gonna be expossed to it how they gonna know if it works
2020-04-04T10:04:43Z,They can draw blood later and test it for immunity to the covid 19 in a lab under a microscope
2020-04-01T18:53:38Z,Corona virus is a telephone virus caused by 5g towers
2020-04-01T16:24:01Z,"UPDATE 🙌 She&#39;s alive and doing well, As long as she stays in signal range of the closest 5g tower her temp stays normal she feels fine. 👍👍👍It&#39;s real and true, they know and moniter her  vitals 24/7 wirelessly... Shhhh technology"
2020-04-02T14:46:19Z,tf? sounds like a Netflix movie
2020-04-03T02:44:54Z,..... I don’t even know what to make of this.
2020-04-03T03:58:49Z,Marissa Joy Miller • MJoyM I believe you. And I agree don&#39;t take any chip or bio engendered vaccine... I pray the people turn to our Heavenly father and ask for guidance and wisdom 🙏
2020-04-05T22:24:51Z,Marissa Joy Miller • MJoyM there are people called psychiatrists......go see one
2020-04-08T02:49:07Z,Marissa Joy Miller • MJoyM So basically He speaks what you want Him to say...okay.
2020-04-01T15:16:15Z,<b>SWEATS INTENSELY</b> 👀
2020-04-01T14:09:38Z,RESPECT.....REGARDS FROM SINGAPORE!!!!!!!!!!
2020-04-01T12:30:20Z,I wonder if she is a democrat?
2020-04-01T10:52:12Z,This world how they know the vacine works for covid 19 when she neva had it so what it cure..dont b fool
2020-04-12T18:04:34Z,Do you realize that a vaccine and a cure are not the same thing? 🤦🏽‍♀️
2020-04-01T10:03:20Z,Wouldn’t be me
2020-04-01T05:06:40Z,Thank You Jennifer!!
