PublishedAt,Comment
2021-01-31T13:49:09Z,WhatsApp
2021-01-31T12:31:11Z,"1 of 3  Impeach Biden?   For what? Not being incompetent, ignorant, a racist,"
2021-01-31T12:30:58Z,"2 of 3   tangerine-degenerate,"
2021-01-31T12:30:36Z,"3 of 3  immoral, Ku Klux Klan, corrupt @sshole; that created the TrumpBola-Virus-Pandumbic [TVP]?"
2021-01-31T13:33:35Z,Bitcoin to be on a bull run soon...... message Thompson Richard his strategies are good
2021-01-31T13:33:57Z,+1...23.4...231..2801
2021-01-31T13:34:03Z,WhatsApp
2021-01-31T12:27:19Z,"The brain matter between Pelosi&#39;s ears is greatly lacking, but what is worse is the visceral hatred in her heart that has bled over to others around her."
2021-01-31T13:34:16Z,Bitcoin to be on a bull run soon...... message Thompson Richard his strategies are good
2021-01-31T13:34:45Z,+1....2...3..4...2...3..1...2..8...0...1
2021-01-31T13:34:54Z,WhatsApp
2021-01-31T12:15:41Z,"<b>3 of 10 parts.</b>   insurrectionist, N@zi, inbr*d, Ku Klux Klan,"
2021-01-31T12:14:43Z,Impeach Biden.
2021-01-31T12:22:50Z,"Impeach Biden? For what? Not being incompetent, ignorant,"
2021-01-31T12:23:29Z,"immoral, Ku Klux Klan,"
2021-01-31T12:23:49Z,corrupt @sshole;
2021-01-31T12:24:02Z,that created the TrumpBola-Virus-Pandumbic [TVP]?
2021-01-31T12:27:17Z,"a racist,"
2021-01-31T12:13:18Z,<b>1 of 10 parts.</b>   Give Me five reasons why all Americans should not make a living wage of $15 an hour;
2021-01-31T16:51:21Z,"It&#39;s just going to hurt the majority of people. 1. The price of products will rise to compensate the extra money the companies will have to pay for employees. ( McDonald&#39;s dollar menu will be a $5 menu) 2.The person making $15/hr already isn&#39;t getting a raise when this happens so the increase in product price costs them more. 3. Many small businesses will go under because they won&#39;t be able to afford to pay the workers. 4. Inflation has never worked for any country in the past.   I do agree that it costs too much money to try to survive in this country for a large part of our citizens. But, instead of raising our minimum wage we should lower the costs of living by the reversal of inflation.  ( make the dollar worth more)"
2021-01-31T12:13:00Z,"<b>2 of 10 parts.</b>   seditionist, racist, genetically-inferior,"
2021-01-31T12:11:24Z,"<b>4 of 10 parts.</b>   sadistic, racist, arsenic-Kool-Aide-suicide-Global-Warming-denying-de@th-KKKult,"
2021-01-31T12:11:12Z,<b>5 of 10 parts.</b>  anti-abortion-suicide-de@th-KKKult; @sshole?
2021-01-31T12:04:05Z,"Anything the uses the phrase &#39;Wake up&quot; is an idiot; that is to be ignored. The word abortion is not in the <i>KKKible;</i> Satan-worshiping-EVILgelical, unshaved, seditionist, racist, suicide-abortion-de@th-KKKult."
2021-01-31T12:03:23Z,How to be a Trump supporter in one step<br><br><br><br><br>Step 1: Be overwhelmingly braindead
2021-01-31T12:03:03Z,"<b>Covid-19 will be gone, and just disappear like a miracle, after the November 4, 2020 presidential election!!!</b> Yep was told that by a grossly-obese, white, supporter of the creator of the TrumpBola-Virus-Pandumbic [TVP] receptionist; in Vancouver, Washington. It is important to recognize that all 74 million supporters of the creator of the TrumpBola-Virus-Pandumbic [TVP]. No longer have human-DNA. And are a threat to all life in oceans filled with plastic, not fish; and on the planet. If not wiped from the face of the Earth by the end of the year 2022; as has been ordered by God. Amen."
2021-01-31T11:46:08Z,"About Keystone, what are they gonna do with their good well payed jobs when a changed climate come to eat them alive? <br>We can&#39;t afford to be shortsighted. <br><br>It&#39;s like fishermen protesting over smaller quotes. Well, it&#39;s a serious matter, there&#39;s no denying that, but then again, what are they going to do when the see is overfished? We can&#39;t entirely control nature. We&#39;re learning that the hard way, sooner or later, depending on where we happen to be born."
2021-01-31T13:36:23Z,Bitcoin to be on a bull run soon...... message Thompson Richard his strategies are good
2021-01-31T13:37:06Z,+1…2…3...4....2.…3...1...2...8...0...1<br>WhatsApp
2021-01-31T11:44:19Z,"That $1.9T plan could give the entire US population, every man, woman, child, and other, $5400! And they are talking about only $1400 per taxpayer, which is about 1/3rd of the total population of the US. Does anyone have any concerns as to where the bulk of the money is going?"
2021-01-31T11:37:35Z,I like jeo Biden because he is a good president USA
2021-01-31T13:38:28Z,Bitcoin to be on a bull run soon...... message Thompson Richard his strategies are good
2021-01-31T11:26:10Z,All 74 million of Trumpenstein&#39;s monsters have brought the plague of the TrumpBola-Virus-Pandumbic [TVP]; upon themselves.
2021-01-31T11:25:37Z,"Seen TV segments where people dying from covid in the Dakotas. Are in denial of the virus; even as their lives are slipping away. This is not sane, human-DNA behavior."
2021-01-31T11:24:48Z,Let&#39;s raise minimum wage to 50$ hr.
2021-01-31T12:02:54Z,"<b>Covid-19 will be gone, and just disappear like a miracle, after the November 4, 2020 presidential election!!!</b> Yep was told that by a grossly-obese, white, supporter of the creator of the TrumpBola-Virus-Pandumbic [TVP] receptionist; in Vancouver, Washington. It is important to recognize that all 74 million supporters of the creator of the TrumpBola-Virus-Pandumbic [TVP]. No longer have human-DNA. And are a threat to all life in oceans filled with plastic, not fish; and on the planet. If not wiped from the face of the Earth by the end of the year 2022; as has been ordered by God. Amen."
2021-01-31T11:13:46Z,"Dear Dems. TRUMP WON, and lying shrinks your amygdala."
2021-01-31T12:04:31Z,"Anything the uses the phrase &#39;Wake up&quot; is an idiot; that is to be ignored. The word abortion is not in the <i>KKKible;</i> Satan-worshiping-EVILgelical, unshaved, seditionist, racist, suicide-abortion-de@th-KKKult."
2021-01-31T13:56:28Z,Bitcoin to be on a bull run soon...... Write Thompson Richard his strategies are good
2021-01-31T13:57:10Z,+1.....2....3.....4....2....3...1.....2....8.…0....1<br>WhatsApp
2021-01-31T11:12:36Z,THANK GOD. REP. GREEN HAS NO CHILDREN.  THERE IS ONE BLESSING WE WILL EMBRACE.
2021-01-31T13:57:45Z,Bitcoin to be on a bull run soon...... Write  Thompson Richard his strategies are good
2021-01-31T13:58:30Z,+1...2...3...4....2...3...1...2.....8...0....1
2021-01-31T13:58:37Z,WhatsApp
2021-01-31T11:10:27Z,"Despite the economic crisis there are still other good means of making money online to support our selfs for example investiment in Crypto,stocks,gold etc with other valuable markets we should stop putting all our focus on covid-19 supports and help our self."
2021-01-31T11:15:20Z,Absolutely right I think crypto investiment is the future
2021-01-31T11:16:38Z,"[Crypto] [stocks] are a very exciting development in Making money online, it might lead to a world currency. I think over the next decade it will grow to become one of the most important ways to pay for things and transfer assets."
2021-01-31T11:17:47Z,@@mraloysusdaniel1591 Yeah sure and investing in it right now will be one of the best thing to do.
2021-01-31T11:18:41Z,I wanted to trade crypto but got confused by the fluctuations in price
2021-01-31T11:19:59Z,@@kimberlyrutherford1850 That won&#39;t bother you if you trade with a professional like Mr. Howard Powell
2021-01-31T11:10:09Z,"What it would take is for the GOP to overcome its burning fiery disdain for regular Americans, we all know that&#39;s not going to happen and they will laugh as more Americans die, all the while stuffing their faces with food, eating with their hands when they should be using utensils."
2021-01-31T11:02:09Z,"HELL , CHINA JOE  will get out his box of crayons and sign another ASSHAT ORDER . Me I will buy more amunation and supplies !!!"
2021-01-31T10:42:16Z,"Go down Egypt &amp; the supporters ( us , English people)"
2021-01-31T10:36:28Z,What&#39;s it going to take?  I guess they have to personally get sick before they will give a crap.
2021-01-31T14:00:17Z,Bitcoin to be on a bull run soon...... Write Thompson Richard his strategies are good
2021-01-31T14:01:17Z,+1...2..3..4...2...3..1..2...8...0...1
2021-01-31T14:01:23Z,WhatsApp
2021-01-31T10:29:16Z,Remember when Joe Biden got off the plane and he was waving at an empty parking lot? He didn&#39;t think the cameras were going to catch that...  FRAUDS. 😡
2021-01-31T12:00:12Z,Q nut
2021-01-31T12:22:23Z,@@trope3375 I&#39;m a smart person who&#39;s been following the investigations since Donald Trump won the presidency. He&#39;s the best thing that happened to this country and it&#39;s obvious that you are the nut because you don&#39;t know what the hell is going on after four years.
2021-01-31T15:38:47Z,@@dguarino6586 👈 Russian troll
2021-01-31T17:40:28Z,@@trumpsflushingdocumentsaga2689  grow up you ridiculous jackass.
2021-01-31T10:25:04Z,Navarro ion Navarro.
2021-01-31T10:23:20Z,"How about just turn off federal funds to states that still have communities locked down unnecessarily.  Open up, let people be free to work."
2021-01-31T12:32:45Z,Define &quot;unnecessarily&quot;
2021-01-31T10:15:17Z,"Hey Fake Fox News how does it feel in help killing 400,000 Americas as your crappy New network, Carlson, Hassen and others said that covid was Fake remember you clowns. Remember when you also said not to wear mask its taking your freedoms away thanks again your shitty news should be held accountable for your lies."
2021-01-31T10:07:16Z,"Here is a hint: either you cooperate, or you get left out."
2021-01-31T15:13:00Z,@A FAN OF YOUTUBE Things already were much better under Trump. Taxes going up for everybody.
2021-01-31T15:36:47Z,"@@ningxiawolfberry Fool, that was part of the tax plan tRump fooled you with. He gave trillions to rich people while handing you fools a $200 average break on your taxes that you thought was permanent, but noooooo tRump made it so just the tax break for you peons was removed after 4 years. Yet knowing these facts you reject them because you are so stupid you think you can&#39;t be wrong."
2021-01-31T09:39:27Z,Republicans have to be convinced to provide covid relief to the American people. Let that sink in.
2021-01-31T13:39:31Z,Communist have more important things to do. Such as impeach citizen Trump.
2021-01-31T14:50:48Z,@@JeffreySmith7777 Democrats had like three different Hillary email investigations.
2021-01-31T09:30:07Z,I&#39;m a dear subscriber of  &quot;Caitlin Doughty – Ask A Mortician&quot;<br>Sharing the video titled: &quot;Our Funeral Home is Overwhelmed With Bodies&quot;<br>I don&#39;t have words that describe this but our Government needs to acknowledge this and do something!
2021-01-31T09:14:36Z,"The GOP has lost its soul. When people say GOP I think of magaT, trumpturds and domestic terrorists. Good job Chrump for destroying the GOP"
2021-01-31T09:13:46Z,"450,381 deaths 26,655,740 covid cases, 3000 Americans are dying every day from the Trump virus, even after the WH took control of all hospital data from the CDC &#39;it is what it is&#39; since Trump allowed over 40,000 infected citizens to enter from China via Europe after the shutdown."
2021-01-31T09:07:54Z,$1.9 trillion is more than the increase in individual payments asked for by Trump.
2021-01-31T09:06:15Z,There are not 50 Democrats in the Senate. There are 48 Democrats and two Independents. I don&#39;t know why the GOP allows this circumstance to determine the committee makeup and chairmanships. An Independent who didn&#39;t run as a Democrat should not count as a Democrat.
2021-01-31T15:56:42Z,They always side with the Dems 90% but hold no loyalty to the party. Nevertheless congress is never suppose to be look as left and right.
2021-02-01T07:19:43Z,"@@sugadagud3093 If they don&#39;t run as Democrat and don&#39;t call themselves Democrats, then the Democrats didn&#39;t win 50% of the Senate."
2021-01-31T09:03:49Z,The hell the dictator can just signed another executive order.
2021-01-31T12:29:16Z,"Yey, look! Another Trumpling is getting upset that Biden is doing something that they cheered Trump for doing!"
2021-01-31T13:56:27Z,@@jedknight4389 really? Trump signed 5 in his first 10 days....Biden has signed over 40. He’s acting like a Dictator.
2021-01-31T14:13:43Z,@@bondy7564 hmmm yes MAGA tears give me more 🤤
2021-01-31T14:58:30Z,@@jedknight4389 Yeah ok this dictator Biden has in first week signed more executive orders than Trump did in 4 yesrs.
2021-01-31T15:14:13Z,@@1Biswet just wait you will be crying soon when your socialist utopia  has collapsed  and you having to eat  each others babies for food.
2021-01-31T08:56:36Z,Stay woke people.
2021-01-31T08:52:37Z,Government policy made you stay home for a year and not go to work.<br>They don&#39;t care because they are overpaid and have a giant nest egg of your money.<br>Stimulus checks after a year has gone by?  How many Americans have you crushed?<br>How does science say it is ok for a school room full of children is ok.. while a bar or gym full of people isn&#39;t ok?
2021-01-31T08:45:45Z,Easy Biden should stop lying SCOTUS should try and get some credibility back by allowing a case to proof if the election in 2020 was free and fair or not. The fact they refuse to verify if the election was free and fair just indicates they believe it was not and do not want that on the record!
2021-01-31T08:28:45Z,"Iran has tried to attack the Israeli embassy in Bhaira&#39;s capital, Delhi, which Biden would like to say to the president."
2021-01-31T08:28:42Z,Republicans wanna take another break while families are in line for food
2021-01-31T14:02:13Z,Bitcoin to be on a bull run soon...... Write  Thompson Richard his strategies are good
2021-01-31T14:02:33Z,+1...2...3..4..2...3....1...2...8...0...1
2021-01-31T14:02:40Z,WhatsApp
2021-01-31T08:20:04Z,"For the GOP to support Covid-19 relief, first trump has to bless it."
2021-01-31T12:37:28Z,Trump is too busy lawyer-shopping to care about the People. Just like how he was too busy working on his handicap to care about the People before.
2021-01-31T08:12:57Z,"The Republican party a front for HYDRA , FBI investigating. Fact."
2021-01-31T14:03:18Z,Bitcoin to be on a bull run soon...... Write Thompson Richard his strategies are good
2021-01-31T14:04:43Z,WhatsApp
2021-02-01T08:02:27Z,"@@blazecapital7074 Fox news trying to disrupt the financial system (again) , we&#39;re onto you . Trump with his oxidising skin , Melania with her slit vision , definitely  not from this planet."
2021-01-31T08:02:52Z,"It has begun, if you go to the White House channel you&#39;ll find that comments are disabled on every recent video shown at the top of the page, meaning 6, I didn&#39;t bother looking back further. Neither Obama nor Trump ever did that, it&#39;s outrageous, the silencing of America. First they silenced Alex Jones, then they silenced Trump, now they&#39;ve silenced all."
2021-01-31T07:41:17Z,Only if few of them would die 🤣
2021-01-31T07:39:19Z,GOP can choose not to support the bill and let their voters languished and suffer from the infection and die .. what have they got to lose ?
2021-01-31T07:37:12Z,Biden a dictator
2021-01-31T07:16:09Z,"<i>28T tons of ice lost in 23 years, study says: &#39;Little doubt ... a direct consequence of climate warming&#39;</i> August 24, 2020  <b>The 3 largest decreases in ice came from the Arctic sea, Antarctic ice shelves, and mountain glaciers.</b>   Just days after a group of researchers found that Greenland&#39;s ice sheet is past a &quot;point of no return,&quot; a separate group of experts said that Earth has lost 28 trillion tons of ice between 1994 and 2017. This is #2 of 100 reasons why <b>The Holy Trinity</b> orders all real-men meet the first obligation, to protect your family, the oceans, and our Mother the Earth, placed upon you by God. <b>By executing on sight!</b> All 73 million of Trumpenstein&#39;s arsenic-Kool-Aid-AGW-denying-de@th-KKKult monsters. Amen."
2021-01-31T07:18:39Z,<b>/science/28t-tons-ice-lost-23-years-study-direct-consequence-climate-warming</b>
2021-01-31T07:02:15Z,New world order is here .
2021-01-31T07:00:55Z,Neal just go home and stay there .
2021-01-31T06:56:02Z,are-they=going-to-ship-most-of-the-money-overseas-like-they-did-in-the-last-covid-bill-then-tell-us-again<br>-there-is-&quot;no-money-for-you&quot;!!!
2021-01-31T23:25:03Z,"@@beansandbandaids8667 Don&#39;t joke. I once asked someone why they did exactly the same thing and that was his excuse.<br><br>In fact, this guy&#39;s name looks familiar......."
2021-02-01T00:15:38Z,@@beansandbandaids8667 -YUP
2021-01-31T06:55:01Z,I didn&#39;t graduate school.. jr high or high school.. but if i can have an opinion..<br>STOP SENDING MONEY TO THE FUCKEN WORLD... UR PRESIDENT OF THE UNITED STATES NOT THE WORLD...
2021-01-31T06:50:45Z,Illegitimate president.  It won’t pass
2021-01-31T14:15:24Z,Waaaa waaa my daddy lost
2021-01-31T06:49:50Z,It’s NOT happening
2021-01-31T06:48:36Z,"SOS<br>我是王海，江苏淮安人，我的身体里被国家安全部门装了设备，他们说我是英国特工，严重伤害了我，我是被冤枉的。<br>我的手机：15851733215,"
2021-01-31T06:39:30Z,"Catastrophic-runaway-anthropogenic-global-warming [CRAGW] called. <br>And said He does not care. That it is infected and cursed to wear the WASP-Skin-Disease [WSD].<br>CRAGW is all our <b>ONLY</b> common threat. <br>CRAGW and RATrumpliKKKlan, racist, sadistic, Ku Klux Klan, seditious, insurrectionist, obstructionism."
2021-01-31T06:35:39Z,D.....T....has a channel with a J after the name. Sub...... .I cant write it here as YouTube blocked my comment
2021-01-31T06:54:54Z,"YouTube blocked my comment? Creature that cannot find the period key.&lt;&lt;See? Period key.&lt;&lt;&lt; See? It&#39;s bonehead comment was not blocked. Just one specific word within it&#39;s comment. Number your sentences and post them one at time. One or more will not post. Cut those in half, then half again. Until it finds the individual word; preventing the entire comment not to post. You do not have to post the entire address in order to find the site and allow the address-fragment to post. Number the fragments with instructions on how to paste it together as a separate line. <b>Identify the link&#39;s title</b> by putting the title in <i>italics.</i> Easiest just to search the title."
2021-01-31T06:29:26Z,Now we see why they need troops and a fence around the capital. Lol. Bunch of jerks
2021-01-31T06:27:11Z,He is a moron.
2021-01-31T06:25:16Z,"President Joe Biden should declare two national emergencies to deal with the TrumpBola-Virus-Pandumbic [TVP] that the Donnorrhea intentionally created. And extinction by the year 2060 if we do not stop catastrophic-runaway-anthropogenic-global-warming [CRAGW]! So that laws can be passed making it a mortal-sin, and felony-child-abuse for a <b>real-man</b> to not protect his family; as has been ordered by <b>The Holy Trinity.</b> By exterminating on sight! The <del>families</del> demon-spawn of all 74 million of Trumpenstein&#39;s filthy WASP-skinned, garbage WASP-skinned, leprous WASP-skinned, grotesquely WASP-skinned monsters. Amen."
2021-01-31T06:18:47Z,Over 80% of the covid relief won&#39;t even go to citizens of this country.
2021-01-31T06:16:23Z,The interviewer sucks. It made this video suck.
2021-01-31T05:52:27Z,"10% tax cut for big corporations,  build wants, lower minimum wage? The dreams of republican senators"
2021-01-31T15:18:15Z,You have no idea about economics.
2021-01-31T05:46:35Z,It’s been such a relief to have a competent president in the white house again.
2021-01-31T06:03:53Z,Hello caltainu
2021-01-31T05:36:24Z,My mother is not having any job<br> &quot;I want to do something for my mother <br>  &quot;But youtube is not giving me views &quot;Phearith i am worse than others..<br>   😭🙏
2021-01-31T05:34:20Z,Let’s open the economy and let people get back to work. Stop printing money for stimulus!! We won’t be able to afford anything!
2021-01-31T12:07:35Z,"It’s what needs to happen, but it’s too late. The damage is done and so is the US in many ways."
2021-01-31T18:40:58Z,Nobody is stopping you from working.
2021-01-31T19:04:23Z,@judge dreadz it’s the rest of us working that wanna help you get back to work!!
2021-01-31T23:16:35Z,@judge dreadz I’m working. I’ve never stopped.
2021-01-31T05:25:53Z,"Enough pork for Louisiana, that&#39;s what it would take."
2021-01-31T06:05:14Z,Hello
2021-01-31T06:49:16Z,@@breeyoung4108 hey wanna catch up? What&#39;s your email?
2021-01-31T06:55:45Z,@@genlea9490 774-855-7357
2021-01-31T05:17:25Z,You’re a joke Mr. C. And you’ll always be a joke-Remember that.
2021-01-31T16:16:58Z,You&#39;re*
2021-01-31T16:35:10Z,@@newporg6887 and he is still a joke
2021-01-31T19:58:07Z,@@newporg6887 happy now? Typo on the move.
2021-01-31T20:09:09Z,@@agape777 I&#39;m proud of you son.
2021-01-31T05:10:45Z,"Relatives of the wife of Mark Zuckerberg have been found to be ultra-high leadership in the CCP (Communist Chinese Party).  Although his Chinese wife was born in the United States, it appears that she was working for the CCP when she arranged significant additional financing from Mainland China investors (The CCP) for her future husband&#39;s company, Facebook."
2021-01-31T10:11:40Z,"Yeah, sure they have"
2021-01-31T05:08:40Z,"No no no, i want my check! 1400 please! Or 2k that&#39;s better. 😚😚😚"
2021-01-31T06:05:58Z,Hey
2021-01-31T05:01:59Z,"Republicans wouldn’t wait a second to give a bailout to mega corporations, just look how fast president bush pushed for baling out Wall Street during the 2008 financial crisis."
2021-01-31T05:33:35Z,Yet who bailed them out?
2021-01-31T04:53:30Z,I don&#39;t want to hear from the government anymore. They mean nothing to me. I&#39;m going to do what I wish. <br>🖕
2021-01-31T06:06:19Z,Hello
2021-01-31T06:09:12Z,@@breeyoung4108 You&#39;re sick and will be reported to the people I don&#39;t like.
2021-01-31T04:49:21Z,"Excuse me, but we don&#39;t need money to pay for abortions in other countries! Give Americans their stimulus and don&#39;t be cheap about it!!!"
2021-01-31T04:47:50Z,This news host&#39;s voice couldn&#39;t be more irritating - like nails on a chalkboard.
2021-01-31T04:46:51Z,But TRUMP DID IT BY EO
2021-01-31T04:32:08Z,Homeboys def got covid
2021-01-31T04:21:59Z,"i like how his &quot;all but illiterate wife&quot; gives him a kiss and sends him on his way like he&#39;s strolling off to work. How about that &quot;big daddy&quot; point too, as if to say...&quot;Gotcha!&quot;"
2021-01-31T05:13:46Z,Looking for his lunch box
2021-01-31T06:37:31Z,Hard to be illiterate when you’re a Dr. professionally at what point do we stop the slander I can care less about the Biden’s but I refuse as a adult to go through the next 4 years blaming or pointing fingers when I we raise our kids to take responsibility for tune we can control
2021-01-31T07:21:36Z,Come on man!
2021-01-31T11:08:13Z,@@mickmick1956 come on what? You stated an opinion I replied  with a fact no matter how you try and distort it she’s a Dr. now you can use racist overtones or slander or whatever still not going to take away the lady is an educated Dr.
2021-01-31T04:21:02Z,Here we go again... playing politics with much needed money for covid bull shyt 😒<br>Do people finally see where they are pushing us ? THEY WANT US FULLY FING DEPENDENT ON THEM FOR SIMPLE SURVIVAL... THUS.. ENSLAVED FOR LIFE.. this is how it is done folks..  wake the f up..
2021-01-31T04:15:35Z,The senator looks high
2021-01-31T04:14:12Z,"Sleepy Joe still has fans, they are probably ready to lull him to sleep"
2021-01-31T05:52:51Z,"How did sleepy joe win oops. Millions voted for him, and he has helped thousands already"
2021-01-31T06:03:06Z,"@@xalpacazeu1332 hanks to the help of Joe Biden, millions of people lost their jobs, the reason he won the election must ask the vote count"
2021-01-31T09:17:52Z,@@HieuHoang-lr2pg Biden lost jobs? Where did you get your news from? Fox? QanDump?
2021-01-31T04:03:25Z,"Biden has received a lot of money from China, if you have received money you have to work it is the law, it&#39;s no surprise that Biden has made China great again."
2021-01-31T03:59:43Z,"Neal, what a plug"
2021-01-31T03:51:51Z,Lobbyist buy them off... business as usual.
2021-01-31T03:49:19Z,弹劾腐败拜登总统，拜登是老年痴呆病人。
2021-01-31T03:49:02Z,"Biden looks like a zombie, I don&#39;t think his brain is working well, don&#39;t know why he became the US president, it&#39;s amazing"
2021-01-31T03:47:56Z,Bill Cassidy doesn&#39;t care because he&#39;s not the one struggling Stop the checks of the Senators and I bet you things will change Then they will know what it&#39;s like to do without what it&#39;s like to be in the cold because your electricity got turned off A*<b>***</b>
2021-01-31T03:45:00Z,"All the democrats care about is getting more of your money.   This entire $15/hr minimum wage is nothing more than a hidden tax.   How you ask?   Well remember the more money you make the more taxes you and your employer pay.  Some may say “well yeah but I get most of it back come April.”   Yeah but you don’t get the other taxes that you pay such as social security, Medicare, and other local abs state taxes.  This is money that you will never see since the money will be all gone by the time you retire."
2021-01-31T03:43:49Z,Trump was better than these chumps.
2021-01-31T03:39:22Z,"joe Biden looks like the old man in the nursing home, don&#39;t think he&#39;s the US president"
2021-01-31T03:58:02Z,"The M Network Trump lied by doing all he promised, my God"
2021-01-31T04:10:54Z,The M Network It&#39;s politics. Everyone&#39;s lying one way or another
2021-01-31T04:35:14Z,"@@Pugkin-xs9kd people will sometimes lie, the more politicians lie, but the important thing is that promises must be fulfilled, deeds must benefit the people, the country."
2021-01-31T03:30:51Z,Funny how no one is reporting what else is in the bill
2021-01-31T19:28:48Z,"yep, the hidden truth they are hiding .. shove all kinds of meaningless crap through"
2021-01-31T03:30:16Z,What else is in it?
2021-01-31T03:30:00Z,"Republicult won’t support the COVID unless their master, Conald J Swamp, Putin peewee puppet, tells them so."
2021-01-31T03:33:32Z,Don&#39;t be stupid bro lmao... Trump is the one that tried to get it passed in the first place
2021-01-31T03:36:50Z,@@brokenastronaught Mr. Swamp can still tell his Republicults to support the COVID bill.
2021-01-31T03:29:38Z,"Look at the bad things Biden does, Biden is best not to do anything, going to bed is best"
2021-01-31T13:40:54Z,Biden has only been in office a week and is already amping up vaccines and slowing the pace of the virus spread. Thats a good start
2021-01-31T03:26:06Z,"He is NOT IN CONTACT,,,,, OBAMA IS"
2021-01-31T03:25:40Z,"sleepy Joe should go to bed, sleep is good for Alzheimer&#39;s, keep him awake from doing bad things"
2021-01-31T03:24:17Z,March 4th!  Trump will assume the presidency!  That&#39;s right u libs!  March 4th!  Eat it liberals!
2021-01-31T03:21:40Z,"How many naps does he have scheduled in an average day ?<br>What about bedtime and wake up time ?<br>I&#39;m guessing wake 7am average of two naps a day, and 930p bedtime."
2021-01-31T13:39:38Z,haha cry harder. He’s your president.
2021-01-31T03:20:43Z,"National Debt is congress&#39;s debt, not the people&#39;s debt. That&#39;s like a parent holding rent over a child&#39;s head."
2021-01-31T03:20:05Z,More Fake Opinion Network
2021-01-31T03:17:18Z,They don&#39;t even have that money they just keep printing it for stimulus checks we are going bankrupt
2021-01-31T03:17:10Z,Stop the Trump Banana Republican cultists and White Supremacist MAGAtts from destroying American democracy. Tell the rest of corporate American to stop supporting these Facists!
2021-01-31T03:16:04Z,Covid relief will be drawn out just like the last one and blame the Republicans.
2021-01-31T03:15:00Z,This guy is just blowing smoke. They already gave our covid relief money to foreign countries. Don&#39;t expect another stimulus
2021-01-31T03:13:45Z,One massive problem we have in this country is the masses of low income cattle that don’t know squat about economy or politics. These millions of patty flippers that didn’t do a thing to study or improve their way of living want a livable wage? Let’s not forget lots of Democrats wanted to get rid of electoral college so NY and Cali dominate with their political views and unemployment. Hobos on streets etc. This is a big problem to everyone not just Republicans.
2021-01-31T03:12:40Z,Passed bidens bedtime
2021-01-31T03:10:56Z,Republicans don&#39;t need to agree because democrats control the senate LMFAO 😂 GOOD NIGHT EVERYONE
2021-01-31T06:45:44Z,"They cannot pass without a majority. Its not a 50-50 vote, it has to be 60%."
2021-01-31T03:08:31Z,Beautiful a new president trying to unite Dems an Reps... so different than previous administration  !
2021-01-31T23:09:07Z,"Oh no he&#39;s not !!! He just killed 11,000 jobs at the Keystone pipeline, with his pen on the first day, and these are Unions that endorsed him, they are royally pissed, Trump would&#39;ve never done that, so much for &quot;Uniting the country&quot; He&#39;s already vindicated TRUMP and its gonna get worse."
2021-02-01T02:33:15Z,"@@waltersimmons946 <br>Dear Sir :<br>Keystone pipeline was going to pollute the aquafiers, or underground springs which are irreplaceable sources of precious 💧 water.<br>Oil is quite abundant theses days."
2021-01-31T03:07:00Z,Stop giving away money to other countries and pet projects.  Covid only!
2021-01-31T14:43:41Z,Alicia Covid is nothing but a farce that was used to steal the election. Had it not been for Trump running for re-election we would have never heard of Covid just like we NEVER heard of SARS when Obama was running.
2021-01-31T03:03:04Z,Read comedy of coffin on kindle unlimited ..........
2021-01-31T02:58:57Z,Pentagon put a pause on giving the next vaccines to the prisoners terrorists responsibility for 2001 instead to the Americans it was a executive order from Biden to give them the vaccine. Why can&#39;t the Republicans stop some of  Biden&#39;s executive orders. They can most of Republicans is  spineless cowards.
2021-01-31T02:58:00Z,But the people that are Disable people are not on the bill explain why not this is ridiculous this presidency don’t play stupid games the SSI the SSID the Veterans the railroads
2021-01-31T02:55:53Z,Biden is not our president.
2021-01-31T05:49:17Z,Curb your BDS
2021-01-31T02:51:35Z,Does not matter...it will pass even without rep support...just like the senate NOT impeaching trump...senate has 51 votes so no need for reps to be on board.....
2021-01-31T03:45:12Z,You are aware that a 2/3 majority is needed for impeachment by the senate right?
2021-01-31T02:51:23Z,he didnt contest the election results. hes a coward and i wont vote for his re-election  . couldnt care LESS about what he has to say
2021-01-31T02:49:50Z,"🤨🪂⛱<br>I have a genius brain 🧠 <br>A lefty and <br>A righty <br>Alrighty then .<br>I win bigly the Senate, and my 2nd term in official office at the Mar-A-Lago. <br>And 2 of my top attorneys just got fired by ME....BECAUSE at the trial of the century <br>I, DQNALD Jenius Trump am representing <br>Myself. <br>I am unstoppable and not even <br>Mike Pence is smarter than me.<br>🍊"
2021-01-31T02:49:37Z,It all comes down to politics again.
2021-01-31T02:48:21Z,"I say, who care what the GOP think. Republicans, the NRA, and the racist are all in bed together. If I had my why I would get rid of the Republican party."
2021-01-31T02:47:34Z,Hey Neil you said people would die if they used hydroxychloroquine they didn&#39;t die it would have saved lives your responsible for the deaths of thousands of people when are you going to be held responsible for your lies you piece of crap
2021-01-31T02:44:41Z,Biden wants to send money to foreign countries to be laundered.
2021-01-31T12:32:09Z,"Right, because the head of the US Government can&#39;t just launder money at home....."
2021-01-31T02:40:55Z,Takes money to make money
2021-01-31T02:37:27Z,It would be nice to see what is inside the bill this time....
2021-01-31T02:37:03Z,"The financial stimulus is only targeted to people who made less than $75,000 last year, so Republicans won&#39;t support it. If it was targeted to the &quot;1%,&quot; like the Trump tax cuts, then Republicans would be all over it."
