PublishedAt,Comment
2021-04-14T20:16:30Z,"@Betty Boop Hyped up numbers? Explain why 400,000 more people died in 2020 than 2019. Try to actually gather some facts before just spouting your uninformed opinion."
2021-04-16T19:55:37Z,@@moneypie5102 death rate is on course with the death rate of every other year.  Around 2.8mil it should be around 3.2 according to the news
2021-04-14T15:11:08Z,Worst sold out Reporter in 🇺🇸.
2021-04-14T14:57:34Z,"Hope you stay healthy and safe Rachel. I was going to get this shot tomorrow, it has been canceled  . Love your spot on MSNBC , you are the best xx"
2021-04-14T14:52:29Z,Why these pharmaceuticals are NOT providing any data as to what are those elements in that vaccines and how it functions.... to the world....   .????<br>And why pharmaceuticals are having a BLANKET law that they are be liable and CANNOT be sued if proven to be vaccines are main cause...... ??? Who&#39;s LIABLE for those half died after administered ........ ????
2021-04-14T14:49:50Z,Symatics....it’s only “rare” because it’s a new vaccine with new findings. Now we are seeing more people claiming the same symptoms related to clotting and more will be reported over the next month because clotting is accumulative
2021-04-14T14:46:30Z,"Of this drug is classified as Emergency use only and on trial on humans, why is bgates n fauchebi wants gomen to FORCE to be administered until 80 percent of world population achieved..... ??‽"
2021-04-14T20:17:03Z,Who&#39;s talking about forcing a vaccine?
2021-04-14T14:42:29Z,"Would suggest that ALL vaccines until the truth surfaces ie, what causes it and other side effects which may not be now but later. No human wants to be treated as GUINEA PIGS. So what happens when it happens while driving middle of the highway or crossing the road or having coffee and it STRIKES.....???? Calling 911 maybe too late and one life gone....???<br>Is TOO LATE and"
2021-04-14T14:38:50Z,"Manufacturing Consent. Do you believe the FDA? Do you believe the CDC is doing everything based on solid, established science? If so you have a short memory, because in the last year, the CDC has reversed itself repeatedly. Science? Science just changes with whatever the establishment wants at the time?"
2021-04-14T14:37:28Z,This is so refreshing getting proper info
2021-04-14T14:36:53Z,"So it has affected six women and not one man whatsoever, but I can not get it even if I am a man.Why can&#39;t men get it?"
2021-04-14T14:30:39Z,"Rachel,   You have the worst show I ever seen, p.s.  change your clothes weirdo."
2021-04-14T14:38:04Z,"Don&#39;t be so jealous! If you tune in and watch The Rachel Maddow Show, you obviously like her alot! And a black suit is rather fitting, isn&#39;t it?"
2021-04-14T14:29:09Z,YouTube fascist pigs have taken another video down by Governor Ron <br>Desantis and actual scientist because it refutes the narrative that <br>Biden &amp; Harris and the media are pushing. Covid is done but the <br>Democrats would like to keep control over all of us as long as possible.
2021-04-14T14:26:46Z,NONE of the vaccines have an FDA approval. Why?
2021-04-14T15:07:16Z,"Oh, please, if they are being administered in the US, it means they do."
2021-04-14T15:11:11Z,@@chezmoi42 Look it up Seal. Not 1 single Wuhan  Vaccine has an FDA approval.
2021-04-14T20:12:29Z,"Pfizer is applying for full approval. A very simple reason is that drugs take multiple years to get approved. Obviously, an emergency use authorization would come before an approval if the vaccines were developed for an emergency (which they were!)<br><br>Simple logic and simple facts you could&#39;ve looked up yourself. But instead, you chose to use it to spout your conspiracy theory that they&#39;re not being approved because they&#39;re unsafe. Okay."
2021-04-14T20:41:27Z,"@@moneypie5102 Simple Logic? Hmmm seems you threw that out the window yourself when you thought you would have a GTCHA moment in your comment. Logic would also tell YOU that with it taking years to get FDA approval, due to testing, that there is no way a vaccine that is GOOD will be done in a few months.  There was no emergency considering 99% of anyone coming in contact with the Wuhan will be just fine. Also go to the CDC website and it shows the 50+ thousand people having serious side effects and DEATH from these vaccines. Since you seem to always RESEARCH and LOOK UP FACTS."
2021-04-14T14:26:15Z,"What is J &amp; J? Never has it been called that. When their vaccine was &quot;good&quot; it was called Johnson &amp; Johnson. Plus, this is what happens with ALL the vaccines when you rush to get money, I mean a cure. Numerous Deaths and serious side effects  from the other companies and the vaccines, but they don&#39;t report that. Oh and it&#39;s all on the CDC website, just look it up."
2021-04-14T14:10:12Z,I&#39;m pretty sure I read a couple of weeks ago that the J &amp; J vaccine was stopped in several Scandinavian countries because of 32 or more cases of this blood clotting &quot;side effect&quot;.
2021-04-14T20:08:58Z,"AstraZeneca, not J&amp;J, but similar technology"
2021-04-14T13:28:22Z,And for how long after someone has had the J &amp; J shot might the RARE and SEVERE side effects happen?  And are the rare dangers of it ONLY related to WOMEN and of that age range to 48 yrs ???
2021-04-14T13:52:24Z,"So far it&#39;s only been seen in women in that age range and it happened within the first 2 weeks. Don&#39;t worry, I&#39;m  pretty sure you&#39;re fine."
2021-04-14T14:00:56Z,@@phoenixrisn9697 Thank you for your reply.  I didn&#39;t have the J &amp; J - but my sister (who is 65) did.  Just think those are important questions as well.  Thank you again for your reply !
2021-04-14T22:24:25Z,"We here in germany had the same with Astrazeneca, which is a vector based vaccine like J&amp;J.  Mostly women, but some men, too. AZ is now limited for people above the age of 60.<br>No reports like this for the mRNA vaccines from Biontech and Moderna."
2021-04-15T00:30:04Z,They do not know
2021-04-14T13:27:52Z,"Less than 1%<br>....Really... this is why they are stopping?<br>To put this in perspective, this is less than the risk of blood clots from birth control pills."
2021-04-14T13:21:53Z,"Denmark just dropped, useing AstraZeneca vaccine. J&amp;J vaccine could be next. 😢"
2021-04-15T07:15:51Z,"It&#39;s unlikely just given how rare the side effect is. We&#39;ve had 6 cases with 1 fatality out of 6,800,000 administered doses. Given that no medical procedure is 100% safe, this will likely just result in increased tracking of women who receive the shot for that 2 week window post administration."
2021-04-14T13:17:53Z,Republicans Stand for Nothing Except White Nationalism
2021-04-14T13:07:40Z,There are more cases but MSNBC won&#39;t tell you. Other countries have more cases as well
2021-04-15T17:34:45Z,Yeah there are more side effects like seizures in normal people that aren&#39;t being reported either. There are videos online of people getting the shot and having seizures within 15 minutes.
2021-04-14T13:04:36Z,"They are finally admitting to vaccine caused/related deaths! I&#39;m shocked!!!<br>Still, all vax companies have impunity to the law so it doesn&#39;t matter anyways."
2021-04-14T20:15:49Z,"No, they&#39;re not doing any such thing. Unsurprising for someone involved in these conspiracy theories."
2021-04-14T13:04:22Z,I really wanted the J&amp;J but was unable to get it in my city so I settled for the moderna. Now I am glad I did.
2021-04-14T21:38:35Z,"They are all dangerous, moderna was the quickest rushed, pfizer is mRNA and J&amp;J causes bloodclots like AZ does in europe!<br>They are all deadly, its pick your poision basically! fauci must be made to take these shots too, he is evil!"
2021-04-15T11:09:27Z,It&#39;s really disturbing how poorly informed people are on the dangers of these cocktails. These same people spend more time selecting their brand of toilet paper.
2021-04-15T13:35:46Z,"@@drewjenn9819 yup, the vaccine is dangerous, i wont take it, those who made moderna rushed is out  FAST!&quot; they are not looking to help the people,. they wanna make a quick buck and get out quick!"
2021-04-15T14:02:40Z,"@@elsa9026 Yeah, what puzzles me is how the entire world came together to place laser beam focus on this so called cure. Then how is it that everyone seems to have their own vaccine. You have one section of the world using moderna, another using AstraZeneca, some Pfizer, Russians have their Sputnik and J&amp;J has the one and done mystery vax. All within days and weeks of one another! I mean, shouldn&#39;t we all be taking the same thing?? I guess you can&#39;t have one producer supplying the entire world and raking in all that cash themselves, now can you. This is Lunacy."
2021-04-15T14:33:41Z,"@@drewjenn9819 Yup several companies have an mRNA vaccine which has not been tested enough, others like j&amp;J and AZ are causing blood clots despite not using the mRNA, crazy! they are all so dangerous and even russia has to take one too, all of these are rushed and none seem to be necessary as the  disease has a 99.7% survival rate + many are not catching the virus, the masks do not protect us from catching the virus and even boris johnsons said you can get the vaccine and still spread the virus! this is lunacy! if fauci says the masks arent good, and BJ critizes the vaccine why are we still using both! we need to transition to herd immunity or even hydroxicloriquin for those with the flu, covid however is not an issue for most of us!"
2021-04-14T13:03:51Z,"50 million died from covid vs 1 from J&amp;J.  This is a lesser threat than from birth control pills, which most are taking. The news is more interested in alarms than context."
2021-04-14T12:57:41Z,"I had the vaccine a month ago and I was very nervous about getting it. When I heard about this, it triggered flashbacks from my childhood PTSD.  I will never get another vaccine again.  I am really traumatized and had to stay home from work today.  Feeling angry and scared.  Just trying not to worry.  I hate this."
2021-04-14T14:32:47Z,"Why, what happened to you when you were a child? <br><br>The chance of a negative reaction like this is one in a million. You are getting worked up over nothing and probably making yourself sicker than any vaccine ever would.<br><br>My advice: don&#39;t ride a unicycle in a thunderstorm. The odds are better that you could be hit by lightning."
2021-04-14T23:00:02Z,"TL:DR<br>With Astra Zenica (AZ), the symptoms that are mentioned in this video show up 7-10 days after vaccination.<br>So if these two vaccines, are as much alike as reported in Europe, I would imagine that you are out of the woods, since it&#39;s been a month for you.<br><br><br>I&#39;m no medical professional. But just like the person above, I urge you to stay calm, and don&#39;t get sucked in to the sensationalized media coverage. This is something new and shiny, and media will milk this story for weeks to come. Even though new information will be sparse, until data is collected and analyzed. 2-3 weeks probably.<br>Atm, the numbers says one in a million chance. This estimate will likely become higher, now that the medical community are aware of the possible correlation, and start reporting on previous patients that have had suspect symptoms, after getting this vaccine. But still, there is no need to panic, as long as you have had none of the symptoms mentioned.<br><br>I suggest you have a look at the situation in Europe, as to the AZ vaccine.<br>As far as reporting in Europe has gone, since around December, J&amp;J and AZ, are very similar vaccines, apart from J&amp;J only requiring one dose, and having less restrictive temperature requirements.<br><br><br>A short primer on the AZ situation:<br><br>AZ has been confirmed, to cause the exact same rare complications, of blood cloths and low blood plate count. The European Medical Agency as well as individual countries and NGO&#39;s, have made extensive studies for about a month. But came to the conclusion, that even though the risks are much higher then current estimates for J&amp;J. The risk of getting Covid-19 and having severe, either immediate or down the line complications from the virus. Is greater then the risk of having complications after taking AZ.<br>As far as I&#39;m informed. The only European country that has &quot;permanently&quot; stopped using AZ, is my home country, Denmark. This intention was just made public earlier today, after pausing it for 3 weeks.<br>Though we have stopped using it. That is because of our current situation, of having the pandemic &quot;under control&quot;, as well as nearly having vaccinated everyone, from the &quot;At Risk&quot; groups, and not having a boat load of of AZ in storage. But our health authorities agree, that had the country had a higher number of Covid complications and moralities atm, we would have continued using it. Just like our neighbors. And should our situation change, we might start using it again. <br><br>All of this to say, that at least for AZ. Even when disregarding the obvious societal benefits of getting everyone vaccinated. As far as I can gather. Everyone having studied current data, agree that even for the individual, the risk analysis points in favor, of using the AZ vaccine.<br>And ever since the announcement earlier today, the Danish media and Social media. Have been filled with people who would gladly take the AZ vaccine, if they had the option to jump the queue. <br><br>As a final note. With AZ, initial reporting also mentioned that ~30-50 year old women were at a higher risk then men. Just like here with J&amp;J. But currently it is thought, that the over representation of women having experienced complications. Is because most AZ doses were given to front line workers, of which women are over represented.<br>So the US could see the same correlation, depending on which groups have received J&amp;J so far.<br><br><br>I really hope you read this far, and will take the time to read up on similarities between the two vaccines, and look into AZ in Europe. In a way, we are a month ahead of you on this.<br>Even though it&#39;s two different drugs, at least reporting on complications, so far look almost identical. Hence I believe the AZ studies could give you some piece of mind."
2021-04-15T01:03:20Z,@@chezmoi42 You have no idea what you&#39;re talking about. There&#39;s a reason why this cocktail is under emergency authorized use and won&#39;t be eligible for approval till 2023. The data is being gathered from the stupid test subjects. The longterm effects are a complete mystery.
2021-04-15T06:52:26Z,"While no medical procedure is 100% risk free, only 1 person has died from this side effect out of 6,800,000 administered doses.<br>Saying that, you may benefit from speaking to a mental health counselor as it sounds like there are other things in play that this experience triggered.<br>Side note - All 6 observed blood clots happened within 2 weeks of receiving the vaccine, so you are well past that window."
2021-04-14T12:36:57Z,"I&#39;m Alison with the help of Dr Eseigbe I&#39;m finally   cured of skin disease after suffering for over 15years now with several outbreaks from hospital to hospital but all to no avail until i saw a testimony about you doctor Eseigbe YouTube channel and now I boldly say ,thank you dr_eseigbe continue sharing your testimony,so others people can be cured too"
2021-04-14T12:33:59Z,This interview brought to you by Lawfare
2021-04-14T12:33:04Z,2 Moderna vaccines and I&#39;ve felt totally normal.  I only know 1 person who had the J&amp;J who also had side effects and he had had covid last winter.
2021-04-14T12:28:42Z,Had it 1 month ago... I&#39;m extremely high risk. Metastatic renal clear carcinoma cancer stage 4. Chemo every 4 weeks. I&#39;m still going strong. But the MAGA (Manipulated American Gullible Aholes) will start in for sure... I smell lawsuits
2021-04-14T12:31:28Z,Should there be lawsuits?
2021-04-14T15:12:14Z,Keep strong and well.  💙🤞💙
2021-04-14T12:13:09Z,"Zero mention of a previous report on these cases which stated that the number was LESS than the number found in normal population NOT having the vaccine!  Sloppy research and reporting just to get out what sounds much more like a PSA than actual news. FWIW, I’m a huge Rachel fan, 73 and got my J&amp;J vax probably on the same day that she did and I still have no qualms about my decision to wait for this one versus the first two and all their logistical, weak communication systems for followup shots and bad side-effects issues. I had little significant side effects and I talked to health care personnel at the vax site and they reported the same for all so far with J&amp;J."
2021-04-14T11:58:37Z,"Hey.......maybe taking a experimental vaccine, for a virus with a 98.9% survival rate, wasn&#39;t the smartest idea."
2021-04-14T20:18:43Z,"And the vaccine has a 99.9999% survival rate, and you&#39;re scared of the 1 in a million side effect. Hey, maybe you&#39;re not that smart."
2021-04-14T21:23:51Z,"@@moneypie5102 It&#39;s not about a virus, it&#39;s about control. It&#39;s about ushering in the &quot;Great Reset&quot;, it&#39;s about the DC swamp getting rid of DJT and installing their senile puppet, Joe. People are familiar with the phrase, &quot;history repeats itself&quot;, but few see that history repeating itself right before their eyes. <br>People wonder how Hitler got into power, how could that happen they say, but it&#39;s happening now, not only this country but around the globe. We are slowly losing our basic rights, because the government and mainstream media are pushing FEAR. Fear of a virus, which is a flu virus. Do people wear masks, social distance, stay in their homes, every flu season? We are being played, we are being deceived, we are allowing a tyrannical government to strip us of our Constitutional rights. Next we will have to show papers to go anywhere, travel etc, and it&#39;s already happening. People allow their ego to get in the way of seeing reality for what it is. Call me a conspiracy nut, call me stupid, it doesn&#39;t change anything. I share info because I want to see a better future for us and our loved ones."
2021-04-14T21:41:11Z,@@drugmoney4996 A coronavirus is very different from an influenza virus. The fact that you have regurgitated the falsehood that SARS-CoV-2 is a flu virus really means that the rest of your rant is not credible at all.<br><br>That also has nothing to do with the scientific evidence that the vaccines are safe and effective.
2021-04-14T21:52:50Z,"@@moneypie5102 This was planned long ago, it&#39;s all part of the &quot;elite&quot; creating a one world centralized government. The info is available, but many choose not to research. I am only the messenger, take it or leave it, that is up to you."
2021-04-16T20:03:44Z,@@drugmoney4996 sorry Man U can’t wake up the brain dead. I tried and tried so many times with friends and then I would get calls from friends saying I just got vaccinated. We’re in the twilight zone!
2021-04-14T11:56:46Z,"Blood clots total roughly 600,000 900,000 each year.  Not just last year, but each year.  Roughly 275 people die from blood clots every single day.  It could possibly be said that had these six individuals not had the vaccine, they may have still have suffered a blood clot.  It’s actually fairly spectacular that out of nearly 7 million people that only six have had clots.  That is extremely low for any population, as clots occur naturally in 1-3 out of every 1000 individuals.  This really is a non-issue."
2021-04-14T11:55:16Z,"Why have birth control pills, which have always caused deadly blood clots, never been paused...or even mentioned."
2021-04-14T14:55:41Z,"@Beach Bum Yeah, meh, it&#39;s only women.  <br><br>Have to admit that back in the day, I was happy to have them, weighed the risk and said &#39;yes&#39;.  Why? Because I couldn&#39;t get my tubes tied until I was thirty, thank you, gentlemen."
2021-04-14T16:29:54Z,"one, we are not sure yet that it is only women, but two birth control pills are not experimental and these shots are. that is why, as to the pill being paused you would need to look back to the 60&#39;s when they came out to see if they were AND remember that it was a different time period, things were handled differently."
2021-04-14T17:00:31Z,"@@DaleHartley Thanks ever so for mansplaining that to us, Dale.  Actually, I was there in the early sixties, and women were considered &#39;unreliable historians&#39; when they reported the side effects. It wasn&#39;t until many years later that the risks began to be openly spoken of."
2021-04-14T17:17:28Z,"@@chezmoi42 np. Im curious why are you sure im a man, and if I was a woman would you have insulted me with the same sexist language? Dale is a non gender name ( Dale evans, Dale arden just to name a few famous female dales)  :) <br>Btw tell me IF my statement was wrong on any account.... Did they pause the product? You were there, you can tell us I did not know.  Were the time different and did they handle stuff differently?<br>Im just curious why you are taking your hate out on me."
2021-04-14T18:05:27Z,"@@DaleHartley  I did look at your profile to be sure.  Yes,  I was being a little snarky, I&#39;ll admit that.  Not hate, sorry, it&#39;s just my first reaction to the subject, which was a bad experience with this from the beginning. Not bad medically - the product worked fine for me - but the condescension from the male medical community from the beginning.  58 years later, the feeling rises up to gag me still.<br><br>In my experience, there was no pause; the demand was too high, and there was no equivalent.  We lived with it, and it became public later.  Ironically, it was probably the pill that forced them to acknowledge that the complaints of the early users were valid; it freed us to become more independent, and to make our personal needs known across the spectrum of our lives."
2021-04-14T11:48:30Z,"First of all, all of that laughing is inappropriate when talking about this matter. Secondly,  if it were her that the blood clot happened to, she wouldn&#39;t be asking that stupid question. She&#39;s complete  ly ignorant as a broadcaster."
2021-04-19T06:54:42Z,"Exactly, there&#39;s nothing funny about this and she claims to be so compassionate what a bunch of crap."
2021-04-14T11:29:08Z,"Why was this vaccine paused for all?  With such a small risk and a limited number of people (women between the ages of 18? and 48) likely affected, why not continue giving the vaccine to all except this group or to make a note of the risk to those within the group to let them know the risk and how it balances against the risk of complications of Covid?  Let the women in the risk group decide which risk to take?"
2021-04-14T12:23:55Z,"I suspect there is more to this that we haven&#39;t been made aware of. Can&#39;t prove it of course, just a gut feeling."
2021-04-14T12:47:04Z,@@starkeymorgan7481 The European Union paused the Oxford Astrazeneca for the same reason and it had the same base.  After some study they returned to using it.
2021-04-14T20:14:30Z,"They did it out of an abundance of caution, not because any data suggested it. They wanted to collect more information, see if there were any unreported cases of this, and get some time to see whether this is actually a real thing. Yeah, it sucks that you can&#39;t get your vaccine while they&#39;re paused, but things will catch up when they unpause it."
2021-04-14T11:10:34Z,"Something was telling me to wait until something like this happening. Wait to see more, withdrawal of vaccination or two, just wait"
2021-04-15T02:50:54Z,Denmark have stopped using the Astrazenica altogether over safety....!
2021-04-15T06:53:22Z,"Even if this risk is proven out, 6 blood clots (of which 1 was fatal) out of 6,800,000 doses administered is still far smaller than the risks from catching COVID."
2021-04-15T11:19:28Z,@@Matt-fl8uy Yes - but the vast majority of those who do catch COVID are at no risk from it - so why take the risk from an Unapproved Experimental Gene Therapy Treatment with very little safety Data.....?
2021-04-16T21:55:54Z,"@@Matt-fl8uy there&#39;s a 99% survival rate with covid. The number of deaths reported is completely inaccurate. CDC has it printed on their website that of the 500000 plus people that have died only 6% actually died from covid. And yes these vaccines are dangerous, in the problem with the MRNA vaccines is the real big side effects don&#39;t show up for a couple years. Do some research"
2021-04-16T21:57:15Z,Good for you for listening to your intuition. These vaccines are deadly. Contain ingredients such as fetal tissue. The MRNA is extremely dangerous and side effects don&#39;t show up for a couple years. You should look into the MRNA
2021-04-14T11:00:58Z,It will be dangerous if that computer chip travels to their lungs
2021-04-14T12:33:18Z,Oh my goodness... There is no chip... Can you share your awesome information to research. I&#39;m sure it would show up in my CT scan and it has not. 🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️
2021-04-14T14:24:08Z,@@jlocey87 alien technology. It won’t show up on a CT scan. 👊 Q 👊
2021-04-14T10:53:25Z,Got Covid ?? Hug a black liberal
2021-04-14T10:50:20Z,"Blood clots related to J &amp;J vaccine. Deaths, (@59) have resulted from Pfizer vaccine. I’m certain negative outcomes have happened with the Moderna vaccine also. This is one big vaccine trial the world is participating in."
2021-04-14T10:40:55Z,"Guess their logic about all lives matter is a msnbc lie, rachell &quot; only 6 people, &quot; hmmm. Wonder how the person who got them feels"
2021-04-14T10:34:43Z,They should continue to give men the J&amp;J vaccine.
2021-04-14T10:32:30Z,Thank you for this information.
2021-04-15T17:29:15Z,*disinformation<br>FTFY
2021-04-14T10:19:55Z,There are creepy people out there treating these vaccines like the second-coming of Christ. Why can’t people just take it / not take it and just shut up.
2021-04-14T12:48:03Z,"Really... Just wait for them to get the virus &amp; see what happens. Especially if they get it bad &amp; refusing the mask. Plus, have them sign a waiver stating if they get the virus they will be solely responsible for any hospital bills. Simple fix."
2021-04-14T15:10:04Z,"The really creepy ones are treating masks and vaccines like the arrival of Lucifer.  (Or was it Bill Gates?) They&#39;re nuts, in any case, and I don&#39;t want them around me."
2021-04-14T15:40:02Z,@@jlocey87 as if this is the only thing people died from due to negating personal responsibility. Get real.
2021-04-16T19:48:07Z,@@jlocey87 I’m willing to sign that so I don’t have to wear a face diaper and get vaccinated and move freely.  Let people be free u scared mask up vaccine up.
2021-04-16T19:50:13Z,My friends texting me and posting online just got vaccinated. When did we ever do this in the past. I refuse to be a lab rat.
2021-04-14T10:17:54Z,"Does not anyone at msnbc follow what happens in the rest of the world? We had this side effect weeks ago in Sweden and they resumed use with in days. Is there a risk? Yes, but the virus kills hundreds or more of people out of 7 million not just 1 or 2 , so you are still way better of taking a chance on the J&amp;J than the virus."
2021-04-14T10:13:03Z,"Oh Yay, Canada just announced they are utililising the J and J vaccination."
2021-04-14T12:04:23Z,"It was approved in Canada more than a month ago, in early March."
2021-04-14T13:41:51Z,@@guybeauregard thanks Guy.  I&#39;m sure it will be fine.  As long as they keep it out of the arms of the at risk group (younger women).  Cheers.
2021-04-15T06:00:43Z,"Denmark has removed it entirely from their arsenal, not just “paused” it. Trudeau is so desperate to get the vaccine program at a successful level in time for his spring election, these pesky recalls are but a nuisance. If you watch a variety of news from around the globe you’ll see a variety of medical expertise that don’t always jive with the Canadian protocols."
2021-04-14T10:08:07Z,Great job Richard.
2021-04-14T10:04:05Z,"First, massive class action lawsuit against this company for cancer causing baby powder and now this. How is this company even still in business but I guess I&#39;m still going to have to wait on it since my little pharmacy in my little town does not have big blast freezers for the other types of vaccines. Oh well I figured I wouldn&#39;t get the vaccine since I live in the country until 2022 anyways. 😒😒"
2021-04-14T12:21:33Z,Check out the payout history of the other vax companies. It&#39;s disgusting. They are in the medical business to make money first.
2021-04-14T09:40:25Z,"Ridiculous Chicken Little Sky is Falling BS!!!  Look at mortality from ASPIRIN, MOTRIN, 100X!!!  this is moronic. This halt is more about restoring CDC&#39;s stank reputation, than health safety."
2021-04-14T09:28:00Z,Covid free since switching to Heineken 0.0
2021-04-19T06:28:42Z,😂😆
2021-04-14T09:26:26Z,"It was nearly impossible to get my appointment for the J&amp;J vaccine...I had my appointment for this Friday 😡 My doctor decided that this was the one for me because I am allergic to so much, that one and done was important. Honestly, there are those of us that are almost positive we had the virus before it was announced...I really think that they should be testing people to see if they carry the antibodies before they expect a person to get a vaccine for the virus. I have several immune disorders to begin with, so doing this even once makes me beyond nervous. I have the sort of immune disorder that my body can turn around and attack my organs. There are just too many questions, that just can’t be answered because people like me have not been studied. I wanted to get this over with...now, all this did was make me not want to get it at all..."
2021-04-14T10:21:43Z,"So get checked. You can have your antibodies checked to see if you have them. I don&#39;t know if insurance would cover it, but other than that, what&#39;s the issue??"
2021-04-14T12:30:15Z,@@Barneyrubble241 exactly... Be your own advocate or be a door mat.
2021-04-14T13:02:15Z,"I got it and even though I had no problems, if I could do it over again, I would never get a vaccine.  There is not enough research."
2021-04-14T13:36:51Z,I was positive for Covid-19 and I am a lab tech. I too want an ELISA test for antibodies. Nobody it seems are doing it. Why get a vaccine if you already have the antibodies??
2021-04-14T17:27:39Z,"yeah man, its people like you i get worried for, when i hear antivaxers going off. you shouldnt need to take risks for someone else freedom to choose to be a dangerously selfish knobhead"
2021-04-14T08:56:22Z,I knew not to mess around with Johnson and Johnson
2021-04-14T08:35:03Z,"Hi Rachel! From your last video on the subject, you divulged j&amp;j was the variety you received. Hang in there! I know that has to be concerning to you. Your journalistic bravery to report this issue does not go unnoticed. Thanks for being the amazing person you are. BTW, I thought the clip in your ball cap was a great fashion accessory. Good luck, Rachel!"
2021-04-14T08:43:53Z,6 reported issues out of more than 6 million who&#39;ve received it. I doubt she&#39;s worried.
2021-04-14T11:54:26Z,@@AaaaNinja she should be. No one knows the long term side effects. She is part of the study now. Think to yourself if it&#39;s only 6 why pull it?? Obviously there is more to the story then is being reported.
2021-04-14T12:14:30Z,@@AaaaNinja those are only the ones we are allowed to acknowledge.
2021-04-14T12:16:45Z,@@springerworks002 Bingo!
2021-04-14T15:09:39Z,"Ya they set 7 with AstraZeneca And countless countries banned it.<br>It was actually 7000. They wouldn&#39;t let the real reporting out.<br>People are dieing as you all believe this garbage and im glad you all non readers are a part of this experiment.<br>Not read VAERS, National childhood Vaccine Injury act, National vaccine injury act , and countless other things to help form a damning opinion on drug companies.<br>Just lable everyone as conspiracy people."
2021-04-14T08:24:20Z,God Made our bodies to cure in heal itself sooo I would never take that shot💯
2021-04-14T08:30:09Z,That just demonstrates that you&#39;ve replaced scientific knowledge and reason with superstition and ignorance.
2021-04-14T08:41:34Z,"😂😂😂😂😂😂 bro, you&#39;re a moron."
2021-04-14T09:18:15Z,"@@scionofdorn9101 clearly you haven&#39;t been paying attention for the last year-and-a-half. Everything we&#39;ve been taught is a lie. Pharmaceutical companies are corrupt and slowly killing us, they&#39;ve been pumping poison into our water and food, keeping us sick and diseased when they have cures for things. Wake up! Our bodies absolutely were made to heal themselves. Why do you think we have immune systems? You do realize when you take vaccines that it kills your immune system making you more susceptible to illnesses? This is done intentionally. Instead of calling this person stupid maybe you should try doing some research."
2021-04-14T13:31:56Z,@@dlanevilleneuve807 You can&#39;t blame pharmaceutical companies for the Black Plague but it still happened.
2021-04-14T20:18:04Z,"That tactic worked so well for 500,000 people!"
2021-04-14T08:18:04Z,Brilliance from Rachael and the Surgeon General.
2021-04-14T12:27:29Z,Sarcasm...God please let it be sarcasm.<br><br>We can not afford to have this many stupid people in America.
2021-04-14T14:12:34Z,@@joshuamitcham1519 who are you calling stupid?
2021-04-14T18:15:54Z,"Rachel&#39;s paid $30,000 a day to be obedient, not brilliant."
2021-04-14T20:20:48Z,"@@maryhalverson5713 Never the less, brilliant."
2021-04-14T23:21:56Z,@@maryhalverson5713 everybody who works has a certain level of obedience that is required. I think you can call them guidelines or rules.
2021-04-14T08:03:55Z,"Why is Pfizer the only jab that isn&#39;t being &quot;recalled&quot; ??  Is it because they cost the most money compared to AstraZenica which is £4.00, and Pfizer isv £25.00 (minimum). Yet there have been people who have died the following day after a Pfizer shot in the USA and other countries. There was also a nursing home in the US where 17 residents who had the Pfizer shot ALL became seriously ill at the same time. There are probably a lot more incidents with the Pfizer vaccine, yet countries are choosing to focus on the AstraZenica and J&amp;J. i have had my two vaccines with the AstraZenica with no problems whatsoever, and I know of others who have had the same as me with no problems. Is this corporate greed at work?? If so, it&#39;s not a good look for Pfizer when we are trying to put out a global pandemic."
2021-04-14T12:28:07Z,"Could be as simple as better &quot;lobbying&quot;, got the right people protecting them. Who knows. No worry to me. If i don&#39;t drink, I can&#39;t get drunk."
2021-04-14T07:54:13Z,Incisive questions. Informative answers.
2021-04-14T07:54:10Z,This is the issue with rushing something so important. The complete nerve to even tell people to take it and not be sure what it does. Kmt 😑
2021-04-14T08:24:03Z,"6 people out of 7 million, and only one of those 6 died... If 7 million people catch COVID-19, at least 105,000 of them would die."
2021-04-14T07:52:48Z,Had Flu like fever just 3 hours after I got J&amp;J shot that lasted on and off over 7 days.  By the 8th day I was fine.
2021-04-14T09:07:31Z,"You are a most exceptional case.  Most get the symptoms about a day later, which pass within 48 hours, but in less than 24 hours in most of those.  Many, (about 20%) experience no symptoms.  You sure you weren’t just suffering from a bout of, “man flu?” 😉"
2021-04-14T11:32:39Z,😑
2021-04-14T15:16:35Z,Except the long term side effects are a total mystery.
2021-04-14T16:14:21Z,ITS A SET UP BLOODY REVOLUTION IS THE ONLY SOLUTION THESE SELLOUTS CELEBRITIES COULD GET LYNCHED ALONG WITH THE ROCKEFELLER AND ROTHSCHILDS
2021-04-14T18:03:56Z,It may cause cancer in a few years
2021-04-14T07:51:09Z,“Everything you need to know”.....except that J&amp;J is ex-nazi company and used aborted fetal material from black community clinics in the 80’s to make this vaccine quickly.. look it up. If you’re catholic or pro life you can’t touch this vaccine ANYWAY.
2021-04-14T07:48:39Z,"this guy sitting there smiling like a donkey..... the media pushing rushed vaccines.... incredible, truly incredible."
2021-04-14T12:26:38Z,Annita Zamos The donkey in this scenario would be Dr. &quot;Fauci Ouchie&quot; himself.
2021-04-14T07:45:07Z,We&#39;re his ears go. 😁
