PublishedAt,Comment
2020-09-23T03:20:26Z,100s of millions must die first.
2020-09-23T02:36:48Z,"We all are acting out ! No one is listening ! No body ,cares ! U fell for this 6mos -7months  so far !  And more lock  down  &amp;   isolation !!   More government lies to America"
2020-09-23T02:33:28Z,Oh shut up ! I am fed up with the Lies !!  Wake up  people !!
2020-09-23T02:29:23Z,The kids r fuckin bored to death man! How can you possibly measure a 17% increase in anxiety? Paint by numbers
2020-09-23T02:29:16Z,I&#39;m a kid and I ain&#39;t depressed or I don&#39;t have an anxiety either way I&#39;m not scared of Coronavirus
2020-09-23T02:28:32Z,So what is the solution??? This has to change
2020-09-23T02:28:21Z,Thanks MSM for painting this pandemic as worse than it is!  JOB WELL DONE!  Why hasn&#39;t any reporter asked why CHINA is  &quot;back to normal&quot;  and does not have a mask mandate or social distancing but we in North America are forced to wear one and be apart??????????
2020-09-23T02:24:56Z,Blame Democrats!!!
2020-09-23T02:24:48Z,I’m having depression because I went to a new school and I had no friends coming in and it’s hard to make friends when I can’t even talk to them
2020-09-23T02:31:21Z,So sorry to hear this. I have a new student this year so I will keep this in mind. Know that you just helped someone else in a similar situation. Thank you
2020-09-23T02:54:21Z,Sorry you are struggling. Please know many are thinking of you and remember you are not forgotten.
2020-09-23T03:31:14Z,Aww honey sorry to hear that but as days go by I&#39;m sure you will make a friend or two. It&#39;s not easy but for now try to talk to your mom or dad about your feelings. Hope you feel better 🤗💞
2020-09-23T02:24:13Z,... God bless social media for telling us the <br>other side of the true the time is over fake News providers
2020-09-23T02:22:16Z,"What about the mental health of us old people? We are about to die and we could die just from getting the virus, we have more to be afraid of and more mental problems. Nothing happens to these kids."
2020-09-23T02:19:38Z,That thumbnail was excellent. That little kid looks so stressed out of her mind.
2020-09-23T04:06:10Z,Hmu jessica 💕 before one of us gets covid 😷 I will not die sober and with blue b a l l s
2020-09-23T13:39:54Z,Jessica Zane yeah perfect propaganda spreading
2020-12-18T05:15:13Z,@Sherri Pie lol not a shot
2020-09-23T02:19:36Z,We should have been paying parents to stay home
2020-09-23T02:52:10Z,paying parents to look after their kids?
2020-09-23T02:53:10Z,@@doglover8798 yes
2020-09-23T02:14:14Z,"Listen, do not fucking blame this on the pandemic.  These kids have issues because of their parents.<br><br>The parents gave them anxiety and depression, do not fucking blame this on anything else."
2023-02-21T01:12:20Z,Getting isolated and failing those stupid online classes didn&#39;t do my confidence any good.
2020-09-23T02:13:53Z,Metal health concerns lol coming from the side that things there’s the possibility of the third gender lol
2020-09-23T02:21:29Z,What?
2020-09-23T02:11:37Z,I can’t wait for this to end already my ears are getting sore
2020-09-23T02:10:01Z,"The alarmist have just moved from climate alarmism to Covid alarmism , so of course kids are experiencing mental heath issues"
2020-09-23T02:09:52Z,It&#39;s the only deadly disease in history that you have to be tested for before you know if you have it.
2020-09-23T04:54:13Z,Brian 47 Not just usually. It is the overwhelming majority of cases. The CDC now says 94%.
2020-09-23T05:52:10Z,Pete C fantastic comment
2020-09-23T05:59:41Z,"If you&#39;re running out of air and you have a high fever, you don&#39;t have to get tested. You just know."
2020-09-23T06:03:51Z,Never looked at it that way 😕
2020-09-24T20:37:31Z,Before you DIDNT know you had it.
2020-09-23T02:09:24Z,Propaganda news.... Turn off your T.V and live life.
2020-09-23T02:16:59Z,Frl dis virus was manmade thy media lieing to u just live life bruh and trust god that it
2020-09-23T02:17:30Z,There just tryna out fear into people lives bruh
2020-09-23T02:38:16Z,"@@foreverhavmotion_ definitely man. That&#39;s why you should never use a condom, or wear a seatbelt. Gods got ya, man 🙄"
2020-09-23T02:39:06Z,takecare A I mean prevent is better
2020-09-23T02:41:44Z,@@foreverhavmotion_ definitely
2020-09-23T02:07:29Z,Dang screen time causes issues w/parents and kids.
2020-09-23T02:08:26Z,As in anxiety not being able to play games or watch YouTube videos instead of being outdoors
2020-09-23T02:12:49Z,My grandkids have one hour of television time a day and nothing negative yet they are still feeling anxiety nothing like my boys when I was bringing them up
2020-09-23T02:07:28Z,Damn shame our kids have to go through this <br>I can’t wait for this VACINE comes out and things can go back to normal or as close to normal that it can get!
2020-09-23T02:51:13Z,Please don&#39;t take the vaccine it&#39;s the mark of the beast one who took it said that they have killed God she can no longer feel God&#39;s present they deceived her to get her to take it
2020-09-23T04:15:14Z,Demoncrats will say anything to keep the virus thriving.
2021-02-22T05:14:40Z,Things will NEVER go back to normal or anything remotely close. This Vaccine is a Trojan Horse for sure.
2020-09-23T02:07:09Z,Don&#39;t worry its only going to get better
2020-09-23T02:06:21Z,"Jesus Christ, the Son of God, died for our sins, He was buried and resurrected on the third day. <br>Believe on Him to be saved."
2020-09-23T02:34:35Z,May he also be w the Florida Gators amen    CHOMP CHOMP🐊🏈⛪️🔂
2020-09-23T09:06:50Z,Lixia Stone <br>😂😂😂<br>He sent drs and experts for a reason. They’re saying not to congregate. Churches aren’t listening. <br>STFU! God won’t save us because his own people aren’t listening to the help he blessed us with. 🙄
2020-09-23T02:06:21Z,We need to live and be smart but open up completely.
2020-09-23T02:05:44Z,First
