PublishedAt,Comment
2020-07-03T15:48:20Z,I used to watch ABC. Not anymore. Fakenews now.
2020-07-03T15:48:09Z,I&#39;ll bet every image is not real or fake.
2020-07-03T15:48:07Z,Say thank you to China and BLM protest.
2020-07-03T15:47:56Z,If you wanna get out of the house just say your going to protest
2020-07-03T15:47:50Z,Go USA!!! We #1 baby!
2020-07-03T15:47:25Z,I though New York was going to be the states that was going to be hit the hardest
2020-07-03T15:46:58Z,FALSE POSITIVE TESTS!
2020-07-03T15:46:28Z,"I&#39;m scared, real scared of fear. Save me, save me. Fantastic news."
2020-07-03T15:46:23Z,"Don&#39;t you people have anything else to report on besides covid-19, we know the cases are going up we know people are getting sick we know people are unfortunately dying but there&#39;s other things going on in the world besides covid-19..."
2020-07-03T15:46:23Z,More FAKE NEWS!!!
2020-07-03T15:46:13Z,"Death counts are down, though."
2020-07-03T15:46:12Z,OMG ... Trump’s killing us !!!!!
2020-07-03T15:45:22Z,bet white ppl r hosting the parties  ... smh
2020-07-03T15:44:40Z,The way i see it is everyone is going to have their own opinions on this. Some are going to say it doesn&#39;t exist others are going to say it&#39;s just the flu and then others will actually see it as bad and do what they can to protect themselves their families and others. I personally.....am doing what i can to make sure my kids are safe i&#39;m safe and my fiance and our families are safe. Plus being an introvert i honestly don&#39;t mind one bit about staying away from people.
2020-07-03T15:42:28Z,J U S T  S T A Y  H O M E  I T S  N O T  H A R D
2020-07-03T15:44:05Z,Are you gonna pay my bills?
2020-07-03T15:42:19Z,all bullshit lies. where are all the sick n dead..
2020-07-03T15:42:16Z,"Rona cases surge while death toll plummets! <a href=""http://www.youtube.com/results?search_query=%23leftards"">#leftards</a>"
2020-07-05T15:36:45Z,"Exocentric  yep! I get it 10-14 days to show symptoms, then another 10 days after that you need to be hospilatized. Yep I get that too. Memorial day was when? All those partygoers should be dead right now, wait let me check.... Nope death toll under 300 ppl it was over 15k remember? Do you need to go back and learn numbers? Go check the daily covid-19 numbers and get back to me."
2020-07-05T23:15:17Z,"Exocentric listen to me, hear what I say, if you get covid while you are pregnant, you just signed your  babies death warrant. If you dont where this mask you will spread your covid to others and they will die because of you. The human hair is lets call it 100 microns, the virus measures at .02 microns. Have you ever seen a beard or mustache poking though a person&#39;s mask? Bet you did, so the unregulated, but mandatory mask is ( HELPING ) or is it to go hand in hand with your baby will die if you don&#39;t do what we say fear mongering. So when you see the confirmed cases going way way up with very very minimal death comparatively speaking, that is a win. Probably wearing the mask like a bunch of sheep is why the death toll is percentagly, and actually even lower now than when we started.<br><a href=""https://djhjmedia.com/eric/3144/"">https://djhjmedia.com/eric/3144/</a>"
2020-07-29T15:08:09Z,"Exocentric you need to show me that these deaths are not motorcycle 🏍, or car 🚗, accidents being tallied into covid death, and also black lives snuffed by BLM. Oh oh I forgot any other people that will be shot by the buffoonery of NFAC. Oh oh oh and the number of lives taken from &quot; peaceful rioters &quot;you show me how these deaths are not being tallied into covid sure I&#39;ll change my veiw.  Not to forget any other illness or sickness that is not related to covid but, somehow when the cause of death is written its always covid, One last thing, CNN, Facebook, Twitter, Google, when the stiffle the President, along with the american people, block videos of  frontline nurses (white coat conference) that have history fighting covid,with a success rate of zero deaths from more than 350 covid patients, CNN has already said hydroxicloriquin looks to help against covid, the nurse says the same thing and somehow she is trying to kill people. all these huge tech companies are the reason why every single covid patient that has died, is dead right now. I know it as fact go check it out for yourself. If you dont. Comment back I will know, you know I am right. Do research and get back to me. Silent majority is nit so silent anymore."
2020-07-29T15:27:50Z,"Exocentric  great job staying up to date.... 3 weeks to late i guess.Fauci throws a first pitch at a nationals game, watches the game, no mask. Then cries foul because conservatives are making fun of him🤔 ( mask for these, not for me)? How bout this one (mask-it or casket)? (Get woke go broke) have fun listening to all hollywood types telling you what to do, cause we all know being a tv is a prerequisite for knowing right from wrong! Sorry they are no where to be found pedo gate!  pizza gate! Tom hanks got dual citizenship, cant be deported now. Chrissy Teagan? Twitter followers gone she deleted them, tweets 60k tweets deleted. Most all Demacrats are going to be silenced. Better recheck what side you want to be on."
2020-07-29T21:26:13Z,"I&#39;m 45 yrs old, own two houses. No mortgage, remember I said 2 houses, 3 cars. Not sure if you care but my go to work car is a CTS, Shop full of tools, zero credit debt. What you got now? Get ready to cry again like 2016, conservitive 2020, #45 again baby!"
2020-07-03T15:41:30Z,Fire fauci....
2020-07-03T15:41:17Z,We lose ever war lol wow America sucks in battle
2020-07-03T15:41:14Z,"The COVID party is unconfirmed. Why spreading rumor like this? <a href=""https://www.al.com/news/tuscaloosa/2020/07/ua-says-probe-into-covid-19-parties-doesnt-show-its-students-participating.html"">https://www.al.com/news/tuscaloosa/2020/07/ua-says-probe-into-covid-19-parties-doesnt-show-its-students-participating.html</a>"
2020-07-03T15:41:11Z,Communism sound pretty good about now 😂🤣
2020-07-03T15:41:04Z,"LIE&#39;S LIES AND MORE LIES FROM THE LEFT!!! COLLAPSING OUR ECONOMY ON PURPOSE, AND TELLING US WE CAN&#39;T GO AND VOTE ON OUR OWN, IS TAKING OUR RIGHTS AWAY FROM US!!!!! IT&#39;S ALL ABOUT THE DEMOCRATS DESTROYING OUR COUNTRY!"
2020-07-03T15:41:04Z,Notice how they don&#39;t mention the death rate anymore?  Something about the rise in case numbers doesn&#39;t sound right. Typical flu season. Nothing to see here
2020-07-04T08:45:33Z,"Yes, because death happens AFTER the cases increase. They wouldnt be dying before contracting the disease. Check back in after 2 or 3 weeks 🙄"
2020-07-04T15:19:35Z,"@Mr Cave nope..steroidal treatment now exists....Enriched Oxygen in lieu of ventilation.. HYDROCHLOROQUINE/ZINC-ZPAK.<br><br><a href=""https://www.detroitnews.com/story/news/local/michigan/2020/07/02/michigan-henry-ford-health-study-finds-hydroxychloroquine-lowers-covid-19-death-rate/5365090002/"">https://www.detroitnews.com/story/news/local/michigan/2020/07/02/michigan-henry-ford-health-study-finds-hydroxychloroquine-lowers-covid-19-death-rate/5365090002/</a>"
2020-07-04T15:43:45Z,@Mr Cave I know that? Thanks though?
2020-07-04T23:59:06Z,What&#39;s the point...they&#39;re just gonna fudge the numbers anyway.
2020-07-03T15:40:46Z,"Hello, thank you for this place<br>To Share my opinion under to blessing of free speech.<br><br>For me the anchors and spokespersons that participate without question. <br><br>In the dark tones of voice and off human bodily expressions and derogatory pointing.<br><br>To society twice daily and more often but not less, via talk shows, late night entertainment programs, and other media vehicles of social media and the rest.   <br><br> Of which scholars of the human sciences have inscribed in their findings and published such learnings via their universities of graduate.<br><br>Have noted in their publishing’s the detrimental impact and effects of in-site-fullness particularly to underdeveloped  minds of individuals through adolescence and less than grammar school completion.<br><br>With conclusive findings of the detriment there of.  <br><br>Well for me all those that participate in this entrainment . Are nothing less than criminals against humanity. <br><br>And it’s time we recognize them for who and what they are. <br><br>Where law abiding citizens have lost loved ones and have been caught up in the results and effects of this unrelenting bombardment of irresponsible actions and activities. <br><br>Should begin to view these Americans for what they participate in voluntarily for profit.<br><br>To promote controversy and the precursors to violence is for me criminal period!<br><br>No more ignorance or levity or plausible deniability of their willing participating in these activities of damaging banter  should be tolerated! <br><br>Lives have been and are being lost! <br><br>And each day. <br>Human Lives!<br>And so to along with any and all celebrities who have the eyes and ears of mass audience. That throw in with these actions.<br>Period!    <br><br>And those who tolerate and actually throw in as well simply by absorbing and allowing this absorption  into there consciousness and into the consciousness of all who dwell in their homes as well.<br><br>It’s plain and simple for me to see.<br><br>And shame on them all.<br><br>I have lost all respect for them all. <br><br>They appear to revel in their expounding and have no backbone or compassion leading their existence.<br><br>They themselves must be sickened at looking at this possibility as well! <br><br>No?"
2020-07-03T15:40:32Z,Y&#39;all can risk it.  Staying home over here. Happy 4th
2020-07-03T16:54:31Z,Stay inside for the rest of your life while you are at it.
2020-07-03T17:53:41Z,"Rich sure, well wait until all y’all are gone."
2020-07-03T18:22:05Z,@@Moomoo573 99.98% recovery. We&#39;ll be aight
2020-07-03T18:28:44Z,Rich the mortality rate is 3.4%. Not to mention this is a new virus. We don’t know the long term damage this could have in say 10 years. Those young now who contract it could have problems when they get older or even die prematurely. I wouldn’t risk it even if you THINK you can survive it. This virus attacks your lungs. Also a new strain of it could be much deadlier if it gets out of control. The longer virus A is able to feed the more likely a new virus can form and spread.
2020-07-03T22:05:50Z,LoyalT1987 you’re misinformed it is 3.4%
2020-07-03T15:40:00Z,"Can we close down the states <br><br>Governors: that is a good idea, but no, not today"
2020-07-03T15:39:48Z,I notice most people that die are obese.  Keep pounding down that sugary foods.  It&#39;s good for you.
2020-07-03T15:39:47Z,"Wohoo, getting closer to herd immunity! <br>I am SICK and TIRED of the panic the media is trying to raise over this virus. Cancelling outside sporting events or allowing no spectators. (that is fine though for the NFL and their anti-American policies now in full support of the Marxist BLM)"
2020-07-03T15:39:38Z,"&quot;If you&#39;re at a restaurant, you must be wearing a mask, unless you are eating or drinking.&quot; Damn, I usually go to a restaurant with no intention to do either of those things."
2020-07-03T15:42:40Z,It&#39;s fuckin stupid man I work in a restaurant and they gotta wear it in and when they go to the bathroom  that&#39;s it fuckin idiots wanna reopen so bad they don&#39;t care about us man at all
2020-07-03T16:13:43Z,scott my point it why wear one at all no one enforces these rules I&#39;m good and healthy.... what are you like 60 enjoy your last few years lol
2020-07-03T16:18:16Z,"idiot, you still have to order your food and walk over to your table and wait for your food to arrive"
2020-07-03T16:19:15Z,"@illmaddox91 <br><br>Another idiotic , moronic and soulless comment yet seen ! You must be one of those red capper little fascists! <br>Shame on you !"
2020-07-03T16:24:39Z,@@thalesnemo2841 I&#39;m unaffiliated with any of your political bullshit just speaking the truth i don&#39;t care if anyone wears a mask good riddance    the earth will heal itself when we are all gone and it&#39;ll be the best thing to ever happen to it
2020-07-03T15:39:37Z,The crisis....loses some brain cells.... is being handled 😃👍
2020-07-03T15:39:18Z,Please lock us down again
2020-07-03T15:39:02Z,Fool me once shame on you... Fool me twice shame on me...<br><br>40 percent of deaths in the US is from Democrat States where governor&#39;s forced nursing homes too take covid positive patients.... They sacrificed the elderly to make the president look bad.. ... Disgusting.
2020-07-03T15:39:00Z,They told us the hospitals were full last time . That was a lie
2020-07-03T15:38:57Z,die humans die!!!!!
2020-07-03T15:38:49Z,Now that the governers r watched and wont be putting covid patients in retirement homes death rate will be lower than flu
2020-07-03T15:38:34Z,"Ah, the stupid is overwhelming. Wearing a mask is a political statement and people are holding COVID parties... I never realized how idiotic people were until now. I had an inkling, but now the sheer scale of idiots is palpable as they all come out of the woodwork."
2020-07-03T15:38:16Z,And y’all still think the protests didn’t make this surge?
2020-07-03T15:37:59Z,lies
2020-07-03T15:37:43Z,TRUMP TRUTH LEADER U CRIMINAL BUSTERS THE FIGHT U ALL ALONG AMERICAN PEOPLE S BLIND CORONA VIRUS MY ASS  NO ONE HAVE CORONA VIRUS ONLY YOU BUSTERS  U THE THREATS FAKE NEWS WEEK UP.
2020-07-03T15:37:26Z,abc should be in jail
2020-07-03T15:37:16Z,We need to repent and get down on our knees and pray this thing away.
2020-07-03T15:37:11Z,They should ask the patients if they are Trump Supporters or Registered Republicans and if they are then the doctors have the right to tun them away from seeking Medical help since they are the ones not taking it seriously.
2020-07-03T15:37:09Z,Lol The media just shows the worst looking images without context at all. Like c’mon man it’s obvious their trying to freak people out.
2020-07-03T15:37:04Z,I hope we all die
2020-07-03T15:36:42Z,And pelosi and these idiotic leftists called trump a racist who went to far when he stopped international flights to China but now they&#39;re bitching saying he didn&#39;t do enough .
2020-07-03T15:36:35Z,And pelosi and these idiotic leftists called trump a racist who went to far when he stopped international flights to China but now they&#39;re bitching saying he didn&#39;t do enough .
2020-07-03T15:36:33Z,ABC for news?  Nothing more than a mouth piece for the left
2020-07-03T15:36:22Z,All trump supporters will burn in hell
2020-07-03T15:36:10Z,Thank God we are creating immunity. We won&#39;t need vaccines.
2020-07-03T15:34:59Z,I think they made up that COVID party thing to get a rise out of people. Belittling college students again.
2020-07-03T15:34:52Z,"Testing becomes more available.. more positives right? 80% show little to no symptoms.. but we’re at capacity at the hospitals?? How many are critical?? 1% death rate I heard.. the news causes anxiety among the people man and if u get the Rona and watch the news, you’re gonna convince yourself you’re gonna die"
2020-07-03T15:34:46Z,Two teaspoons a day 3 teaspoons of honey a day?
2020-07-03T15:34:42Z,🤔...why is that theses State Governors not create policies to specifically target thoses who are highly at risk rather than have everyone stay home. Theres more than enough stats out there to prove it and why isnt good overall health to combat the virus being promoted?
2020-07-03T15:34:07Z,FEAR PORN! Your all gonna die! Some day for sure.
2020-07-03T15:33:53Z,"Do not get TEST! They could contaminate it! Do not trust them! MEDIA is runned by the ELITE! Their plans are Agenda 21! It’s all lies! Dr Fauci last time said:: It’s only the flu! I guess the Elite are paying him to lie to US! Trump is the fall guy! They want him out so bad,he is in the way of their plans! Control the people like in China! Please don’t get test,vaccines,chip &amp; be in their control! Wake Up! If we give in there is no way to get back! Good bye America! It will be like China!"
2020-07-03T15:32:48Z,Thanks alot protesters
2020-07-03T15:32:44Z,Shut up overhyped new media.
2020-07-03T15:32:44Z,fear is powerful
2020-07-03T15:32:32Z,pizzagate
2020-07-03T15:32:16Z,ahhh so scaryyyyy
2020-07-03T15:32:12Z,Well you can thank the blm terrorists for that.
2020-07-03T15:31:54Z,Take apple cider vinegar with tea &amp; honey &amp; you will not get the virus
2020-07-03T15:31:26Z,ABC loves to tell you this as a lead into a &quot;Trump bad&quot; story. It&#39;s so repetitive it&#39;s becoming white noise to me.
2020-07-03T15:31:09Z,Gosh I&#39;ve got to stop reading these comments. They&#39;re filled with brain dead retards.
2020-07-03T15:30:54Z,Covid party woot!
2020-07-03T15:30:54Z,Fauci has lied and been wrong so many times it’s disturbing.
2020-07-03T15:30:45Z,"I do not believe these people. Another shut down. Another way to stop the rise of voting. The states who have allowed this behavior especially parents who have had no control over their  adult college children who regardless of placing rules and safety measure ignored. Beaches and bars, where adults (period) were allow to do whatever they darn well pleased. The establishments  who instead of following simple rules of limits at business amounts for drinking and staying at establishments, should have been established by owners. Now government is going to take over and close you back down. You all had the opportunity to set your own rules and ways of reopening but you didn’t. Same with <a href=""http://beaches.limited/"">beaches.limited</a> numbers like 6 persons to a group. With  limited times at beach and areas section off by yellow  barriers for each group.  Americans are smart and intelligent owners and could have prevented this new crisis claimed IF the beach owners thought more about what and how they could better maintain a safer environment for both sides. The beaches and the owners still making the monies to survive through the summer months."
2020-07-03T15:30:45Z,We are being played.  Go live your life.
2020-07-03T15:30:31Z,That ONE center in Houston that hit capacity is a SMALL one with THREE ICU rooms. the others in the area have many more. But as usual the media PICKS what it reports to fit their message.
2020-07-03T15:42:53Z,"Hi there, I&#39;m an EMT student and I&#39;ve seen the hot zones/ICUs at hospitals just in Wisconsin (which isn&#39;t hit as hard as Texas) and I&#39;ve still seen COVID patients having to stay in cots in the hallways and the staff telling me they are completely overwhelmed and burnt out.<br>We need to take this seriously. Medical professionals are great but they are human and can only handle so much."
2020-07-03T16:12:43Z,"@@KKISCRAZYFUL Oh I agree, don&#39;t get me wrong My comment was directed at the Main Stream media who picks and chooses what they show. I don&#39;t even mind them doing that when they are Honest and up front about it."
2020-07-03T16:15:40Z,@@armastat gotcha :)
2020-07-03T15:30:25Z,Now that the George Floyd incident is losing steam they push more fear of COVID?
2020-07-03T15:51:45Z,Makes you wonder
2020-07-03T15:56:22Z,the psyop worked flawslessly.
2020-07-03T16:27:15Z,"Just dont watch the news and see what happens out in the world. Do ur research on those topics. Protests still going on, cases going up, etc."
2020-07-03T16:28:14Z,Covid?  It is the common cold.
2020-07-03T16:29:10Z,Covid was rising the whole time. The news just covers whatever gets the most eyeballs on tv and ads. It&#39;s about money. Do you really think these idiots could pull off such a massive world-wide conspiracy? Think for once.
2020-07-03T15:30:21Z,Hmmm.... maybe because you left hospitals closed ... maybe that’s why there’s a surge in ICU’s.
2020-07-03T15:29:32Z,More young people getting infected. mmmm I wonder what these young people were doing in the last few weeks. And I am NOT talking about going to the beach.
2020-07-03T15:29:00Z,🎉🎉COVID PARTIES!!🎉🎉
2020-07-03T15:28:51Z,"We have to live with this we cannot close the country again, economy would collapse and the world depends on our economy which would mean prob millions and millions dead"
2020-07-03T15:28:12Z,"Remember kids, don&#39;t say spike anymore. Say SURGE. Repeat after me...surge....surge. Oh that&#39;s nice."
2020-07-03T15:28:12Z,"Open too Early? I wonder if The Morons on the left will consider the 10&#39;s of 1000&#39;s of protests and riots to have anything to do with it? Contact tracing could find out, BUT many democrat areas are telling their contact tracers to NOT ask if an exposed person was in a protest group. And of course the Media isn&#39;t even mentioning the possibility."
2020-07-03T15:28:11Z,"Notice how they&#39;re &#39;not&#39; talking about the increased volume of testing that is &#39;detecting&#39; new cases? Or the &#39;death rates&#39; anymore that they cared about so much before? That&#39;s because it&#39;s down to like, .3% of cases instead of their doom-n-gloom prediction of 3%, pretty hard to reach that 2.2 million goal they want to reach to justify the unconstitutional actions they forced on us to prove they&#39;re still in control.<br>These scum are all about panic and fear mongering, if it doesn&#39;t look &#39;bad&#39; or &#39;worse&#39; then they don&#39;t want you to know about it. The fact of the matter is, &#39;this &#39;still&#39; isn&#39;t as deadly as the &#39;flu&#39; is, they were busted fluffing the numbers by attributing covid to cases that died of other causes, and the vast majority of people don&#39;t even suffer from contracting it, then build antibodies that make your body able to fight it on it&#39;s own."
2020-07-03T15:27:18Z,Young people today and their stupidly .... The coronavirus party and a pay out to who gets it first....No common sense
2020-07-03T15:26:51Z,Many Blessings to all MAY GOD HAVE MERCY ON OUR SOULS🙏🏾🙏🏾🙏🏾💜
2020-07-03T16:36:57Z,no
2020-07-03T18:21:41Z,im kam u like believe in god or wut?
2020-07-03T18:28:24Z,TFFA Gaming no
2020-07-03T18:30:32Z,Damn ok fam I-
2020-07-03T15:26:22Z,If we dont lock things back down and get controls in place flu season will be the worst deaths I will see in my lifetime. Flu season your imune system is way down and if that virus takes hold it can kill any person at any age.
2020-07-03T15:26:18Z,"Way more testing equals way more positives do the math here, i hope the news outlets start telling the truth from start to finish, all they do is spread massive amounts of fear"
2020-07-03T15:26:13Z,"Seemingly the only response we have available to us now, voting these treasonous bastards out and getting real leadership back in the White House.  Wear your masks, wash your hands, keep up with social distancing.....and good luck to you."
2020-07-03T15:25:41Z,Lier
2020-07-03T15:25:40Z,Y this country can&#39;t find a cure we have the greatest doctors in the world just find a cure 🙏
2020-07-03T15:25:26Z,"I am optimistic about US economy and situation since the death toll is the lowest among other countries with most people being cured.Trump made great effort to buy all the treatment in the world to help US people, which makes sense and help them. Young people can also recover from it easily . MEGA!!!!!!​"
2020-07-03T15:25:19Z,DANCE BACKWARDS ON THE SEQUENCE YOU HAVE TO FIGHT IT WITH DIFFERENT MEDS OR TREATMENTS WATCH THE MUTATION FACTORS
2020-07-03T15:25:04Z,So we just gonna ignore the lady last name &quot;Liberty&quot;  talking about infection rates rising after 4th of July?
2020-07-03T15:23:54Z,It&#39;s getting worse because people were made to go back to work and everything opened back up way to soon.
2020-07-03T15:23:44Z,.05
2020-07-03T15:23:40Z,I&#39;m scared that at some time in the future we will have a real problem and no one will believe what&#39;s being reported.
2020-07-03T16:26:12Z,being skeptical is good --- don&#39;t trust authorities --- they hate the common people - never forget that.
2020-07-03T16:34:39Z,this is a real problem
2020-07-03T16:34:57Z,Saevo Pectore there’s a very fine line between being skeptical and being delusional
2020-07-03T16:36:02Z,Only trump supporters will say that. Everything is a hoax!! Lmao... Idiots
2020-07-03T16:36:51Z,@@kam2894 99.98% of people survive. The delusional are the people that are STILL trying to convince everyone that this virus is dangerous to the healthy and yooung.
2020-07-03T15:23:35Z,Ghislaine Maxwell didn&#39;t kill herself
2020-07-03T15:23:29Z,"I read yesterday about the covid parties. The younger generation is not taking this serious at all. I have 4 sons 18 to 28 and even they are keeping a low profile and their  friend list very short at this time. I just can&#39;t imagine all of the people acting like wild animals,  then again they are following Trump&#39;s suit!"
2020-07-03T15:23:19Z,"Rrrrrriiiiiiggghhhhhtttt. Infections surging. I still don&#39;t know a single person personally who&#39;s caught covid. I should&#39;ve by now right? I think covid is real, but i think y&#39;all lying bout the numbers."
2020-07-03T15:22:57Z,BREAK DOWN THE VIRUS CELL ONE BY ONE TREAT WITH WHAT YOU CAN BEFORE IT IS TOO LATE
2020-07-03T15:22:38Z,ABC  FAKE NEWS W STEFANOPOYLOS
2020-07-03T15:22:23Z,OBEY
2020-07-03T15:22:17Z,There is nothing you can do it has to run it’s corse
2020-07-03T15:21:57Z,BREAK APART THE VIRUS CELL TREAT WITH CERTAIN DRUGS INTRODUCE ANTIBODIES
2020-07-03T15:21:50Z,I know of more people killed by BLM protestors than coronavirus.
2020-07-03T15:21:00Z,Well what did you all expect when people took to the street in the thousands?
2020-07-03T15:20:51Z,This is your scary tactics.
2020-07-03T15:20:48Z,IT MUTATES BY MIXING THERE IS AND END RESULT
2020-07-03T15:20:40Z,Don&#39;t wear a mask don&#39;t go to the hospital when you get sick .
2020-07-03T15:20:40Z,My understanding: 80% of these cases showed no or little symptoms. How many went into the hospital?  Can you show the data?
2020-07-03T15:37:03Z,We&#39;re doomed
2020-07-03T15:39:36Z,J no it’s not. A lot of places didn’t protest and still spike like crazy
2020-07-03T15:43:58Z,There is no real data just manufacture data all lies
2020-07-03T15:51:11Z,"Uncle Junior over and over people like you repeat those meaningless numbers. That&#39;s like talking about gun control while discussing car accidents, they have no correlation.   <br>  You don&#39;t catch heart disease or cancer from another human."
2020-07-03T15:51:20Z,I know 4 people at my job that have it and they was al chilling even a pretty big guy
2020-07-03T15:20:33Z,"Yet again the &quot;explosion&quot; of confirmed cases, without mentioning the &quot;plummeting&quot; death rate."
2020-07-03T15:36:35Z,That&#39;s not how it works. Deaths have always trailed cases by a few weeks. So deaths WILL rise and fast.  They just lag.
2020-07-03T15:39:46Z,@@Liam1694u How many weeks will we continue to hear that?
2020-07-03T15:20:26Z,As I see it  that is  .0125 percent of the population
2020-07-03T15:20:25Z,Trump is trash 🗑!
2020-07-03T15:20:23Z,"I don&#39;t care if I offend people. I just want to people wake up and realize were all being conned by the deep state. Were being couped by deception from within. Our nation needs to get our act together, get angry and stop fighting each other and turn towards the real enemy. &quot;THE UN, W.H.O., Bill and Melanda Gates Foundation, The Open Foundation Society by George Soros, The FDA, CDC, Big Pharma, Vaccine companies, Monsanto, The Federal Reserve, IRS, The Illuminati, The Rothschilds, The Rockefellers, The Clintons, The Obamas, The Bushes, The Club of Rome, Free Masonery, Social Media Sites, The MSM, The Two Party Dictatorship(Heads and Tails of the same coin party), The Deep State, and many others I can&#39;t recall. <br>I truly believe were on Divine Judgement now, If we don&#39;t get right with God. Our country will cease exist. I pray for our country everyday to God to save our nation. I pray in Jesus name amen."
2020-07-03T15:20:18Z,All those deaths at the beginning must have been from pillows placed over the faces of old people.
2020-07-03T15:20:09Z,The official counting procedures ordered by the Great Medical Testers...add 15 to every 1 tested positive for something in the gentic debris in THE NOSE..... could be any type of cold virus. ...its all to start another lock down and the rest of their agenda to stop Trump and bring in the New World Government from the U. N.
2020-07-03T15:20:04Z,GO BACKWARDS ON SEQUENCE OF THE VIRUS
2020-07-03T15:20:03Z,Trump legit said he slowed down testing because numbers were rising too fast and it made him look bad.
2020-07-03T15:19:31Z,"What can I say, are we really surprise at the numbers? After all the protesting and riots? After people not wearing masks or social distancing? There you go. Enjoy. You got it...Corona..."
2020-07-03T15:18:41Z,"The media is paid by the Democrats. They are lying about the amount of covid cases, the intensity of the covid, and how many people are actually dying. This disease is just a tool to steal the election. Don’t live in fear from the Democrats. Live like American and don’t be a sheep"
2020-07-03T15:18:32Z,Are you people actually buying all this bullshit ? <br>I seen a total of four people on TV saying they survived covid-19.<br>Not one of them looked like  they have been sick in years !
2020-07-03T15:18:27Z,I still see people everywhere basically humping each other lmfao
2020-07-03T15:18:23Z,Betting to see who gets covid first? I knew when they said we would need these young people to help us fight against this virus that we were screwed... the real bet these jackass kids should make is which of their parents get it... sad times
2020-07-03T17:02:00Z,S H I Ω I N G nobody gives a damn because it&#39;s a Democratic lie. Turn the damn tv off and do your own fact checking. This PLANDEMIC will be over in a few short weeks. WWG1WGA Trump 22Q2Q
2020-07-03T17:24:00Z,"Please stop allowing yourself to be convinced by clickbait mainstream news that its all &quot;the kids fault&quot; The planned pandemic that they need YOU to be afraid of and be a part of: COV💉D-19 <a href=""http://pastebin.com/UDxTAiDj"">pastebin.com/UDxTAiDj</a> or <a href=""http://facebook.com/groups/CVFear/"">facebook.com/groups/CVFear/</a> - content banned from social media to strengthen understanding and raise questions of both the severity of the virus and the adverse measures taken against it. Also exploring the shameful behavior and manipulation of information by the news. &quot;The overwhelming majority of people recover from this virus&quot; &quot;The very fact that the body is capable of spontaneously clearing the virus&quot; -Dr. Fauci"
2020-07-03T17:33:02Z,S H I Ω I N G So! Then stay home! Stop COVID shaming and respect other people&#39;s way! You dont need to quarantine healthy people! Stay in your bubble!
2020-07-03T17:36:16Z,S H I Ω I N G The comment section shows why we will suffer more here in America than all the other developed countries because people are righteous in their ignorance; even proud of it.
2020-07-03T17:46:57Z,"@@lisaeischens2352 What do you mean &quot;We&quot;? Speak for Yousef,  because &quot;We&quot; didn&#39;t elect you to be the spokesman person for this! Your already suffering from your ignorant  fear! Stay home in your bubble so &quot;We&quot; dont have to read or hear about your COVID shaming!"
2020-07-03T15:18:17Z,If there are these cases and no one is dying were all those people in New York murdered.
2020-07-03T15:18:02Z,These 50 thousands new cases are from the protesters. Thanks to the Demorats
2020-07-03T15:17:42Z,"YOU LOVE <a href=""http://america.save/"">AMERICA.SAVE</a> THE CHILDRENS AND WHOLE WORLD FROM EVIL <a href=""http://busters.to/"">BUSTERS.TO</a> MUCH NEVER NOF VOTE FOR TRUMP FREEDOM S FREE.!"
2020-07-03T15:17:09Z,Not buying the BS this time around.
2020-07-03T15:17:03Z,All BS.
2020-07-03T15:16:48Z,TrumpTards are a disgrace!!!!!!!!
2020-07-03T15:16:38Z,That Covid party crap is ridiculous
2020-07-03T15:16:34Z,"And the sky is falling... get ur sky catching net so we dont loose it.<br>Covid 19000666 cant be stopped, ever... remember there is no cure for a virus. America is Out of Business."
2020-07-03T15:15:54Z,"remember Republicans, you said only libtards wear masks and it&#39;s a hoax."
2020-07-03T15:15:47Z,"The United States of Moronic Discharges.<br>Keep it up, proud of y&#39;all."
2020-07-03T15:15:19Z,Hide your wife and kids from the hospitals
2020-07-03T15:14:28Z,not a good record to set.
2020-07-03T15:14:21Z,Make no mistake this is the result of the inaction of Republicans
2020-07-03T15:13:49Z,Tbh the people still getting infected because they can’t follow simple instructions should be let to die or be arrested because those assholes are infecting innocent people.
2020-07-03T15:13:03Z,They said that that test a 60% accurate and works best during flu season Common sense anybody Great way to sale a vaccine scare everybody into it
2020-07-03T15:12:59Z,Probably because all of the riots you encouraged
2020-07-03T15:12:55Z,"We&#39;ll, lots of Trump supporters are gonna die, so it&#39;s not all bad 🤷🏼‍♂️"
2020-07-03T15:12:06Z,Okay in the us standard practice is 85-90% of the ICU is full thats the average hospitalization rate on any day before Covid so 89% is literally normal google it
2020-07-03T16:04:46Z,"According to the medical journal  Crit Care Med. 2013 Dec; 41(12): 10.1097/CCM.0b013e318298a139,  normal ICU occupancy over a three year period studies is: 57.4% to 82.1%"
2020-07-03T15:12:01Z,"Me not wearing a mask in public for two months: (Raises hand) Hi, ugh hello?.....ummm when am I supposed to be dying? Any day now oorrrrrrr?"
2020-07-03T15:11:39Z,"NBC ONE MORE THINK YOU FAKE NEWS TO ALL AMERICANS  CONSTITUTION CORRUPT. WTC. NOT FROM ISLAM THEY LIE TI YOU LIKE CORONOIOS.I S I S ISRAEL-SECRET- INTELLIGEN - SERVISE. NOT ISLAM..NWO <a href=""http://angeta.space/"">ANGETA.space</a>"
