PublishedAt,Comment
2020-02-25T12:04:37Z,💩
2020-02-25T12:04:21Z,Man thinks  he knows everythings.its time to turn to God n repent.only God can save humanity.Turn to the holy Quran the last testament.Answers to all ur Questions!
2020-02-25T12:01:29Z,"<a href=""https://www.youtube.com/watch?v=nRnf-mHBrF8&amp;t=1m41s"">1:41</a> my dudes aren&#39;t wearing the mask right 🤦🏻‍♀️"
2020-02-25T12:00:07Z,At least the US will be safe
2020-02-25T11:56:53Z,Here in Japan they are totally covering up the number of infected.  Every time someone dies they attribute it to something else.   DO NOT COME TO JAPAN for any reason.  Japan is most certainly an epicenter.  The government here attributed no deaths to radiation during the Fukushima meltdown.
2020-02-25T15:29:15Z,This is a normal influenza don&#39;t worry
2020-02-25T11:55:42Z,"Open borders not looking like such a good idea anymore. Is it, leftists?"
2020-02-25T11:43:40Z,Siamo nelle mani di nessuno....isteria collettiva. Finira&#39;
2020-02-25T11:30:44Z,Coronavirus/=poverty
2020-02-25T11:27:23Z,How many new cases per day in USA?<br>USA: one only<br>Indonesia: we have none so far<br>How many people you test per day?<br>USA: one only<br>Indonesia: we don&#39;t know how to test.
2020-02-25T11:14:00Z,"I live in Lombardy. For now the only thing that spreads panic its not the virus but the press. Its a flu .. Except the assault to supermarkets, due to lack of planes from the Government, life its normal.<br>And lastly, we are the only nation who is doing active search."
2020-02-25T11:12:34Z,I love how relaxed Italians are. But it can bite you in the rear end like now. I hope this situation will get dissolved everywhere soon.
2020-02-25T11:09:42Z,"I&#39;m from Venice, Italy. We are completely fine here, life goes on normally. Don&#39;t believe everything the media sells you"
2020-02-25T16:22:06Z,I&#39;ll come back to you in a few months
2020-02-25T11:09:15Z,This is Agenda 21 in action. Research it.
2020-02-25T10:55:12Z,"Lol... Japan 🇯🇵... only two cities!!!<br>The Japanese government 🇯🇵 is not very smart!!!  <br>Shut down the flights and ships carrying people from mainland China 🇨🇳.... common sense!!!<br><br>“Foreigners, who travelled to the Chinese provinces of Hubei and Zhejiang within 14-days of their arrival in Japan, are banned entry into Japan. Further, foreigners holding passports issued by the two provinces are denied entry into Japan.<br><br>The ban on those with a travel history to Hubei province was implemented first, from 01 February, and extended to include Zhejiang province starting 13 February.”"
2020-02-25T10:54:15Z,rocketman proved to be smart in this case. he closed the borders pretty quick!
2020-02-25T10:54:07Z,+ 270 infected now in italy
2020-02-25T10:37:05Z,It’s spreading soo fast 💨🙃🥴
2020-02-25T10:31:47Z,WHO officials should be held accountable for widespread since they undeniably supported CCP for the cover-up. The general public worldwide should wake up and bring these corrupted officials to justice.
2020-02-25T10:31:35Z,Dubai - Kuwait - Bahrain - and Afghanistan new coronavirus cases..
2020-02-25T10:19:11Z,EVERYONE NEEDS TO MAKE AN EMERGENCY STOCK PILE! STOCK UP ON MEDS STOCK UP ON WATER BASIC NEEDS. REGARDLESS IF THIS DOES BE COME A BIGGER BE PREPARED AND GOD BLESS.
2020-02-25T10:19:09Z,"<a href=""https://www.youtube.com/watch?v=nRnf-mHBrF8&amp;t=1m52s"">1:52</a> ❤️"
2020-02-25T10:12:20Z,America put it out just saying
2020-02-25T10:05:34Z,Some they wear mask but only cover the mouth 😂
2020-02-25T10:02:52Z,Every day around 20 airplanes come from Italy to Albania . <br>Being one of the weakest countries in Europe we can&#39;t really fight this virus if anyone gets infected. <br>There should be a travel ban at least until the flu season is over.
2020-02-25T15:31:38Z,A vaccine will be made soon don&#39;t worry
2020-02-25T17:42:15Z,@Trollerlel009 This is an influence and with the changing of temperature will be destroyed
2020-02-25T10:02:45Z,"I am from Italy, and I can tell you that there is a huge propaganda in creating panic, for some reason (mass control I think). This is nothing more than a flu, something very easy to contain. Everyone thinking this is a modern era plague is fool. You all lost the light of your rationality."
2020-02-25T09:57:22Z,I living Milano Italy here people fear to go Chinese restaurant to eat food almost closed everything school Chinese restaurant
2020-02-27T15:28:29Z,Now goes to Italian restaurants now?
2020-02-25T09:57:08Z,"Italy has just started to test everyone has flu like symptoms.<br>In many other countries doesn&#39;t happen yet and probably cases are similar or more.<br>Italy is proving to be really serious and honest in this case.<br>Patient 0 seems not even from China but from Europe, US or Australia.<br>Good luck to all of us"
2020-02-25T16:42:03Z,"I am from Macedonia, and it is starting here😣😣😣"
2020-02-26T09:52:47Z,"Yeah, Patient 0 is not clear yet. Very strange"
2020-02-25T09:40:55Z,"latin america has already been infected, a long time ago. update it"
2020-02-25T09:06:58Z,"Iam from the neighbouring country Slovenia, we live near the italian border. All of the masks and almost all hand sanitizers have been sold out in shops and pharmacies."
2020-02-25T09:04:24Z,Where are all those people who said the virus only afflicts Asians?
2020-02-25T08:49:11Z,"buy antivirus masks on this site and super discount free shipping 🔥 <a href=""http://www.greenqoor.com/"">www.greenqoor.com</a>"
2020-02-25T08:49:01Z,"buy antivirus masks on this site and super discount free shipping 🔥 <a href=""http://www.greenqoor.com/"">www.greenqoor.com</a>"
2020-02-25T08:48:31Z,God Save Al people in world
2020-02-25T08:46:10Z,Coronavirus in Italy: The 10+1 rules to prevent coronavrus infection and more information. On my channel
2020-02-25T08:33:16Z,Makes you wonder if somebody created this virus as a terrorist act
2020-02-25T08:29:20Z,Americans. They’re US citizens. Where do you want them to go?
2020-02-25T08:06:14Z,Patient zero!  LOL! Good luck with finding that person!
2020-02-25T08:05:47Z,Lmfaoo Alabama puts a racist undertone everywhere my god
2020-02-25T08:02:25Z,"The meth addicts in alabama share pipes , so it might spread faster..."
2020-02-25T07:58:23Z,"Japanese government deliberately reduces coronavirus testing for fear of impact on the Olympics.<br>The test will reveal that there are many patients.<br>Actually,  many people in Japan  are complaining of unexplained pneumonia.<br>But the government does not try to test.<br>Japanese people are suffering very much because of government.<br>Sorry for my poor English.<br>But unless I tell this fact to the world, the Japanese government will not work."
2020-02-25T07:55:30Z,"Don&#39;t talk like it&#39;s not your business.<br>I feel this is just the start of a worldwide spread.<br>So be prepared, highly prepared.<br>Let&#39;s hope my feeling is wrong."
2020-02-26T07:02:28Z,"I don&#39;t think anyone here has been saying that it isn&#39;t. Everyone here basically seems to think we&#39;re all going to die, unfortunately. &lt;_&lt;"
2020-02-25T07:54:41Z,Are you afraid of coronavirus?
2020-02-25T07:52:31Z,"California is 4 times as big as S Korea with 40 million people. S Korea has 52 million people, just to give you some scope into this situation. Expect Korea numbers to skyrocket"
2020-02-25T07:40:15Z,I think this virus is being spread or dropped by a device in the air. Something is not quite right.
2020-02-25T13:50:42Z,supermelodia 🙄🙄🙄🙄
2020-02-25T07:39:12Z,This will kill many people worldwide. It’s too late to stop it now
2020-02-25T07:28:46Z,"wish us luck and please send us a few masks &amp; hand gel ... we have been out since day 1 <br>I am inside the red zone, feel free to reach out ."
2020-02-25T07:16:14Z,All Because of china
2020-02-25T09:03:22Z,Fucking commies always ruin people&#39;s lives.
2020-02-25T07:15:57Z,Stop all chinese travel  stop all goods pre ent chinese travel
2020-02-25T07:14:20Z,whart the                                                    fyucuk
2020-02-25T07:13:51Z,"Oh... God, Please Stop the Corona Virus spread. Help us to overcome the New Saitan with your will and care."
2020-02-25T07:12:27Z,Ban Chinese food imports asap
2020-02-25T07:10:38Z,All those who &quot;wanted to go home&quot;.. congratulations.
2020-02-25T07:09:40Z,every business owner should put hand sanitizer at entrance to every building it will basically help to disinfect all surfaces inside
2020-02-25T06:54:40Z,"I am Italian, and the huge outbreak is not due to incompetence.<br>1. Medics got infected by coronavirus. You can guess how big of a problem that is. <br>2. Italy is the only country using correct methods of identification of infected, while other countries use only the temperature scanner. This makes the outbreak in Italy look huge, because other countries too have an huge outbreak.<br>3. Italy is not ashamed of admitting failures. While other countries such as China, Iran, USA or Russia would rather try to hide negative opinions.<br>4. Italian scientists from Rome were the first to isolate the coronavirus.<br><br>So is the outbreak a huge problem? Yes. But if France, Germany, USA, UK all adopted the same methods of identification that Italy adopted, the numbers would be extremely higher.<br>Many infected don&#39;t even have fever, some no symptoms at all. Temperature scanners are useless now."
2020-02-25T13:31:04Z,Right
2020-02-25T13:46:30Z,"I heard from the start, Italy didn&#39;t quarantine any people coming from China, is it true?"
2020-02-25T13:53:31Z,@@Jesus-wi4we we are the first in Europe who have stopped every flight Italy-China and vice versa. Since the beginning of February. Nobody quarantined people from China back then if I am not wrong
2020-02-25T15:59:12Z,cloudespeed Im Korean... our stupid president cannot do this as italian did <br>many Chinese is still coming to buy all masks that we cannot buy!!!! all sold out but Chinese buy two or three boxes for each person and they are bringing to China<br>OMG <br>ogni giorno mi viene arrabbia che ancora fanno entrare i cinesi dalla Cina per Corea<br>... e’ di chi e’ la colpa??? lo stato coreano che sono sotto le piedi della Cina...
2020-02-25T16:08:34Z,@@coffeeallora4394 both our countries are going through hard times. But at least our governments are not lying (as others do) and the supposedly dangerous areas are sealed.
2020-02-25T06:53:35Z,"Back in Jan NTDTV reported from sources in wuhan . Hankou Crematorium has 30 furnaces total,  14-20 furnaces were working around the clock! It takes 1.5 -3 hrs to process a body. So even with 14 furnaces the body count would be 112-224. a day! Now there has been another crematorium added a while back that means Hankou is operating at full capacity! Do the math! Plus a wuhan nurse said over 100 people came in that day and by end of the day most of them were dead! She said back in Jan 100,00 people were infected!&quot; A recent article stated 40 more furnances would be in use but just for pets! No wonder China wont allow any one to help them! Videos surfacing from brave citizens trying to tell the world the truth! They are being censored and so are some sites here! Watch Dr paul cottrell also."
2020-02-25T06:46:10Z,But the flu
2020-02-25T06:29:08Z,"Meanwhile a much more critical death toll is caused by heart disease . 389 each day from heart disease .   But the media isn’t making a big deal about this are they ?  <a href=""https://professional.heart.org/professional/ScienceNews/UCM_503383_Heart-Disease-and-Stroke-Statistics---2019-Update.jsp"">https://professional.heart.org/professional/ScienceNews/UCM_503383_Heart-Disease-and-Stroke-Statistics---2019-Update.jsp</a>                                Also i am more scared of  martial law than corona .   <a href=""https://www.investopedia.com/terms/m/martial-law.asp"">https://www.investopedia.com/terms/m/martial-law.asp</a>                 If they declare it  we can be detained without possibility of recourse . They can take control and decide not to give it back detain us and out goes the constitution.                  <a href=""https://offgridsurvival.com/martiallaw-unitedstates/"">https://offgridsurvival.com/martiallaw-unitedstates/</a>"
2020-02-25T06:25:19Z,WHY CHINA 😭
2020-02-25T06:12:53Z,"Yes, is emergency"
2020-02-25T06:10:51Z,h1n1 2.0
2020-02-25T06:05:19Z,رأى شيخ احدى المدن الطاعون وهو يدخل المدينة فسأله ماذا تريد ان تفعل ؟ فقال جئت لأقتل الفين من سكان المدينة. فرأه وهو يخرج. فقال له الشيخ: لقد قتلت عشرة آلاف.  فقال انا قتلت ألفين اما الباقي فقتلهم الخوف.
2020-02-25T06:04:58Z,We as Americans... Selfish
2020-02-25T06:02:30Z,Iran is now reporting more than 50 deaths 🥺😩
2020-02-25T05:59:50Z,"<a href=""https://www.youtube.com/watch?v=nEwUWPdMv1E&amp;list=PLo-NNPOdx_ZtdU-YZpSii6Q7NWAjxVsB_&amp;index=5&amp;t=0s"">https://www.youtube.com/watch?v=nEwUWPdMv1E&amp;list=PLo-NNPOdx_ZtdU-YZpSii6Q7NWAjxVsB_&amp;index=5&amp;t=0s</a>"
2020-02-25T05:54:53Z,"to chinese people : please take a shower daily, brush your teeth at least twice a day, do not eat cats dogs or bats!"
2020-02-25T05:40:58Z,"Tell the reporter stay over there ,it’s butt 🕳 s like that spreading the virus"
2020-02-25T05:29:22Z,Well congrats to China they made everything now death is made in China
2020-02-25T05:11:24Z,🙏
2020-02-25T05:01:23Z,Mexico needs that wall
2020-02-25T04:35:40Z,"The Chinese government should be brought to an international  court of justice , on charges of create a worldwide threat.  <br>Because they did everything to hide the coronavirus from the beginning.The result of this practice is that the whole planet is now in danger of spreading. And the financial catastrophe will be unthinkable"
2020-02-25T04:29:49Z,"I,Giorno Giovana doesn&#39;t feel so good"
2020-02-25T04:26:02Z,"<a href=""http://www.youtube.com/results?search_query=%23coronavirus"">#coronavirus</a><br>Save others life, Treatment n Prevention of Corona Virus... spread this msg...<br><a href=""https://youtu.be/yeWJL-KKj0Q"">https://youtu.be/yeWJL-KKj0Q</a>"
2020-02-25T04:16:19Z,Funny how S. Korea infected case had risen rapidly in just a couple of days (~800) yet China released data (months) just so “unrealistically low”....someone is lying 🤥 here....
2020-02-25T04:08:04Z,"AMAZING VIDEO AND INFORMATIVE THIS IS LIFE CHANGING &amp; THE CORONAVIRUS MUST BE PREPARED FOR. CHECK US OUT BTW THEELLIOTTFAMILYOF7 <a href=""https://youtu.be/sn4knzA7ihw"">https://youtu.be/sn4knzA7ihw</a>"
2020-02-25T04:06:14Z,Spread BLEACH all over the streets.......
2020-02-25T03:57:49Z,"I bet they’re infecting Africa with tons of Corona virus and Ebola to steal their land and stop their population growth, since they’re the fastest growing of all peoples."
2020-02-25T03:56:48Z,"I made Coronavirus theatrical awareness Video if anyone is interested in WATCHING <br><a href=""https://youtu.be/_MzgBTmXjEc"">https://youtu.be/_MzgBTmXjEc</a>"
2020-02-25T03:56:25Z,Qualche italiano del nord qui??
2020-02-25T03:55:36Z,Seems its spreading but its like the numbers are lagging
2020-02-25T03:51:11Z,White people not wear mask this is the result.
2020-02-25T03:40:31Z,Chris Chappel&#39;s YouTube &lt;China Uncensored&gt; revealed the reason why the China Made Virus breakout...
2020-02-25T03:29:38Z,Buses trains planes ships hospitals schools work places
2020-02-25T03:27:52Z,Blame WHO naivety
2020-02-25T03:26:50Z,[This comment has been deleted by the Chinese government for your safety.]
2020-02-25T03:21:15Z,Why didn&#39;t the Armani&#39;s models didn&#39;t use matching masks?
2020-02-25T03:21:00Z,"&quot;If we cross over this line, we&#39;ll end up in quarantine as well..&quot;<br><br><br>Man I gotta say I was hoping he would accidentally cross the line XD"
2020-02-26T23:02:59Z,like an imaginary line is gonna stop a virus that&#39;s airborne ridiculous logic.
2020-02-27T03:15:26Z,"@@wearewatchingyouhumans6956 I dont think that line barrier was intended to show the safe zone of the virus, but more of a legal matter"
2020-02-25T03:19:32Z,Iran 120 dead not 11
2020-02-25T03:18:32Z,More people die from the flu
2020-02-25T03:17:51Z,Sounds like some pretty good odds
2020-02-25T03:11:40Z,"SARS came from China. COVID-19 formerly NCOV also came from China. China needs to do some major changes in their food, lifestyle, cleanliness etc.<br><br>And another thing, Chinese people needs to learn some manners and respect. Specially if they are in other countries. Because they know nothing about it.<br><br>I am not being a racist. Just speaking the truth."
2020-02-25T02:52:49Z,"Coronavirus and Global warming<br>t is need to ban immediately any kind of carbon gas releasing activities, works, travels and transportations, military exercises and, of courses, wars and any kind conflicts for the substantial long time - maybe, for two or even ten years, until our overheated Earth not stop slippery move into abyss and getting reverse.<br><br><a href=""https://www.proza.ru/2020/02/24/314"">https://www.proza.ru/2020/02/24/314</a>"
2020-02-25T02:49:17Z,"<a href=""https://www.youtube.com/watch?v=nRnf-mHBrF8&amp;t=1m59s"">1:59</a> yikes"
2020-02-25T02:47:35Z,The government knew wht they were doing when they close down all those Walmarts Made FEMA camps it was all for the purpose of what they knew what they were going to do now.😒😒😒
2020-02-25T15:24:09Z,Facts
2020-02-26T08:01:36Z,Yup
2020-02-27T07:42:27Z,I&#39;m glad you&#39;re awake.
2020-02-25T02:41:47Z,"Another man made virus, made by the government, for population control. People need to wake up."
2020-02-25T02:40:13Z,"<a href=""https://www.youtube.com/watch?v=nRnf-mHBrF8&amp;t=2m28s"">2:28</a> lol why didnt jesus saved them half the cases are from church the irony lmao"
2020-02-25T02:35:56Z,people are so selfish... unbelievable.
2020-02-25T02:27:47Z,Great another plague. A scientist said 60% of the world will be effected if it was not contained. Thank you China for not doing your job and calling news about covid19 propaganda. If you have it and your on holiday why let them go home!?!? That basically said hey go on and spread this virus please.
2020-02-25T02:22:03Z,Japanese government doesn&#39;t check if patients are infected by corona or not because they need to cheat us to have Olympics
2020-02-25T02:15:49Z,"Dude,this is sad 😢😢😢😢"
2020-02-25T02:14:33Z,Somebody is playing plague inc on brutal
2020-02-25T02:11:29Z,"<a href=""https://www.youtube.com/results?search_query=paul+cottrell"">https://www.youtube.com/results?search_query=paul+cottrell</a><br>virus may have been spreaded in US."
2020-02-25T02:10:38Z,How is it a country opposite of the world the #2 deaths related to CoronaV
2020-02-25T02:10:12Z,🐒🐒🐒🐒 🐒🐒🐒🐒🐒🐒🐒🐒
2020-02-25T02:07:19Z,any dissidents in italy? i&#39;m genuinely curious.
2020-02-25T06:33:06Z,"Everyone is dissindent,  but only in words 😂"
2020-02-25T02:02:46Z,I think schools will need to get an online program going so kids can still go to school at home.
2020-02-25T02:00:56Z,🤗 Can&#39;t wait til it starts spreading like wildfire here in the U.S.A 🤗
2020-02-25T01:56:35Z,"Don&#39;t why, if you wear a mask on streets you get abused in NA. Everyone should prepare for masks now."
2020-02-25T01:56:32Z,😦
2020-02-25T01:53:18Z,"Here in the US, the flu is much more likely to cause death. Get vaccinated!"
2020-02-25T01:47:13Z,What’s crazy is Patient Zero probably isn’t showing harsh symptoms. But doesn’t realize they’re the super spreader. Scary.
2020-02-25T01:44:20Z,Am I the only one that wants to see those old ass bird masks from the black plague? Legit would be dope to see gasmasks/facefilters in that form XD
2020-02-25T01:43:10Z,"Please, are there any cases in Italy?"
2020-02-25T05:07:06Z,Um Francisca I&#39;m guessing there because they are talking about in the video
2020-02-25T01:42:34Z,Ohh!! God have mercy 🙏🙏🙏😇😇😇
2020-02-25T01:34:19Z,Oh yeah....<br><br>Yall ded....
2020-02-25T01:30:01Z,See what we have brought to this world...
2020-02-25T01:29:16Z,I wanna slap the person who thought it was a great idea to put infected people in a facility near residential and commercial buildings as well as parks.
2020-02-25T01:24:43Z,ban travel to and from korea
2020-02-25T01:15:27Z,Enige Nederlanders hier? Weet iemand of onze overheid hier iets aan doet? Grenzen dicht ofzo?
2020-02-25T01:11:32Z,"I live here in Italy and all i can say is, italian government didn&#39;t care a few weeks ago and didn&#39;t do anything to make sure that the coronavirus won&#39;t reach here. And now they all panicking locking down everything specially at the northern part of italy. Imagine from 6 infected to 226 in 3 days and counting and still most people here at southern part of italy don&#39;t care."
2020-02-25T01:10:38Z,Close all airports in countries with the virus only way to slow it down
2020-02-25T01:09:35Z,Shut down all flights from overseas
2020-02-25T01:04:38Z,"I just watched “Contagion” and “World War Z” for proper mindset for the worldwide pandemic now unfolding. Marshall law will be declared. Time to stock up on masks, water, food, and other important items."
2020-02-25T14:42:36Z,"It&#39;s not a zombie virus lol,  stocking up is fine, but no one is turning into zombies..."
2020-02-25T14:57:17Z,"@@Siren791 Why are they cremating the bodies, then?"
2020-02-25T15:06:12Z,"@@GodEmperorOfDune747 Probably because no one is having funerals while in isolation, and they probably don&#39;t have enough room at the morgue for all the bodies.  Cremation takes care of all those issues."
2020-02-26T06:45:13Z,"@@Siren791 And there are probably so many dead because they weren&#39;t prepared for something quite as infectious as this. I doubt contracting it is a death sentence for someone with a healthy immune system unless the world at large is hiding that it&#39;s the bubonic plague. It&#39;s probably just overwhelming the areas that the thousands of people are being infected, surely a lot of people who need medical attention more so than others aren&#39;t able to receive it and that&#39;s likely raised the mortality rate. Them rushing to build a hospital would support the idea that they just simply weren&#39;t prepared. Read an article about how it really isn&#39;t as deadly as the previous Coronaviruses in recent years like SARS and what not, but it just can spread faster and farther and so will infect more people who would easily die from a flu or something of similar severity. That&#39;s what I&#39;m gathering so far. Just giving in to the worst case scenarios that some are painting will do you no good, even if you must acknowledge all possibilities to prepare for them."
2020-02-26T07:03:59Z,"@@saitama3795 We don&#39;t live in some &quot;perfect world&quot; where everyone is very healthy and no one has conditions like diabetes, and all sorts of immune and autoimmune diseases.  Also with people that don&#39;t have many or no symptoms spreading it around to the people with all those conditions (young and old),  This is a good reason to not internationally travel.    If you get it and bring it back home with you, you  risk spreading it all to countless people.  Some won&#39;t be in perfect health."
2020-02-25T01:03:42Z,I knew Stephen Hawking was right...
2020-02-25T01:00:29Z,"That’s not simple germ, that human made virus. People must know what is Plague. Why still make party make show? No more group meeting!"
2020-02-25T00:41:07Z,<b>YOU SAID FLU WAS WORSE</b>
2020-02-25T00:37:56Z,5 G.  5 G.  5 G.  5 G.  THE CULPRIT OF COVID!
2020-02-25T00:28:41Z,Attack on titan war
2020-02-25T00:22:24Z,"The anti vaxxers are on the edge of their seats waiting for a vaccination for this virus, so they won&#39;t take it."
2020-02-25T00:17:35Z,No cars in the streets.. it&#39;s like to live in the hotel of &quot;shining&quot;.
2020-02-25T00:15:15Z,"I live in Alabama and people acted like fucking assholes about it here, honestly. They&#39;re still people, regardless of the virus."
2020-02-25T00:15:03Z,Ha ha welcome to EU corona virus... Now nobody can stop you<br><br>I really hate open borders
2020-02-25T00:15:02Z,28 weeks later.
2020-02-25T00:11:57Z,"There are already an estimated 1000 cases in the US. The CDC is hiding it to not spread panic, and deaths are being attributed as flu. It is so far easy to hide because flu has killed 14,000. Did you know only 3 states even have equipment to test for corona virus? Look up Dr Paul Cottrell&#39;s channel."
2020-02-25T00:08:20Z,"<b>How is she on lockdown, yet the news cameras are in her house?</b>"
2020-02-25T00:01:47Z,can&#39;t say i am surprised that italy is hit hard. i believe places like greece and other med. states will be hit harder soon too. given that nosocomial infections are commonplace in these areas.
2020-02-25T00:00:03Z,50 in Iran 2 days ago
2020-02-24T23:59:05Z,Its an emergency because it rocked financial markets but not because human beings are at risk which we knew a long time ago. We get it ABC
2020-02-24T23:58:46Z,325 Cases in Michigan
2020-02-24T23:50:43Z,🍻 It&#39;s Corona time 🍺
2020-02-24T23:48:35Z,Continuing to pump fear around The world they have the cure already for it they know exactly what they doing
2020-02-24T23:47:17Z,"WTF why waste a mask <a href=""https://www.youtube.com/watch?v=nRnf-mHBrF8&amp;t=1m42s"">1:42</a>"
2020-02-24T23:47:03Z,"Father God,<br>I ask you for your precious blood to cover us as this outbreak has occurred. I pray that people who don’t know you will come to know who you are in these times of distress. You said that you would never leave me nor forsake me. We need you Lord. We need you. <br><br>“He who dwells in the shelter of the Most High Will remain secure and rest in the shadow of the Almighty [whose power no enemy can withstand]. I will say of the LORD, “He is my refuge and my fortress, My God, in whom I trust [with great confidence, and on whom I rely]!” For He will save you from the trap of the fowler, And from the deadly pestilence. He will cover you and completely protect you with His pinions, And under His wings you will find refuge; His faithfulness is a shield and a wall. You will not be afraid of the terror of night, Nor of the arrow that flies by day, Nor of the pestilence that stalks in darkness, Nor of the destruction (sudden death) that lays waste at noon. A thousand may fall at your side And ten thousand at your right hand, But danger will not come near you. You will only [be a spectator as you] look on with your eyes And witness the [divine] repayment of the wicked [as you watch safely from the shelter of the Most High]. Because you have made the LORD, [who is] my refuge, Even the Most High, your dwelling place, No evil will befall you, Nor will any plague come near your tent. For He will command His angels in regard to you, To protect and defend and guard you in all your ways [of obedience and service]. They will lift you up in their hands, So that you do not [even] strike your foot against a stone.”<br>‭‭Psalms‬ ‭91:1-12‬ ‭<br><br>Lord we need you now! In your precious name, Jesus, I say Amen."
2020-02-25T15:03:30Z,You forgot the rest of the Gods...what about the millions of Hindu Gods...it&#39;s not fair to not ask them to help.  People need all the help they can get right?   and all the rest of the religions Gods too!
2020-02-25T15:12:16Z,Cindy I don’t believe in multiple Gods because there is only one true living God. Open up the Holy Bible and read for yourself. I’m reading right now 1&amp;2Kings. The same God I pray to is the same one who created you and me. 😊
2020-02-25T15:34:35Z,"@@gelisalynette7739 You don&#39;t have to believe in them all, there&#39;s plenty that don&#39;t believe in the one you believe in either.  They all have one thing in common, they are not proven and people think they created the world and all that it encompasses.  It&#39;s called faith for a reason.  No one really knows what&#39;s true or right, religion is just a belief.  People believe in sorts of things,  including faith in religions of all kinds with some having the same God and others having a different one, or millions.  Who&#39;s to say yours is the one and only? indoctrination into a religion is used in all of them.  They all have their books/ scriptures ect, but they all can&#39;t be right! and since organized religion is just mass brainwashing,  take your pick of a God or Gods, or choose to not believe at all.  Mind you, every brainwashed person around you, will try and indoctrinate you again."
2020-02-25T16:27:12Z,"Cindy if I don’t believe in those idols then why would I pray to them. I say read the Bible because it literally tells us what’s to come. I haven’t heard anyone from a different religion say that their book says that. The one true God will and has been making himself known to all of us. Everytime you wake up. Everytime you’ve escaped danger. That fact, the living word (Holy Bible) spoke of this. Notice the passage I posted the first time speaks of things like this. But also, letting the believer know that God will protect us from it. In Gods commandments, he tells us not to worship any other God but him. God is a jealous God. He has alright to be. He gave me life and he can take it away if he chooses. He’s kept me safe and I will praise him everyday regardless of what other people may think or feel. I’m not going to bend to please others because I was made to serve and worship the one true God. So I pray that EVERYONE COMES TO THE LORD. he will never leave you nor forsake you. My life hasn’t been the best but God has always been solid to me. So I will not worship anyone else but God. In Jesus precious name I say AMEN"
2020-02-24T23:46:07Z,Patient 0 is prolly dead at home.
2020-02-24T23:42:15Z,"This is gonna be a global pandemic.. Italy, South Korea, iran. Itll spread everywhere."
2020-02-24T23:41:42Z,"The only person that the virus cannot infect is Milla Jovovich, she also carries the cure for the virus.<br>Track her down, draw some blood, create a vaccine."
2020-02-24T23:40:45Z,Let’s not forget who engineered this virus and stop putting China on the back
2020-02-24T23:39:04Z,"Im going to sound really dark here but, killing off millions of people isn’t such a bad thing considering the overpopulation and other global problems. But its still sad of course."
2020-02-25T00:12:37Z,"The world is not overpopulated our problem is the way that we allocate our resources. Have faith in Allah swt, his earth has enough to take care of humanity but humanity hordes the wealth."
2020-02-24T23:35:04Z,"Where will you go when you die? Prepare your Spirit as well as your Body for the sickness that is coming<br><br>your way. Translations in menu. <br><a href=""http://heavensreal.org/"">HeavensReal.org</a><br><a href=""https://youtu.be/ckARuvGe0IM"">https://youtu.be/ckARuvGe0IM</a>"
2020-02-24T23:33:21Z,migrant problems solved
2020-02-24T23:27:38Z,"Typical situation about comments in coronavirus related videos: stupid jokes,nationalist anti-everything idiots and keyboard medics"
2020-02-24T23:25:50Z,"I pray everyone in <b>Italy</b> will stay healthy. I wonder if The ones who have died in <b>Italy</b> were older, younger or sick? This is the first time people outside of <b>China</b> that are in a place that has decent healthcare, has died... I wasn&#39;t too worried about the virus because the people that have died were in poor places with bad healthcare but now that people are dying in places with good hospitals and healthcare services its kind of scary. I hope they put out this vaccine soon... they are working on a vaccine right now, they are testing it on animals to see if its safe for humans... I hope its done soon before many more people die. Its to late to contain it since we kept the airports open. Countries should of closed their airports immediately after getting all their citizens and personnel out of <b>China</b>"
2020-02-25T00:19:47Z,How do you know that Italy has decent healthcare? Korea and Japan have health care systems. Korea so far has the best testing method I know of and Japan is just as technically advanced as any country.
2020-02-26T22:36:36Z,"@@Harun-cd6jz you know <b>Italy</b> has decent healthcare systems and services because you can look it up and you can also talk to people who live there and see what kind of treatment and healthcare they receive living in <b>Italy</b> ... the places in <b>China</b> where this virus started are areas with very poor healthcare and not many doctors. Plus most of the people in the area live in horrible conditions and practice bad hygiene... when you don&#39;t have many doctors and barely any hospitals and doctors offices then the people who get effected by this virus are more likely going to die.... <b>Italy</b> is one of the first places that has good healthcare systems and services that are still having people die... The regular flu ends up killing many people every day as well, all over the world... its mostly young and the old that are dying from this virus. I hope they can contain it soon."
2020-02-24T23:19:07Z,People who get smuggled in illegaly and then others who sneak thru... bush wacking trails may (for all we know) be bringing it in as well.
2020-02-24T23:17:41Z,If this virus mutates and its death rate increases we are finished.
2020-02-24T23:08:27Z,Ok so this is how the world will end.
2020-02-24T23:07:04Z,"It&#39;s disturbing to see a nun?... or adult, (definitely an adult),  masked... though the young child without one... ???"
2020-02-24T23:06:39Z,"Covid_19 err music <a href=""https://www.youtube.com/watch?v=2SZrT2Nwnlg"">https://www.youtube.com/watch?v=2SZrT2Nwnlg</a>"
2020-02-24T23:06:22Z,At this rate you better take vacation in your backyard and get some barefoot wine call it a day
2020-02-24T23:05:11Z,Black people hahhah I got melanin
2020-02-24T23:03:41Z,feels like Deus ex
2020-02-24T23:00:00Z,Good thing i got a bunker in Florida with hella Twinkies.......in your face DAD!!!!😂😂
